x y z roll pitch yaw
237.995235 7.381429 468.018365 -101.331847 -84.252355 -91.235373
237.047359 7.546337 468.046641 -100.369508 -84.603269 -90.755967
236.086791 7.630091 468.000656 -99.685584 -84.675205 -90.381995
235.125787 7.746917 468.110363 -103.988844 -84.588406 -95.065082
234.147235 7.784535 468.111750 -107.080209 -84.192638 -98.035888
233.166249 7.828289 468.098180 -111.733952 -83.826378 -103.095784
232.205925 7.887250 468.310312 -119.722443 -83.348071 -111.652213
231.217051 7.943005 468.253844 -123.069986 -83.061753 -115.160452
230.230528 8.036674 468.197936 -125.083885 -82.915940 -117.042298
229.248644 8.122060 468.136004 -127.968147 -82.869244 -120.029758
228.266357 8.211036 468.098019 -133.815506 -82.851989 -126.036937
227.277807 8.235572 468.049903 -136.469781 -82.244177 -128.916975
226.272504 8.204658 468.102194 -138.509513 -81.045230 -130.778119
225.290987 8.272711 467.907672 -137.328809 -80.542041 -129.577825
224.308829 8.424329 467.792431 -139.091483 -80.198842 -131.821127
223.316723 8.486959 467.839197 -141.795886 -79.472884 -134.826240
222.324434 8.570900 467.815402 -144.206778 -78.733418 -137.903043
221.358802 8.633920 467.601167 -146.050053 -78.421042 -140.097716
220.375040 8.519231 467.623245 -147.920582 -77.569496 -142.008773
219.429510 8.631688 467.341222 -148.387668 -77.389174 -142.478089
218.503968 8.781140 467.001287 -147.821919 -77.330069 -142.210788
217.762284 8.733650 466.334097 -138.929646 -78.228990 -133.471832
216.798036 8.915527 466.172201 -139.106529 -78.100103 -133.206119
215.831121 9.092290 466.041562 -139.799789 -77.911748 -134.018774
214.908203 9.311581 465.770270 -140.287239 -78.153661 -134.360517
213.939497 9.421412 465.632732 -140.835894 -78.319230 -134.681517
212.987135 9.536905 465.439536 -140.978789 -78.481888 -134.890491
212.373023 9.876995 466.122708 -148.498722 -77.635313 -143.051041
211.398382 9.962461 466.095222 -148.951338 -77.472587 -143.548782
210.455387 10.168041 465.972330 -151.303931 -77.550891 -146.124799
209.519325 10.306302 465.792527 -152.609857 -77.932759 -147.178697
208.600713 10.518429 465.603546 -154.829360 -78.506193 -149.150020
207.658630 10.599723 465.413170 -153.611106 -78.623444 -147.640538
206.726501 10.722499 465.226537 -152.800776 -78.687585 -146.398911
205.777128 10.748756 465.131794 -151.254153 -78.346864 -144.918605
204.864391 10.809500 464.900519 -148.672564 -78.514131 -142.245477
203.928970 10.908054 464.786597 -148.855143 -78.162701 -142.641541
203.001588 10.968676 464.671237 -149.059423 -78.074354 -142.643790
202.080709 11.026506 464.588062 -149.635302 -77.874405 -143.210029
201.190892 11.138718 464.386323 -150.166555 -78.211284 -143.144269
200.323603 11.253580 464.114358 -149.199631 -78.612589 -141.718119
199.425641 11.382149 464.047533 -148.965699 -78.384554 -141.422949
198.550566 11.551977 463.895601 -148.119661 -78.368161 -140.755015
197.697984 11.620878 463.650155 -146.194043 -78.218065 -138.962776
196.874205 11.743785 463.384128 -145.371771 -78.438305 -138.065349
196.039510 11.838128 463.225909 -146.223446 -78.813566 -138.832896
195.214519 11.946111 463.095821 -149.475281 -79.031223 -142.041888
194.385137 12.033375 463.022093 -150.337129 -78.962924 -143.456740
193.586692 12.133773 462.820147 -148.154653 -78.897329 -141.047713
192.796442 12.260947 462.646113 -145.638848 -78.680888 -138.216432
192.061086 12.364971 462.368347 -144.979480 -78.873937 -137.557563
191.384518 12.241625 462.030040 -143.464288 -78.911605 -136.192102
190.677383 12.439077 461.884769 -146.544715 -79.298415 -139.077179
189.946943 12.521532 461.847707 -148.372735 -79.219973 -141.027185
189.235415 12.577545 461.764688 -148.413660 -78.799718 -141.050586
188.551910 12.681748 461.660894 -148.286160 -78.656417 -141.084088
188.034724 12.778494 461.225440 -145.505112 -79.076483 -138.050739
187.394404 12.895525 461.098017 -144.729101 -78.995634 -137.208247
186.759386 12.951800 461.012600 -143.151976 -78.969160 -135.684481
186.237806 13.006716 460.694000 -141.181993 -79.510658 -133.883196
185.652489 13.045558 460.749706 -142.660254 -79.579713 -135.310216
185.239627 13.231193 460.407086 -142.166704 -80.523841 -134.541956
184.696494 13.301807 460.381365 -142.320452 -80.351967 -134.790584
184.277227 13.314811 460.062583 -137.545102 -80.876704 -130.307935
183.821355 13.504303 459.954777 -136.167725 -81.496092 -128.901865
183.414039 13.553317 460.194671 -139.213793 -81.280171 -131.984621
182.968172 13.589201 460.235910 -140.487657 -81.420053 -133.294830
182.564567 13.582802 460.114867 -137.203148 -81.899237 -130.259250
182.234203 13.625539 459.895525 -129.971295 -82.699756 -123.050543
182.029500 13.907716 459.752946 -125.825553 -83.710714 -117.912419
181.683681 13.926402 459.801564 -121.102205 -83.775138 -112.943218
181.371144 13.978326 459.792881 -116.222198 -84.097839 -107.868587
181.084370 13.998633 459.767290 -109.407733 -84.397053 -100.909648
180.839086 14.072020 459.775960 -103.848900 -84.900667 -95.148914
180.706451 14.008696 459.969434 -109.541935 -84.591281 -100.776980
180.467850 14.028842 459.972908 -102.549664 -85.025552 -93.772736
180.244066 14.037297 460.052214 -101.064525 -85.330777 -92.342519
180.085782 13.937159 459.903939 -89.977728 -85.274425 -81.617601
179.848576 13.958536 459.889138 -83.525024 -85.468464 -75.125294
179.625710 13.929451 459.985212 -80.978536 -85.610690 -72.486990
179.493262 13.971078 459.778496 -55.620760 -85.138215 -47.166863
179.263833 13.959008 459.858491 -51.331169 -84.943252 -42.972008
179.081279 13.982022 460.020448 -49.896925 -85.168695 -41.634489
178.844642 14.010030 460.041306 -44.629769 -84.978390 -36.112647
178.607155 14.034149 459.979065 -41.139192 -84.419486 -32.413435
178.361433 14.049129 460.000774 -39.726931 -84.066716 -30.655976
178.119422 14.078810 460.091102 -34.189849 -83.914133 -25.027101
177.846281 14.111666 460.061228 -27.295941 -83.683083 -18.184842
177.560718 14.164655 460.146661 -21.142980 -83.571150 -12.140119
177.227646 14.184789 460.202129 -17.637809 -83.223560 -8.326249
177.028459 14.243913 460.505830 -17.219732 -83.718882 -8.367246
176.723738 14.429808 460.679178 -10.579158 -84.393830 -2.111428
176.319679 14.482611 460.779666 -8.605433 -84.623139 0.030252
175.881195 14.544798 460.820907 -4.513301 -84.766338 4.711528
175.410745 14.559484 460.830201 -5.241783 -84.984780 3.979996
174.923466 14.461850 460.873307 -12.851109 -85.273238 -4.040890
174.403372 14.420939 460.917516 -16.499641 -85.538564 -7.856513
173.861086 14.483268 460.915005 -18.816835 -85.789429 -10.118801
173.293599 14.463628 460.878989 -28.548481 -85.843061 -19.768614
172.715289 14.514715 460.911770 -35.709734 -86.234278 -26.556187
172.130743 14.540759 461.017486 -47.827665 -86.923361 -38.937753
171.576910 14.439066 461.255686 -90.867985 -87.170103 -82.415738
170.957990 14.519166 461.228952 -106.685477 -87.296483 -98.762173
170.326397 14.523988 461.286833 -124.927257 -87.240960 -117.656168
169.680946 14.529749 461.158565 -130.412886 -87.214752 -122.766483
169.013441 14.553354 461.092069 -143.203478 -86.872456 -135.441911
168.242891 14.570604 461.086451 -153.241778 -86.132970 -145.720113
167.473531 14.549691 461.089045 -153.986182 -85.434105 -147.189527
166.705081 14.529655 461.144578 -157.238795 -84.619713 -150.828890
165.935852 14.542108 461.099015 -157.456343 -84.075338 -151.079923
165.170186 14.621615 461.065979 -157.649183 -83.529674 -151.356479
164.400475 14.654878 461.083429 -156.669877 -82.734079 -150.820601
163.632199 14.642102 461.025779 -153.834376 -82.215918 -148.113838
162.869958 14.669751 460.916168 -152.491061 -81.875486 -146.578798
162.112795 14.714991 460.785507 -153.242978 -82.036201 -147.199774
161.345193 14.708831 460.719129 -154.396468 -81.879904 -148.283411
160.586540 14.796031 460.616012 -154.763580 -81.909060 -148.640748
159.817263 14.812862 460.604439 -154.414342 -81.336092 -148.165996
159.058335 14.751432 460.722389 -154.394286 -80.808002 -147.934417
158.301119 14.796012 460.592616 -155.079987 -80.800840 -148.177027
157.532437 14.844216 460.571120 -157.603497 -80.501139 -150.746086
156.773391 14.858411 460.546533 -159.225735 -80.317002 -152.409059
155.935278 14.778929 460.645893 -160.873287 -79.536037 -153.658717
155.078027 14.756193 460.591839 -159.786878 -79.214892 -152.616964
154.246311 14.754819 460.345814 -157.490796 -79.325939 -150.118325
153.504453 14.930114 459.913342 -154.837631 -80.125182 -147.729916
152.637273 14.989300 459.783806 -153.107301 -80.093807 -146.109281
151.766215 15.067966 459.688371 -153.223167 -80.179221 -146.205582
150.899469 15.180680 459.582355 -154.590637 -80.082998 -147.436576
150.099518 15.361870 459.277630 -154.759667 -81.257430 -147.701172
149.225108 15.405685 459.207399 -155.501109 -81.075022 -148.493399
148.360454 15.452579 459.355211 -157.248876 -80.589794 -150.260034
147.481459 15.413855 459.383173 -155.346890 -79.605462 -148.721725
146.613630 15.421867 459.280820 -154.018503 -79.493129 -147.405854
145.739969 15.388397 459.318635 -153.752064 -78.741730 -147.141840
144.879654 15.470840 459.193747 -154.468184 -78.538388 -147.519402
144.031339 15.530635 459.025076 -154.134174 -78.540061 -147.367410
143.502063 15.542816 459.704428 -159.612472 -76.595309 -153.071634
142.670219 15.720069 459.603352 -163.159061 -76.805255 -156.517228
141.976639 15.694516 459.104643 -162.574028 -77.169853 -156.771074
141.121070 15.763679 459.089697 -162.124738 -76.385964 -156.965667
140.291341 15.849042 458.921324 -161.428064 -76.167795 -155.916333
139.462019 15.874549 458.879039 -162.474779 -75.474255 -156.644353
138.662024 15.965458 458.770158 -163.876249 -75.176919 -158.256202
137.873591 16.039156 458.710018 -164.485011 -74.547456 -159.579972
137.324449 16.143795 459.252987 -169.259403 -71.092500 -164.356110
136.584877 16.312474 459.196035 -171.361928 -70.331941 -166.223286
135.941343 16.354819 458.838307 -171.166464 -70.647162 -165.959067
135.229225 16.390445 458.766275 -171.412432 -70.197484 -166.196199
134.578370 16.424978 458.528167 -171.412352 -70.058516 -166.120856
133.946182 16.528667 458.334264 -172.486543 -69.815030 -166.799598
133.378162 16.631651 458.034469 -173.375271 -69.547840 -166.945325
132.847237 16.712488 457.706991 -173.761733 -69.555207 -166.839622
132.352091 16.762287 457.368432 -174.486085 -69.583459 -167.617824
131.805377 16.774541 457.146520 -175.149373 -68.739262 -168.611881
131.309095 16.787080 456.843003 -175.686112 -68.178158 -169.510718
130.735227 16.801261 456.756005 -176.338903 -66.546794 -170.472513
130.222324 16.864752 456.482522 -176.643075 -65.094053 -170.562342
129.780533 16.893120 456.105762 -176.385915 -63.332384 -169.932351
129.231226 16.921105 455.917019 -175.838433 -61.139277 -169.228563
128.750382 16.920040 455.610966 -175.854151 -58.954585 -168.977546
128.329125 17.012068 455.247494 -176.125579 -56.885040 -169.160300
127.845966 17.050989 454.953702 -176.291133 -54.425644 -169.317055
127.437339 17.106908 454.584154 -176.140937 -52.292508 -169.132613
126.958179 17.157018 454.305783 -176.396506 -49.831992 -169.274135
126.560676 17.235119 453.905704 -176.823892 -47.977461 -169.275532
126.194540 17.292087 453.477818 -176.981140 -46.101091 -169.277902
125.781711 17.421319 453.105808 -177.886928 -44.144221 -169.829678
125.404486 17.524972 452.665389 -178.131206 -42.756872 -169.656406
125.124691 17.537605 452.142266 -177.878535 -41.928579 -169.015672
124.710983 17.616668 451.703592 -177.583222 -40.478788 -168.448101
124.373129 17.682723 451.187001 -177.118689 -40.091146 -167.732570
123.843025 17.800625 450.869206 -177.422291 -39.308344 -167.793345
123.479235 17.918245 450.351056 -177.727787 -38.719506 -167.794971
123.025698 18.004938 449.880761 -177.609389 -37.939330 -167.923582
122.722584 18.155930 449.303527 -177.740627 -38.183418 -167.986866
122.228262 18.298218 448.845585 -177.398805 -37.790373 -168.356547
121.856183 18.502564 448.286705 -177.379207 -37.798335 -168.973611
121.469796 18.629007 447.695922 -177.366781 -37.819516 -169.283048
121.058991 18.778642 447.112049 -177.442943 -37.849473 -169.880603
120.530427 18.911178 446.595084 -177.000706 -37.413355 -170.191538
119.995028 18.967516 446.039127 -177.211814 -37.049716 -170.007051
119.361080 19.015695 445.570810 -177.018559 -36.653003 -169.511900
118.704197 19.196122 445.138968 -177.111214 -35.638608 -169.901911
118.254496 19.234140 444.464252 -177.066034 -35.806575 -169.933822
117.784446 19.339516 443.797261 -177.620218 -35.854638 -170.588579
117.386875 19.457246 443.063822 -177.916182 -36.395948 -170.974173
116.837426 19.614252 442.410527 -178.192768 -36.510540 -171.267843
116.384576 19.750461 441.664551 -177.650350 -37.055365 -171.137685
115.865149 19.812633 440.934623 -177.281864 -37.524736 -170.768655
115.363984 19.868197 440.176117 -177.094557 -37.878027 -170.360009
114.813571 20.024286 439.443872 -176.907505 -38.159654 -170.173003
114.253352 20.200200 438.710870 -176.891279 -38.378963 -170.213121
113.700588 20.341708 437.950054 -176.596272 -38.868015 -170.364717
113.124403 20.436024 437.191781 -176.213942 -39.456676 -170.456552
112.520632 20.564638 436.444329 -177.020731 -39.555553 -171.097289
111.876987 20.707952 435.716759 -177.418872 -39.335030 -171.748119
111.162674 20.796008 435.029856 -177.219918 -38.741232 -171.801609
110.517521 20.928925 434.261901 -177.374243 -38.726816 -171.442298
109.875638 21.021260 433.469917 -177.036151 -38.643070 -170.381320
109.269186 21.223115 432.664557 -177.475581 -38.670286 -170.058846
108.559580 21.324493 431.941740 -177.228209 -38.104478 -169.917858
107.935785 21.431020 431.153631 -177.420259 -38.144939 -170.491227
107.347636 21.581142 430.345854 -177.562071 -38.109361 -171.485103
106.748155 21.716117 429.536288 -177.746130 -38.119505 -171.792446
106.015381 21.849005 428.829499 -177.714506 -37.714456 -171.725075
105.436968 22.080020 428.013220 -178.172662 -37.837074 -171.845938
104.893991 22.217251 427.154485 -177.947620 -37.839954 -171.234516
104.288926 22.311560 426.330161 -177.397674 -38.060666 -170.574222
103.626509 22.408620 425.571092 -177.495147 -37.812676 -170.310870
102.885010 22.542221 424.909964 -177.941258 -37.282584 -170.833213
102.285517 22.663553 424.119803 -178.084687 -37.273107 -171.399880
101.676194 22.762423 423.333113 -177.830313 -37.103346 -171.414321
101.130244 22.905012 422.503088 -178.141034 -37.400642 -171.028019
100.511092 23.112929 421.742752 -178.239969 -37.400503 -170.995216
99.919505 23.163644 420.945500 -177.672712 -37.603195 -170.553407
99.376627 23.338756 420.144296 -177.947570 -38.096184 -170.994633
98.771699 23.376594 419.378391 -178.314279 -38.020938 -171.152355
98.125351 23.467518 418.657781 -178.580901 -37.999054 -171.486897
97.532655 23.558113 417.899495 -178.417387 -38.124563 -172.015697
97.049679 23.684096 417.064658 -178.598313 -38.612189 -172.214099
96.482648 23.861237 416.290695 -178.601411 -38.736675 -172.203496
95.748026 23.975802 415.658564 -178.504053 -38.451468 -171.877186
95.069056 24.159643 415.001969 -178.683722 -38.147827 -172.484658
94.402083 24.217806 414.311134 -178.338270 -38.122329 -172.490349
93.805833 24.300955 413.565941 -177.780767 -38.154608 -172.601703
93.212104 24.394239 412.826501 -177.559513 -38.009790 -172.635463
92.679304 24.586445 412.065949 -178.007218 -38.374341 -173.411255
92.143250 24.591674 411.281782 -177.405273 -38.536821 -172.865013
91.484956 24.699554 410.606806 -177.211237 -38.290907 -172.599817
90.864166 24.807887 409.907743 -177.006547 -38.021337 -172.582087
90.396817 24.912665 409.110855 -177.439942 -38.415053 -172.832886
90.001511 25.151839 408.309714 -177.671742 -38.655840 -173.407092
89.501333 25.254138 407.545428 -177.936167 -38.861510 -173.007159
88.922505 25.272381 406.845349 -177.905066 -38.641952 -172.700203
88.439115 25.395712 406.127419 -178.071773 -38.744814 -173.038816
87.600613 25.609394 406.127556 -178.379720 -36.101012 -174.305921
87.354729 25.687471 405.316367 -178.588969 -36.994362 -174.562672
86.900728 25.796226 404.610509 -178.825716 -37.261434 -174.608467
86.204326 25.701133 404.175579 -179.004530 -36.510762 -174.310016
85.709322 25.778332 403.550385 -179.104183 -36.483352 -174.197647
85.259946 25.822340 402.910379 -179.236993 -36.577167 -173.938013
84.765661 25.802648 402.337071 -179.558665 -36.548719 -173.598646
84.449751 25.935006 401.690518 179.779107 -37.494031 -174.030653
83.948992 26.073339 401.202763 -179.770311 -37.461209 -174.203925
83.697722 26.203915 400.571237 -179.971045 -38.463661 -174.468574
83.186123 26.246132 400.135708 -179.920156 -38.244466 -174.522046
82.741859 26.349996 399.671923 179.626526 -38.801545 -174.898660
82.283350 26.339213 399.237571 179.439972 -39.101534 -174.784983
81.969368 26.441992 398.717122 179.123613 -40.308170 -175.378433
81.537320 26.587488 398.332272 178.967409 -41.221867 -176.163114
81.137670 26.636867 397.906669 179.111634 -42.449133 -176.317803
80.829918 26.316472 397.523977 -179.498845 -44.113731 -174.300507
80.386456 26.311669 397.143803 -179.437694 -45.855884 -174.008930
80.003013 26.375182 396.708473 -179.506037 -47.999981 -173.996006
79.519988 26.412615 396.397270 -179.632118 -49.978676 -174.367566
79.010750 26.483469 396.151082 179.793956 -51.684046 -175.166745
78.570890 26.488304 395.790276 178.830521 -54.227920 -175.644897
78.060956 26.422707 395.550779 178.539571 -56.348374 -175.456047
77.530661 26.400810 395.352090 177.877478 -58.586967 -175.603141
77.301756 26.790908 395.016465 171.251659 -62.978983 177.173742
76.761037 26.708522 394.899278 169.596540 -65.210941 176.315783
76.260118 26.601573 394.675158 169.084898 -68.687303 176.214635
75.855830 26.725252 394.297186 163.751439 -73.403564 170.704304
75.293890 26.719811 394.170401 159.776332 -77.071723 166.299967
74.751642 26.669182 394.034447 153.517392 -80.929953 160.008921
74.178024 26.629911 393.965937 138.296475 -83.838168 144.326450
73.687863 26.659887 393.697407 81.859729 -85.289032 87.396356
73.114334 26.636721 393.592584 45.488284 -82.776343 50.956277
72.596050 26.495697 393.817016 34.188476 -80.321081 40.354866
72.035781 26.365199 393.858127 25.660114 -77.082713 31.996625
71.418224 26.277721 393.914756 21.176391 -73.641554 26.781824
70.830556 26.154469 394.116841 17.676062 -70.607320 23.042267
70.257185 26.120076 394.332536 15.720936 -67.534274 20.791128
69.695825 26.094880 394.646784 15.143246 -64.552538 19.903082
69.148702 25.982520 394.987084 13.594879 -61.789038 18.261511
68.607890 25.895161 395.316403 12.520673 -58.953279 16.811251
68.032533 25.815478 395.658086 11.723758 -56.164300 15.846871
67.483016 25.728673 396.013403 11.457278 -53.417830 15.401899
66.979395 25.640144 396.467907 11.904143 -51.209570 15.547098
66.386477 25.482341 396.782840 12.345835 -48.891944 15.626089
65.754941 25.214986 396.911543 12.023575 -46.629453 14.673751
65.192379 25.185357 397.355738 11.269031 -45.064024 14.446586
64.564043 24.968113 397.649387 10.508190 -43.375520 12.883065
63.974494 24.727502 398.008431 9.286535 -42.063237 11.442305
63.473267 24.593960 398.532072 8.986219 -41.401454 10.744931
63.114477 24.478450 399.163537 9.462297 -41.067326 10.602133
62.890651 24.500087 399.871347 10.419318 -41.607091 11.789671
62.316990 24.351232 400.324652 10.687836 -41.054948 11.911062
61.770461 24.236752 400.844901 10.917238 -40.570440 12.081100
61.297377 24.132345 401.449368 10.965235 -40.569971 12.074145
61.179534 24.130196 402.224366 11.880493 -42.564127 13.189446
60.636028 24.014871 402.787663 11.856555 -42.494291 13.229303
60.115509 23.825645 403.348228 12.057252 -42.497695 13.367647
59.522341 23.706989 403.873674 12.573179 -42.247254 14.161725
58.981470 23.461200 404.426324 12.785642 -42.361967 14.478774
58.626394 23.316504 405.159083 13.675199 -43.099770 14.805697
58.182934 23.189248 405.859570 14.694287 -44.013910 15.264860
57.504667 23.032166 406.350351 14.392764 -43.700273 14.750225
56.923026 22.805854 406.945545 13.466649 -43.871133 14.172115
56.226402 22.662306 407.453217 12.578592 -43.403640 13.499149
55.654655 22.529413 408.105978 12.354360 -43.773647 13.459417
55.004435 22.378625 408.689604 11.866263 -43.804411 13.169675
54.619663 22.269761 409.493121 11.813169 -45.111416 13.705471
53.936426 22.109045 410.056486 11.946113 -44.746190 14.067326
53.297779 21.954946 410.670186 12.373946 -44.738734 14.754438
52.652956 21.730380 411.285245 11.648309 -44.769712 15.002902
51.968500 21.538964 411.891005 11.391283 -44.645945 14.933504
51.287151 21.316093 412.513797 10.748700 -44.317140 14.180943
50.631536 21.142674 413.191765 10.093298 -44.345033 13.809229
49.976117 20.940685 413.875679 9.575383 -44.348891 13.219874
49.237792 20.813008 414.511391 9.021346 -43.896692 12.890819
48.516818 20.663226 415.169417 9.130474 -43.678374 12.816731
47.812712 20.566545 415.867044 9.692661 -43.607075 13.468277
47.083477 20.402391 416.529993 10.415558 -43.428921 14.362214
46.406471 20.273268 417.274364 11.011001 -43.471658 14.866264
45.648452 20.141129 417.993321 10.972448 -43.735794 14.370706
44.860151 19.992431 418.689951 10.248935 -43.722516 13.607492
44.128497 19.828997 419.431609 10.745584 -43.936115 13.750863
43.378509 19.628058 420.145385 11.026319 -44.025080 14.198770
42.691731 19.378329 420.904054 11.365728 -44.235852 14.610728
42.057766 19.041086 421.695753 10.759580 -44.601660 14.278802
41.018015 18.790589 421.801255 10.201617 -41.693164 12.898237
40.338980 18.646656 422.620371 10.409192 -41.952301 12.980708
39.383418 18.766575 422.152398 10.513844 -34.356967 13.003177
38.784292 18.588549 423.029579 10.774311 -34.561046 13.049258
38.257173 18.404319 423.950633 11.045713 -34.943717 12.878534
37.695000 18.206530 424.841307 11.075128 -34.972111 12.913233
37.170861 18.068537 425.762001 12.034485 -35.350341 13.755572
36.742594 17.792862 426.690905 11.862594 -35.991071 13.916627
36.106828 17.543140 427.512315 11.485986 -35.904178 13.763970
35.188243 17.395148 428.027316 12.323786 -34.444167 14.093588
34.452705 17.191207 428.760064 12.513125 -33.829816 14.384318
33.987167 17.024769 429.694983 12.923484 -34.560338 15.013866
33.371916 16.780286 430.526408 12.547558 -34.625186 14.462237
32.761947 16.526266 431.363280 12.006618 -34.560537 13.486659
32.159493 16.355994 432.212817 12.065317 -34.566270 13.523793
31.596134 16.088551 433.049853 12.150133 -34.506752 13.821097
30.967716 15.864410 433.851978 11.992444 -34.251912 13.780157
30.495955 15.664657 434.763235 11.890685 -34.679914 14.180596
29.803848 15.434597 435.529344 11.407499 -34.423699 13.985140
29.134809 15.201761 436.318422 11.046879 -33.761105 13.709278
28.540731 15.042878 437.175369 10.741114 -33.547805 13.646016
27.958075 14.853788 438.031072 10.649223 -33.533888 14.051536
27.292016 14.602707 438.801938 11.039883 -33.259440 14.262002
26.724397 14.337566 439.644260 10.825610 -33.261842 14.302165
26.252535 14.146601 440.558981 11.179511 -33.684975 14.288805
25.567534 14.083889 441.348847 11.690515 -33.326756 14.913728
24.954027 13.898679 442.171615 11.385010 -33.213862 14.885167
24.284762 13.629342 442.918688 10.931858 -32.573750 14.558724
23.814892 13.466339 443.825660 11.385286 -32.791807 14.982973
23.257641 13.214653 444.653610 11.711514 -32.789371 14.951561
22.745848 12.982818 445.513887 11.760047 -33.144687 15.093478
22.434737 12.718036 446.448021 11.505370 -34.147607 15.402972
21.758153 12.538073 447.199509 11.533960 -33.871891 15.544754
21.309993 12.241212 448.077682 10.975380 -34.692281 14.861522
20.672596 11.997095 448.841288 10.271039 -34.617433 14.244568
20.086033 11.822369 449.658459 10.408351 -34.767700 14.585304
19.406051 11.653124 450.384035 10.435704 -34.673352 14.938155
18.690656 11.493856 451.073805 10.892989 -33.804412 15.887320
18.093681 11.287797 451.856106 11.416074 -33.948039 16.545599
17.554043 11.065563 452.683002 11.446043 -34.215428 16.549346
16.936130 10.860823 453.465499 11.467108 -34.284588 16.475106
16.156018 10.717051 454.073830 11.219322 -33.723835 17.117974
15.556863 10.450617 454.832615 11.401508 -33.830872 17.347249
15.017146 10.198036 455.644016 11.327805 -34.147384 17.430433
14.433057 10.030760 456.451103 11.033076 -34.145582 17.343486
13.828661 9.704380 457.179494 10.589955 -34.230532 16.786747
13.389684 9.488297 458.043444 10.108927 -34.606714 16.741390
12.829642 9.267306 458.837245 9.996610 -34.826260 16.935933
12.280323 9.047162 459.637252 9.558584 -35.072979 16.957612
11.620350 8.689407 460.291704 8.548419 -35.022666 16.464843
11.024555 8.461968 461.057222 8.072220 -35.156249 16.505143
10.369818 8.248055 461.773669 7.909817 -34.740521 16.765882
9.725292 8.044521 462.505081 7.930023 -34.454380 17.012234
9.104293 7.726825 463.216913 8.477128 -34.101115 17.074374
8.568036 7.470473 464.024617 8.275890 -33.985642 16.597704
8.033291 7.163655 464.819596 7.528229 -33.726577 16.355529
7.399996 6.903430 465.557727 6.651597 -33.448553 15.849723
6.759366 6.689135 466.308523 6.291269 -32.768911 15.261519
5.765773 6.864856 466.307065 6.581054 -26.400596 16.500284
5.352724 6.537948 467.159977 6.122219 -26.201080 16.558044
4.817742 6.289341 467.970370 6.273994 -25.598686 16.993225
4.465559 5.948673 468.848514 6.561021 -25.570360 17.088691
4.075924 5.695687 469.752017 7.000701 -25.414788 17.058076
3.621310 5.386243 470.604589 7.040202 -25.121356 16.529756
3.151444 5.096705 471.452645 7.302962 -24.901462 16.530616
2.797076 4.747503 472.317694 8.015930 -24.827150 16.512674
2.451048 4.517294 473.235741 7.645067 -24.803790 16.690232
2.027371 4.312438 474.136990 8.035247 -24.809038 16.782853
1.590427 4.005951 474.999657 7.771332 -24.564298 16.771927
1.314793 3.704252 475.925230 8.004778 -24.784508 16.889119
0.868741 3.375111 476.783019 7.680129 -24.621652 16.349461
0.353948 3.177286 477.651346 7.614612 -24.554634 16.076970
0.038642 2.939953 478.591155 7.771172 -24.722089 16.102463
-0.295062 2.674730 479.500476 7.788723 -24.963260 16.402017
-0.661022 2.446350 480.398276 8.429825 -25.135167 17.076280
-1.041939 2.248443 481.297644 8.370513 -24.943861 17.578770
-1.580297 1.897575 482.065796 8.190078 -24.542002 16.973236
-2.133804 1.682593 482.873564 8.544158 -24.108515 17.258125
-2.599396 1.386219 483.693365 8.347721 -23.872439 17.068339
-3.108638 1.097581 484.488945 8.624243 -23.129309 17.174322
-3.491979 0.755536 485.327447 8.025502 -22.868032 16.643956
-3.813510 0.442296 486.191996 8.132612 -22.939466 16.468574
-4.154716 0.218626 487.057477 8.434147 -22.837978 16.748567
-4.578481 -0.101254 487.833176 8.568341 -22.581711 16.626245
-5.049484 -0.354672 488.594272 8.907017 -21.979440 16.737673
-5.616116 -0.786957 489.174742 8.426544 -20.848869 15.737455
-5.848033 -1.011844 490.021476 8.649407 -20.921729 15.841614
-6.201409 -1.287385 490.797895 8.361962 -20.406896 15.809612
-6.532359 -1.544536 491.577241 8.354494 -20.026216 15.484103
-6.934621 -1.694935 492.334702 8.296022 -19.476381 15.705582
-7.232604 -1.893355 493.108681 8.198321 -19.058273 16.152331
-7.377203 -2.187689 493.882543 8.088807 -19.042297 16.128470
-7.778167 -2.364178 494.580197 8.286412 -18.319603 16.021342
-7.940308 -2.539936 495.357073 8.802054 -18.165535 15.488273
-8.155309 -2.722168 496.094857 8.873365 -17.670842 15.113822
-8.355138 -2.899346 496.814194 9.306867 -17.478812 15.026646
-8.385345 -3.110292 497.519485 9.474124 -17.861889 15.380822
-8.493755 -3.260351 498.210619 10.071793 -18.086619 15.974430
-8.735197 -3.421509 498.840502 10.071743 -18.017363 16.225613
-8.538333 -3.532735 499.483567 10.623201 -18.783208 16.726050
-8.745393 -3.778202 500.081341 10.933530 -18.746433 17.014735
-9.148853 -4.034350 500.555904 11.109438 -18.108121 17.095168
-9.387905 -4.224767 501.156002 11.253308 -18.015393 17.182880
-9.738624 -4.521884 501.652742 11.315055 -17.744056 16.599720
-9.827668 -4.731811 502.293607 11.457563 -18.372900 16.087036
-10.274552 -4.747824 502.800619 11.606407 -17.939785 16.405405
-10.819181 -4.772530 503.180976 11.705537 -17.267949 16.980311
-11.205873 -4.907929 503.703469 11.693744 -17.313478 17.418210
-11.472258 -5.266636 504.186048 11.991288 -17.611684 17.138324
-11.645435 -5.417418 504.809112 12.272706 -18.251822 17.531126
