x y z roll pitch yaw
89.997609 -231.429246 463.981308 -128.224871 -22.329945 -88.937307
89.652444 -230.492020 463.932320 -128.551079 -22.570438 -88.723860
89.326521 -229.542851 463.945929 -128.714012 -22.476331 -88.667506
88.984109 -228.600998 463.964834 -128.379593 -22.396349 -88.254897
88.360630 -228.241124 464.650342 -129.845944 -20.192042 -91.961970
87.866863 -227.391096 464.681255 -129.504285 -19.694304 -92.181628
87.554767 -226.467131 464.734779 -129.537125 -19.994038 -92.902087
87.134036 -225.595889 464.830881 -129.516651 -19.840056 -93.472549
86.810932 -224.687513 464.760531 -129.867537 -20.259608 -93.795611
86.540320 -223.756453 464.683150 -130.161903 -20.665382 -93.844024
86.930908 -223.084814 464.093011 -128.771226 -23.755848 -90.638241
86.603543 -222.166174 464.056727 -128.460013 -23.849644 -90.056120
86.178829 -221.303140 464.030163 -128.349250 -23.712093 -90.135154
85.711994 -220.465000 464.101402 -128.020140 -23.702871 -90.198150
85.304978 -219.597856 464.113166 -127.750880 -23.751180 -90.348395
84.979946 -218.702200 464.101197 -128.114943 -24.118613 -90.388808
84.550729 -217.863255 463.995361 -128.219715 -23.902725 -90.213519
84.180110 -216.988966 464.019050 -128.113202 -23.695801 -90.276167
83.841944 -216.104403 464.080471 -128.326328 -23.536592 -90.300329
83.513574 -215.223506 464.035749 -128.942208 -23.566473 -90.369696
83.250516 -214.339896 463.915509 -129.175650 -24.052594 -90.229857
82.929319 -213.480630 463.798067 -129.094358 -24.040251 -89.961232
82.776686 -212.608759 463.550439 -129.295393 -24.535323 -89.191549
82.375011 -211.804979 463.415976 -129.204326 -24.251267 -88.897831
81.983821 -211.023964 463.380124 -129.422280 -23.974408 -89.042800
81.590797 -210.261260 463.492200 -129.427678 -23.906077 -89.313830
81.239298 -209.486091 463.504122 -129.263525 -23.815697 -89.547607
80.748224 -208.852707 463.775876 -129.981819 -23.295108 -90.628112
80.155252 -208.360911 464.075383 -130.935354 -21.938548 -92.048639
79.902927 -207.604209 464.150159 -130.631196 -22.057661 -92.440343
79.545257 -206.907399 464.153283 -130.533786 -21.710866 -92.432489
79.230930 -206.229737 464.029343 -130.489869 -21.604512 -91.966205
79.100435 -205.515402 463.939641 -130.509099 -22.202394 -91.563141
78.800525 -204.881224 463.814455 -130.273617 -22.249154 -90.907758
78.429929 -204.296766 463.823358 -130.355260 -22.028771 -90.620504
78.447366 -203.692708 464.120025 -130.295997 -23.343379 -91.641990
78.192691 -203.098717 464.045387 -130.155559 -23.947292 -90.863747
78.124862 -202.477820 463.951076 -129.804301 -25.379255 -89.900359
77.800791 -201.959292 464.029322 -129.352770 -25.931970 -89.351594
77.609102 -201.416957 463.870981 -128.378866 -27.008376 -87.837504
77.311822 -200.921893 463.771821 -127.300293 -27.722605 -86.017235
76.986115 -200.458229 463.922646 -126.863126 -28.369841 -85.309830
76.697446 -199.951548 463.956681 -126.356735 -29.221730 -83.599014
76.364003 -199.473537 463.926755 -125.176227 -30.104726 -81.509253
76.100711 -199.014390 464.153521 -124.420307 -31.654044 -80.363978
75.828818 -198.544090 464.326278 -123.705097 -33.351121 -78.560203
75.682128 -198.000906 464.241935 -121.988297 -35.859401 -75.002172
75.364038 -197.550139 464.373549 -120.894321 -37.477893 -72.417572
75.014444 -197.140970 464.195969 -118.102230 -38.754745 -67.589876
74.659987 -196.717602 464.307046 -116.273676 -40.323897 -63.829623
74.351841 -196.313522 464.540845 -114.360459 -42.233845 -60.075116
74.092062 -195.850688 464.716595 -110.664297 -44.369270 -54.906593
73.669275 -195.691011 465.059177 -107.983239 -45.192432 -51.157552
73.395773 -195.204250 465.201098 -102.612903 -46.853106 -43.610779
73.202723 -194.680344 465.258841 -95.052368 -48.431428 -33.547777
72.799878 -194.645374 465.673287 -91.103434 -48.736822 -28.894660
72.518185 -194.168237 465.752373 -83.088976 -49.093852 -18.965553
72.111502 -194.165282 466.170773 -79.480675 -49.259550 -14.117376
71.711466 -194.245538 466.585991 -76.402213 -49.231731 -9.585231
71.297542 -193.844556 466.608413 -69.120862 -47.108390 -0.187906
70.825474 -193.803749 467.017951 -64.939796 -45.695346 4.953000
70.397635 -193.809492 467.485182 -60.897484 -44.297631 9.632041
70.005789 -193.925636 467.942816 -58.231610 -42.702013 13.343534
69.613506 -194.023327 468.443897 -55.447951 -41.197710 17.419212
69.203743 -194.195845 468.923588 -52.999488 -39.288874 20.583060
68.784173 -194.435087 469.342258 -51.874941 -37.423770 23.134623
68.411061 -194.802796 469.766179 -50.635029 -35.792014 25.380660
68.040480 -195.097430 470.226196 -48.951230 -34.452167 27.921250
67.687757 -195.308016 470.773266 -47.562538 -33.179593 30.862292
67.341356 -195.667764 471.248896 -46.473394 -32.442564 32.721459
66.906518 -195.974471 471.700258 -45.954375 -31.244642 34.149321
66.441079 -196.163114 472.212551 -45.404028 -29.651533 35.635366
66.244657 -196.625005 472.738199 -45.275221 -29.019886 35.924974
65.848980 -196.845613 473.311912 -45.137145 -27.915476 36.785722
65.788865 -197.483661 473.675977 -45.466698 -28.339982 35.866873
65.315838 -197.520787 474.237838 -44.495503 -27.535452 37.548134
65.024308 -197.954785 474.765300 -43.917940 -27.562402 37.914903
64.639226 -198.399337 475.224447 -43.554888 -27.397479 38.104244
64.290895 -198.696260 475.835153 -43.094621 -27.542954 38.741928
63.942044 -199.151023 476.356289 -43.298846 -27.652999 38.751709
63.596134 -199.567868 476.922947 -42.919072 -27.651670 38.445994
63.232272 -200.068397 477.415975 -42.488678 -27.530955 38.073009
62.838455 -200.381340 478.022568 -42.201378 -27.885616 38.939706
62.478967 -200.816546 478.591238 -42.337861 -28.185517 39.506931
62.093163 -201.219719 479.180289 -41.185902 -28.552097 39.833513
61.685487 -201.628866 479.772194 -40.545185 -28.708930 40.146815
61.221958 -201.977360 480.378185 -39.856181 -28.653493 40.477379
60.779002 -202.399230 480.970977 -39.605318 -28.384876 40.363781
60.476748 -202.899704 481.604970 -39.600084 -28.476208 40.090471
60.004692 -203.278744 482.235140 -40.309564 -28.272958 40.020528
59.568252 -203.774324 482.813563 -40.764865 -28.141687 39.755282
59.113286 -204.159588 483.469854 -40.922678 -28.148680 39.853237
58.598745 -204.624880 484.039320 -41.592531 -27.865468 39.775931
58.173427 -205.110898 484.666149 -41.632370 -28.361563 40.073494
57.822911 -205.677757 485.269517 -41.442215 -28.897382 40.438951
57.311604 -206.176389 485.847839 -41.387380 -28.880339 40.823331
56.746243 -206.457727 486.535794 -40.786170 -28.390855 41.868684
56.346984 -207.076386 487.135486 -40.964113 -28.204156 41.434455
55.928784 -207.659510 487.771583 -41.264705 -28.065734 41.305069
55.485544 -208.213278 488.431122 -41.202451 -27.768059 41.105812
55.015578 -208.767004 489.092996 -40.927236 -27.369010 41.009927
54.565921 -209.290279 489.799555 -40.516798 -27.451059 41.150113
54.118128 -210.005520 490.328430 -41.033139 -27.852946 41.262115
53.636886 -210.661931 490.907879 -40.539907 -28.181003 41.696911
53.028231 -211.137491 491.565512 -40.338447 -27.751918 42.244480
52.586996 -211.869379 492.180819 -40.839679 -27.644127 41.266558
52.070056 -212.530885 492.831976 -41.160132 -27.165269 40.661874
51.551399 -213.122221 493.534403 -41.286971 -27.195097 40.527623
51.551176 -212.699370 494.500597 -35.611873 -29.191275 50.929934
51.023208 -213.379352 495.107623 -35.216941 -29.142134 51.401080
50.548259 -214.119622 495.714959 -34.802308 -29.450225 51.395644
49.889331 -214.736627 496.298124 -34.999483 -28.684567 51.705161
49.366601 -215.458526 496.896765 -34.909049 -28.577953 51.561010
48.937693 -216.227258 497.506329 -35.073903 -28.882578 51.501917
48.351796 -216.889626 498.121215 -34.874887 -28.766929 51.625552
47.972104 -217.705764 498.712729 -34.966839 -29.101636 51.375283
47.426540 -218.433324 499.279715 -34.793051 -29.334824 51.335344
46.861919 -219.130577 499.859789 -34.348124 -29.482653 51.843364
46.214039 -219.642085 500.523778 -33.606464 -29.501779 52.795427
45.675071 -220.359009 501.104129 -33.359100 -29.520620 52.750195
45.077838 -221.018755 501.686342 -33.009671 -29.217977 53.188433
44.535588 -221.762291 502.208500 -32.755638 -29.339199 53.401543
44.053252 -222.518869 502.768360 -32.504426 -29.305767 53.492414
43.529369 -223.326070 503.219522 -33.543081 -29.039928 52.431548
42.881003 -223.973933 503.764349 -33.731121 -28.190034 52.038121
42.407674 -224.721159 504.339910 -33.679847 -28.070500 52.341248
41.981167 -225.505040 504.881345 -33.574650 -28.544407 52.664343
41.333285 -226.282876 505.133875 -34.245344 -27.951792 51.892534
41.054503 -227.116534 505.699687 -34.306503 -28.870884 51.792962
40.567858 -227.919127 506.187421 -34.675505 -28.751003 51.509617
40.043110 -228.653431 506.744114 -34.559653 -28.497435 51.661742
39.493480 -229.408884 507.233734 -35.116249 -28.355706 51.398467
39.013262 -230.118842 507.844325 -34.841042 -28.296127 51.760776
38.527569 -230.822123 508.452937 -34.866057 -28.328016 52.032214
38.078979 -231.645732 508.924566 -34.974993 -28.626672 51.776944
37.657278 -232.413925 509.497177 -35.108546 -28.762046 51.492844
37.183362 -233.172597 510.042033 -35.135372 -28.821137 51.194246
36.605898 -233.847100 510.589044 -35.489316 -28.328534 50.960842
36.164308 -234.513898 511.251581 -34.828383 -28.899348 51.096625
35.695782 -235.221316 511.843178 -34.418941 -29.156639 51.116136
35.214969 -235.953207 512.384040 -33.817828 -29.374274 51.146435
34.665157 -236.548849 513.015446 -33.750257 -29.637505 51.514936
34.133057 -237.253128 513.525708 -33.847879 -29.731828 51.580683
33.590446 -237.964755 514.029738 -33.624119 -29.474834 51.314818
33.079655 -238.708595 514.525677 -34.307573 -29.256668 50.442206
32.489854 -239.289655 515.128560 -34.922314 -28.832327 50.305771
31.925752 -239.964811 515.646543 -35.339169 -29.067754 49.842573
31.459344 -240.665569 516.202315 -34.933723 -29.340982 49.805527
31.035939 -241.418793 516.718378 -34.554986 -29.878573 50.086215
30.657453 -242.182678 517.251352 -33.976998 -30.761883 50.213350
29.952654 -242.603205 517.843611 -33.299889 -30.240197 50.792269
29.557575 -243.390603 518.353466 -33.508058 -30.831710 50.339341
29.016334 -244.042441 518.884012 -33.633370 -31.123456 50.215649
28.491411 -244.715890 519.409987 -33.363422 -31.469683 50.301786
27.900632 -245.321528 519.955556 -33.760948 -31.745185 50.002195
27.329686 -245.941063 520.512986 -34.189568 -31.728657 49.480808
26.743579 -246.563845 521.033555 -34.407000 -31.756077 49.245355
26.321821 -247.263868 521.597373 -34.701847 -32.000890 49.136913
25.787130 -247.911313 522.133585 -34.964715 -32.260820 49.021548
25.221015 -248.495584 522.706619 -35.573946 -32.224590 48.990759
24.668353 -249.128102 523.241734 -36.316801 -32.163630 49.096346
24.128343 -249.725563 523.828374 -36.929171 -32.002952 49.377803
23.585743 -250.342073 524.388049 -37.271255 -32.008678 49.900716
23.017786 -250.998736 524.875924 -37.312698 -31.999809 49.904982
22.379072 -251.505234 525.449317 -37.321808 -31.467930 50.722131
21.866909 -252.186142 525.978209 -37.475531 -31.149830 50.638730
21.356033 -252.823780 526.565155 -37.172633 -30.985373 50.819900
20.880134 -253.529607 527.102690 -37.487243 -30.701608 50.737984
20.286143 -254.105130 527.682323 -37.749424 -29.793779 51.084688
19.760933 -254.788338 528.207192 -38.151760 -29.358923 51.329075
19.210322 -255.389221 528.790892 -38.020762 -29.129332 51.916010
18.765727 -256.136581 529.289424 -38.010426 -29.190604 52.374005
18.244043 -256.877130 529.726068 -38.365548 -29.033825 52.386583
17.850101 -257.626296 530.287935 -37.843897 -28.900386 52.523188
17.100249 -258.120051 530.760414 -37.643387 -27.138796 52.824091
16.508608 -258.694111 531.347118 -37.060260 -26.471229 53.453626
15.954901 -259.344340 531.863296 -36.741520 -26.182616 53.820343
15.463987 -260.048661 532.391005 -36.850797 -25.822650 54.181692
15.193756 -260.933099 532.813455 -36.931641 -26.125424 53.704081
14.746728 -261.644502 533.381892 -36.759951 -25.939548 54.071590
14.206088 -262.263859 533.971627 -36.548302 -25.700494 54.602817
13.705894 -262.925609 534.567437 -36.495631 -25.277052 54.762748
13.305797 -263.710855 535.097955 -36.806343 -24.962776 54.311526
12.982372 -264.419718 535.755143 -36.708828 -25.375113 54.831328
12.572425 -265.167419 536.285663 -36.691277 -25.423052 55.458427
12.139302 -265.893442 536.812375 -36.700535 -25.699177 55.924249
11.737057 -266.635685 537.341906 -36.531957 -25.968647 56.115135
11.291205 -267.385677 537.833557 -36.511469 -25.748068 55.648206
10.808002 -268.070413 538.383765 -36.350902 -25.368348 55.968384
10.436311 -268.839742 538.880421 -36.059835 -25.634637 56.131151
9.973001 -269.594104 539.318448 -36.120414 -25.482962 55.917264
9.647164 -270.348388 539.858742 -35.810828 -25.640369 56.140909
9.194881 -271.033458 540.383208 -36.054848 -25.558955 56.235833
8.782199 -271.717237 540.910130 -35.617370 -25.652238 56.756149
8.358836 -272.412273 541.380551 -35.527831 -25.792563 56.976183
7.911778 -273.066030 541.868479 -35.191973 -25.654240 57.475704
7.471971 -273.749490 542.297829 -35.235248 -25.449965 57.638601
7.186591 -274.491126 542.733549 -34.734159 -25.597199 57.787254
6.775876 -275.167591 543.154657 -35.419810 -25.479615 57.762542
6.318297 -275.778347 543.602578 -35.843966 -24.883867 58.204214
5.873356 -276.442315 543.948058 -36.317615 -24.233857 58.420908
5.437055 -277.021511 544.396813 -36.273154 -23.817251 59.157973
4.861314 -276.645656 544.880196 -33.651975 -17.805841 66.211016
4.609630 -277.373387 545.172948 -33.550284 -17.269355 66.346100
4.320485 -278.076364 545.460933 -33.527537 -16.635313 66.174745
4.239802 -278.815470 545.727341 -33.165532 -16.678122 65.870201
4.008601 -279.476508 546.040938 -32.716457 -16.438122 66.062412
3.904234 -280.182310 546.224778 -32.686497 -16.962838 66.038344
3.805332 -280.851236 546.458644 -32.488133 -17.486977 66.104045
3.562503 -281.440935 546.731239 -32.142607 -17.580274 66.363071
3.381830 -282.086223 546.856218 -31.967678 -17.706117 66.221582
2.949970 -282.590473 546.996537 -32.052499 -17.226184 66.239567
2.908856 -282.783478 547.640478 -32.327847 -17.696690 67.992753
2.628180 -283.316867 547.940879 -32.391159 -17.530124 68.264601
2.473662 -283.954574 548.106667 -32.245324 -17.568558 67.772466
2.062585 -284.427711 548.370984 -31.772778 -16.827035 67.582208
1.777832 -284.947343 548.696437 -31.490771 -16.873274 67.179938
1.562000 -285.521726 548.952181 -31.339309 -17.320362 66.909717
1.304286 -286.111074 549.116846 -31.390724 -17.758812 66.619883
1.068102 -286.678264 549.351425 -31.556622 -18.484066 66.294491
0.837213 -287.241244 549.617278 -31.454319 -19.233789 66.009953
0.660382 -287.820104 549.894468 -31.679186 -20.061867 65.569558
0.355246 -288.367192 550.158282 -32.230064 -20.474748 65.063223
-0.016743 -288.866477 550.450575 -32.626991 -21.055512 64.609157
-0.314016 -289.443999 550.700763 -32.898678 -21.606356 63.963009
-0.612178 -289.993311 551.034594 -32.974037 -22.037772 64.007085
-1.016096 -290.537851 551.282348 -33.232821 -22.023889 63.545110
-1.434858 -291.044583 551.604522 -33.716684 -21.687060 63.819269
-1.758845 -291.650061 551.895358 -34.219534 -22.106486 63.647130
-2.233439 -292.213985 552.099406 -34.408727 -21.219372 63.182134
-2.561780 -292.822971 552.463498 -34.667513 -20.885844 63.094648
-2.776976 -293.517712 552.801928 -35.147428 -20.742373 62.758764
-3.085270 -294.191647 553.131953 -35.361291 -19.985840 62.722769
-3.751394 -293.970976 553.555277 -33.464226 -13.452087 68.165188
-3.791803 -294.773312 553.761567 -33.274514 -13.588136 68.500329
-3.989399 -295.546433 554.046612 -33.368569 -13.368273 68.997378
-4.299112 -296.306037 554.337405 -33.394277 -12.574251 69.100334
-4.460283 -297.110306 554.671304 -33.143502 -12.140700 69.268398
-4.701259 -297.911550 554.986518 -33.462018 -11.432971 69.548608
-4.799012 -298.756493 555.280930 -33.457235 -11.185065 70.292956
-4.985557 -299.579671 555.628979 -32.845840 -10.776302 71.366480
-4.980217 -300.453743 555.940002 -32.110671 -11.044236 72.330872
-5.157400 -301.350380 556.179800 -32.037628 -10.740958 72.398881
-5.517151 -302.190169 556.491734 -32.483643 -9.684985 72.266021
-5.848076 -303.028086 556.851178 -32.343058 -8.405483 72.771740
-5.997713 -303.956583 557.126363 -32.117343 -8.002053 72.861516
-6.144617 -304.906101 557.353728 -32.318444 -7.822996 72.947508
-6.220329 -305.868930 557.631364 -31.923240 -8.020266 73.077822
-6.254792 -306.869981 557.849208 -32.072230 -8.404190 72.685081
-7.116194 -307.061120 558.398272 -31.576163 -3.086252 75.518071
-7.010864 -308.097712 558.543910 -31.677656 -3.394036 75.221911
-6.988416 -309.128648 558.783312 -31.803502 -3.605200 75.323670
-6.953517 -310.178578 558.997791 -31.722566 -3.809240 75.145192
-6.982677 -311.193851 559.361102 -31.647668 -3.946576 75.332022
-7.029168 -312.243457 559.591489 -31.429992 -4.269781 74.964403
-7.058657 -313.288630 559.811574 -31.028115 -4.890673 74.860271
-7.129574 -314.316279 560.082157 -30.937006 -5.177947 75.285234
-7.265844 -315.358696 560.292363 -31.414769 -5.232020 75.025895
-7.443509 -316.346382 560.689048 -31.005788 -5.173799 74.869326
-7.478819 -317.402985 560.905162 -31.169992 -5.095836 74.326068
-7.375648 -318.439542 561.146829 -31.430037 -5.527868 74.319598
-7.533340 -319.447816 561.450068 -31.603574 -5.636851 74.497021
-7.709412 -320.435232 561.807243 -31.575053 -5.768402 74.696086
-7.758278 -321.467271 562.060151 -31.413618 -6.224254 74.478127
-7.924813 -322.469360 562.342961 -32.045183 -6.416658 74.612874
-8.013603 -323.483483 562.606799 -32.123559 -6.748151 74.782839
-8.173611 -324.494402 562.860940 -32.338145 -6.661812 74.583331
-8.144451 -325.513687 563.139462 -32.286400 -6.735913 74.567286
-8.334017 -326.510445 563.425212 -32.441447 -6.351817 74.139206
-8.278775 -327.540476 563.643335 -32.438503 -6.661982 73.725048
-8.437676 -328.534465 563.925010 -32.380350 -6.401404 73.914750
-8.487268 -329.531480 564.207123 -32.286015 -6.887344 74.183007
-8.646433 -330.503287 564.521522 -32.358114 -7.053098 74.641353
-8.761087 -331.502457 564.749928 -32.566709 -7.109242 74.749460
-8.837403 -332.512553 564.935432 -32.459675 -7.094243 74.870490
-8.931921 -333.507128 565.149032 -32.488601 -7.218029 74.958145
-9.066359 -334.465534 565.476615 -31.944927 -7.165244 75.066867
-9.264007 -335.411830 565.783105 -31.892468 -6.610151 74.989349
-9.411607 -336.361173 566.062153 -31.502451 -6.514780 74.973205
-9.529013 -337.309509 566.289051 -31.300470 -6.561005 75.037382
-9.563780 -338.239869 566.535868 -31.539345 -6.787464 75.527299
-9.649990 -339.147505 566.796411 -31.734407 -7.321872 75.756997
-9.661573 -340.065069 566.983745 -31.611071 -7.777874 75.380420
-9.837956 -340.939621 567.216324 -31.564138 -7.811520 75.224211
-9.920753 -341.823166 567.398327 -31.690311 -8.019856 75.106772
-10.082406 -342.665345 567.639306 -31.617327 -8.226920 74.995901
-10.933482 -342.710777 567.849177 -30.822189 -2.610071 75.919086
-11.058273 -343.559047 567.935609 -31.332296 -2.505969 75.163291
-11.083199 -344.367854 568.191738 -31.429942 -2.808851 74.901600
-10.360741 -344.633175 567.878968 -32.231095 -6.384990 72.975748
-10.306536 -345.424566 568.070020 -32.427933 -6.928388 73.046088
-10.500466 -346.160112 568.307417 -32.617326 -7.111237 72.964535
-10.628195 -346.885435 568.566289 -32.577562 -7.463891 73.148996
-11.160270 -347.041551 569.100291 -32.056863 -4.516026 76.350222
-11.217155 -347.782778 569.222443 -31.993991 -5.123497 75.900329
-11.131286 -348.498924 569.364112 -31.652236 -5.986030 75.405151
-11.354075 -349.102642 569.679413 -31.692408 -5.789171 75.725891
-11.455736 -349.782589 569.784229 -32.304136 -6.333289 75.111001
-11.574340 -350.437147 569.910391 -32.765381 -6.733116 74.459111
-11.688627 -350.973176 570.260560 -33.361374 -6.830160 74.951099
-11.924485 -351.533218 570.409664 -34.801423 -6.087590 74.727422
-11.998942 -352.096681 570.597914 -35.217213 -5.777939 74.936110
-12.064663 -352.656870 570.724410 -35.487959 -5.110561 75.174695
-12.116472 -353.196740 570.831305 -35.719331 -4.471224 75.536309
-12.084937 -353.730061 570.930622 -35.902026 -3.713926 76.322084
-11.997375 -354.262330 570.918366 -36.112104 -2.753413 77.012891
-11.998298 -354.750415 570.989793 -36.205013 -1.055711 78.101740
-11.902692 -355.197894 570.976862 -35.935495 0.800475 79.335865
-12.122837 -355.524591 571.199934 -36.045972 4.478195 81.984811
-11.997204 -355.955964 571.201148 -36.029667 6.985208 83.818996
-11.680559 -356.077805 570.917453 -36.027753 7.271925 83.348605
-11.546471 -356.496340 570.922326 -35.915387 10.291463 85.568093
-11.357702 -356.881111 570.901005 -35.670761 13.189125 87.961082
-11.102151 -357.222660 570.876507 -36.006402 15.933760 90.656666
-10.893397 -357.578731 570.785593 -36.448463 19.169034 93.328169
-10.666422 -357.901103 570.668865 -36.947277 22.315892 95.741583
-10.694887 -358.302207 570.765949 -38.221276 26.906363 99.541769
-10.439912 -358.598167 570.690508 -39.257417 29.992065 102.298788
-10.205605 -358.909571 570.623290 -40.872539 33.378344 105.592623
-9.926422 -359.129151 570.457398 -42.117761 36.272141 108.255641
-9.663384 -359.338726 570.271726 -43.726914 38.985368 111.174163
-9.391927 -359.581745 570.155661 -46.084291 41.810688 115.230166
-9.066288 -359.684636 569.993369 -48.302673 44.222829 119.085619
-8.791762 -359.844603 569.801557 -51.268418 46.698868 122.760787
-8.460480 -360.033703 569.616644 -54.853382 49.128762 127.059767
-8.105619 -360.175267 569.438000 -59.007402 51.027815 132.244255
-7.765204 -360.324536 569.278190 -62.319255 52.357678 137.416166
-7.383886 -360.476093 569.103660 -65.781948 53.459760 142.520222
-7.048544 -360.415763 568.800590 -68.111213 54.258491 145.722827
-6.659271 -360.544930 568.593388 -72.306435 54.847562 150.312357
-6.248405 -360.572073 568.338315 -75.527609 55.058362 153.902526
-5.812733 -360.681695 568.112694 -79.059226 55.156827 157.711720
-5.418103 -360.799286 567.795027 -81.152700 55.719666 160.790923
-5.266408 -360.284079 567.763083 -73.566675 52.767049 151.469823
-4.830900 -360.526252 567.524060 -74.816109 52.854820 153.404087
-4.375668 -360.707481 567.242864 -75.029187 52.893213 154.157757
-3.926996 -360.839180 566.887097 -75.130298 53.045685 154.395632
-3.448160 -360.967863 566.544373 -74.855893 53.092150 154.021468
-2.938019 -361.109010 566.224297 -74.810717 53.057157 153.568964
-2.580662 -361.580265 565.997732 -77.264710 53.605393 156.703124
-2.087525 -361.765098 565.621103 -77.083525 53.845702 156.515863
-1.556992 -361.886466 565.234132 -76.494517 53.970051 156.002108
-1.048925 -362.149197 564.858807 -76.735357 54.284878 156.350561
-0.514090 -362.371005 564.468934 -76.935432 54.235448 156.375882
0.030114 -362.641892 564.105651 -77.324078 54.089138 156.733665
0.614521 -362.743021 563.696703 -76.813689 53.607888 156.438717
1.210344 -362.867623 563.277739 -76.822924 53.409686 156.200673
1.834935 -363.021437 562.872789 -76.962680 53.534694 155.975083
2.446442 -363.302180 562.476213 -77.581926 53.759945 156.294069
3.118133 -363.527248 562.112721 -78.034156 54.012361 156.085543
3.738717 -363.765445 561.658627 -78.471612 54.094274 156.165028
4.415165 -363.850450 561.207957 -77.841562 54.075048 155.605787
5.078646 -364.083291 560.762544 -77.805932 54.305626 155.541098
5.789514 -364.257448 560.340973 -76.843799 54.203194 154.994642
6.491928 -364.534095 559.939343 -77.454580 54.230658 155.477129
7.184752 -364.762095 559.480413 -77.509579 53.997556 155.515202
7.878385 -365.090501 559.071081 -77.939317 53.348614 156.159505
8.544301 -365.234179 558.512614 -78.106281 53.095361 156.030496
9.257266 -365.482124 558.020023 -78.440319 53.145687 156.428525
9.976652 -365.693774 557.491353 -78.931181 53.504609 156.687211
10.711956 -365.992457 557.016312 -79.732423 53.862767 157.259222
11.444971 -366.193507 556.473388 -79.879159 54.382591 157.145218
12.196492 -366.472968 555.997083 -79.732567 54.513836 157.451610
12.898757 -366.743869 555.442841 -80.467784 55.157216 157.869663
13.634576 -366.887517 554.871087 -80.161342 55.435694 156.969869
14.388230 -367.117274 554.338836 -80.253304 55.434119 156.964772
14.632881 -366.717664 553.502287 -78.201761 56.516531 152.761921
15.484287 -366.893927 553.085317 -79.135668 56.331674 152.830995
16.308433 -367.075938 552.609724 -79.278858 56.121755 152.495676
17.099854 -367.233274 552.064735 -78.967039 56.329305 151.991727
17.867241 -367.500541 551.520074 -78.564084 56.340030 151.707513
18.625834 -367.815942 551.003068 -78.246208 56.417702 151.590298
19.478570 -367.938834 550.547926 -77.335145 55.822311 150.911560
20.295917 -368.138468 550.054838 -77.397953 55.724789 150.723756
21.062903 -368.535980 549.595283 -78.002976 56.055458 151.509426
21.853843 -368.830293 549.096243 -78.132028 56.314858 151.788335
22.700592 -368.993486 548.631799 -77.059904 56.293895 151.353336
23.528444 -369.315336 548.215433 -77.793307 56.490204 151.611342
24.310944 -369.517201 547.666422 -77.150136 56.789024 151.389810
24.934794 -368.797861 547.477888 -69.930432 52.450464 142.496906
25.660960 -369.227198 547.003859 -70.173245 52.454298 142.875531
26.402494 -369.609579 546.512502 -70.848311 52.344589 143.114916
27.157960 -369.942892 546.004249 -70.622080 52.313687 143.123538
27.831501 -370.457508 545.526785 -71.067353 52.768630 143.794942
28.633441 -370.781166 545.087318 -70.242035 52.756507 143.220875
29.499356 -370.344664 545.027964 -66.883992 49.579722 140.387364
29.884911 -371.206074 544.844799 -68.299639 49.992347 142.545271
30.602239 -371.606981 544.352390 -69.089286 49.708876 142.785461
31.306056 -371.983042 543.835693 -69.292220 49.333356 142.715902
32.012159 -372.390149 543.344888 -69.431988 49.245195 142.707624
32.758812 -372.703811 542.835678 -69.184641 49.357491 142.414018
33.435357 -373.108624 542.285344 -68.827767 50.138336 141.861313
34.189534 -373.531787 541.894348 -68.738398 50.304809 141.994633
34.899761 -373.903809 541.406051 -68.779241 50.269112 141.969710
35.595064 -374.288276 540.922223 -68.931280 50.179166 142.166456
36.272322 -374.639803 540.397667 -68.596901 49.877982 142.145614
36.956290 -375.037291 539.924646 -68.701791 49.652759 142.281900
37.655740 -375.313277 539.396636 -67.868477 49.278675 141.484515
38.294287 -375.780385 538.940536 -68.160266 49.175179 141.859746
39.031685 -376.036012 538.463128 -67.913182 48.647403 140.907842
39.663897 -375.813919 537.843938 -64.547913 47.715126 136.524045
40.372525 -376.224130 537.438275 -64.613618 47.813817 136.232591
41.092264 -376.531746 536.973931 -63.364838 47.609482 134.978753
41.738535 -376.998480 536.547407 -63.418420 47.619465 134.635043
42.392295 -377.474814 536.143100 -62.688768 47.564909 134.120746
42.977178 -377.942973 535.649529 -61.598855 47.599817 133.114008
43.667774 -378.353321 535.261867 -61.845768 46.881634 132.424071
44.289729 -378.824529 534.836328 -61.070899 46.315163 131.639984
44.932265 -379.297626 534.450216 -61.015539 45.706108 131.373342
45.593335 -379.733590 534.048401 -61.205025 45.457827 130.813155
46.200139 -380.278003 533.685476 -60.757110 45.402150 129.984512
46.864400 -380.701155 533.275239 -60.421916 45.069113 129.140281
47.523210 -381.119896 532.872033 -59.398539 44.259022 128.095141
48.121668 -381.559054 532.419098 -59.320383 43.623820 127.732322
48.612424 -382.169455 532.038646 -59.035464 43.680295 127.630061
49.158426 -382.803671 531.780838 -59.519299 43.599974 127.763214
49.724364 -383.391426 531.444733 -59.091641 43.796032 127.409815
50.274980 -383.913388 531.003902 -58.596346 44.218990 126.272758
50.825976 -384.459892 530.621177 -58.585490 44.098695 125.965459
51.363471 -384.985300 530.212067 -58.350907 43.583288 125.372679
51.965878 -385.476744 529.854876 -57.999899 42.833536 125.040812
