x y z roll pitch yaw
-36.667528 -6.262546 386.495827 5.122417 -81.748051 12.988744
-37.256225 -6.261977 386.592220 5.239585 -82.028515 13.285888
-37.857248 -6.288802 386.661499 5.355415 -82.253316 13.351713
-38.466036 -6.244025 386.627011 6.371865 -82.270721 14.505545
-39.078848 -6.275190 386.681262 6.844753 -82.393215 15.249923
-39.698727 -6.305118 386.736263 7.586520 -82.549499 16.013610
-40.323105 -6.339119 386.827928 7.938109 -82.648797 16.318565
-40.960754 -6.317406 386.886037 8.189030 -82.615739 16.630089
-41.010692 -6.644644 387.451194 -2.092677 -85.554961 6.290095
-41.676881 -6.643358 387.518937 -5.366665 -85.494230 3.066618
-42.347027 -6.691680 387.425122 -9.673022 -85.185767 -1.155929
-43.044975 -6.720627 387.514566 -18.151914 -84.895943 -9.647745
-43.759293 -6.677553 387.508167 -23.047763 -84.474963 -14.365845
-44.479953 -6.674202 387.462266 -23.526457 -84.127651 -14.820669
-45.194667 -6.653195 387.591775 -18.585357 -84.259546 -9.662998
-45.914817 -6.622898 387.715946 -8.750590 -84.232487 0.490624
-46.664752 -6.527977 387.759699 -5.325895 -83.948516 4.184287
-47.452551 -6.551088 387.851437 -11.068911 -83.637849 -1.689359
-48.261179 -6.548426 387.954428 -19.719934 -83.125370 -10.355828
-49.079052 -6.563232 387.964339 -20.591931 -82.729791 -11.527890
-49.879426 -6.570103 388.119290 -15.977961 -82.756542 -6.871319
-50.700043 -6.543017 388.194233 -7.441618 -82.700276 1.780174
-51.537014 -6.565374 388.309740 -3.535393 -82.464614 5.866814
-52.395360 -6.533659 388.463007 -5.178781 -82.233009 4.672789
-53.280846 -6.533141 388.609324 -9.866022 -81.801828 0.350404
-54.161045 -6.532000 388.823688 -11.255245 -81.529386 -0.751943
-55.050936 -6.474815 388.966833 -6.909792 -81.138383 3.925652
-55.929523 -6.437097 389.211907 -0.107281 -80.899997 10.664764
-56.839254 -6.520118 389.375385 2.688417 -80.514024 12.986529
-57.790830 -6.577777 389.390231 1.007442 -79.941442 10.824170
-58.713012 -6.626601 389.700984 -2.567767 -79.831773 6.982298
-59.651241 -6.582233 389.975259 -4.740623 -79.574179 4.875576
-60.627502 -6.576171 390.010984 -4.540805 -78.856536 5.010435
-61.591968 -6.600233 390.164507 -3.123557 -78.609500 6.297745
-62.555062 -6.603315 390.366571 -1.733761 -78.510506 7.661138
-63.543720 -6.645237 390.440277 -2.108889 -78.189239 7.196994
-64.517389 -6.690601 390.642111 -2.386225 -78.191187 6.714814
-65.483387 -6.731271 390.879172 -2.947456 -78.393914 6.151132
-66.469542 -6.777031 391.035368 -4.301945 -78.412923 4.822709
-67.445408 -6.821098 391.254824 -5.855584 -78.483050 3.031387
-68.429155 -6.799854 391.428180 -5.239335 -78.771499 3.452519
-69.403726 -6.820989 391.592876 -3.124111 -78.961854 5.580802
-70.363743 -6.842642 391.818943 -0.399553 -79.277330 8.077913
-71.329863 -6.879683 392.029389 0.168047 -79.563554 8.336703
-72.310009 -6.910958 392.194219 -1.726511 -79.711485 6.313874
-73.295251 -6.945693 392.318971 -3.991747 -79.696416 4.061484
-74.266309 -6.984028 392.466581 -4.997506 -79.747918 3.206377
-75.230335 -7.039579 392.590232 -4.759601 -79.735478 3.591255
-76.184187 -7.068575 392.758870 -3.856889 -79.919198 4.822716
-77.133747 -7.048486 392.962502 -2.737770 -80.062810 6.338637
-78.088273 -7.090572 393.121247 -2.623485 -80.177673 6.414496
-79.045743 -7.140562 393.273337 -3.736241 -80.201472 5.139519
-80.000316 -7.183324 393.451456 -5.285841 -80.354666 3.109907
-80.946142 -7.198991 393.658043 -7.443744 -80.534803 0.555263
-81.904576 -7.216560 393.800940 -8.893300 -80.673842 -0.826691
-82.850602 -7.199810 393.958067 -8.483762 -80.871553 -0.054897
-83.797089 -7.217422 394.050126 -5.969590 -80.956780 2.606383
-84.740402 -7.260398 394.168840 -4.562504 -81.053787 4.125900
-85.687997 -7.266989 394.286603 -4.610741 -81.076814 3.863696
-86.630951 -7.254061 394.460446 -6.216381 -81.214161 2.169429
-87.583136 -7.196054 394.511598 -6.547416 -81.050341 1.587067
-88.517796 -7.183640 394.677293 -6.441238 -81.175368 1.373534
-89.458922 -7.225943 394.785911 -7.833252 -81.114407 0.071809
-90.397118 -7.146909 394.815103 -8.531714 -81.012397 -0.300952
-91.306450 -7.149299 395.037718 -8.217138 -81.024342 0.199055
-92.231753 -7.196811 395.165598 -7.775789 -81.110301 0.650673
-93.160845 -7.225816 395.124367 -6.914806 -80.753039 1.603862
-94.059827 -7.232298 395.340659 -5.990796 -80.747241 2.744869
-94.954029 -7.300485 395.547208 -4.957450 -80.839461 3.516697
-95.873147 -7.324210 395.587724 -4.403602 -80.500726 3.832023
-96.785950 -7.316265 395.699382 -5.932945 -80.170862 2.390813
-97.686078 -7.285847 395.876328 -7.827592 -80.051079 0.569408
-98.579393 -7.322592 396.010595 -8.715457 -79.972387 -0.453545
-99.454450 -7.323623 396.184984 -8.440955 -79.916919 -0.153485
-100.321854 -7.342738 396.347272 -7.757858 -79.890737 0.530736
-101.180431 -7.342920 396.478055 -6.812081 -79.761967 1.550903
-102.021482 -7.376103 396.624375 -7.362865 -79.637363 1.119910
-102.849079 -7.394001 396.799132 -8.483864 -79.705940 -0.075911
-103.670480 -7.425386 396.910619 -9.286297 -79.610988 -1.041009
-104.458786 -7.445977 397.049642 -7.582314 -79.665995 0.417049
-105.210890 -7.446364 397.246775 -4.703887 -79.815358 3.036746
-105.952983 -7.445280 397.407665 -3.067463 -79.935869 4.578118
-106.688130 -7.478404 397.547907 -4.638653 -79.909662 2.639872
-107.161564 -7.593477 398.099697 -8.702969 -81.293759 -1.561272
-107.820458 -7.584103 397.855240 -9.423227 -80.702553 -2.336402
-108.493433 -7.638472 397.907339 -8.800030 -80.720523 -1.644390
-109.141803 -7.604359 397.934833 -5.482632 -80.868287 1.775835
-109.771709 -7.568901 397.992458 -2.670375 -81.009567 4.663040
-110.378163 -7.573021 398.120626 -2.524245 -81.211593 5.090004
-110.983552 -7.614025 398.197944 -4.162818 -81.446765 3.481328
-111.537981 -7.629021 398.413741 -6.033056 -81.997951 1.792302
-112.118472 -7.653334 398.473302 -7.433709 -82.323923 0.389550
-112.679925 -7.667433 398.545939 -8.508949 -82.802365 -0.741808
-113.235779 -7.658214 398.585589 -8.795848 -83.522570 -1.070232
-113.781333 -7.669577 398.630169 -9.786557 -84.420211 -2.214192
-114.304890 -7.666530 398.764284 -10.740375 -85.854000 -3.325058
-114.842614 -7.680524 398.804898 -16.876755 -87.356903 -9.519160
-115.369171 -7.677556 398.755540 -44.816223 -88.930887 -37.429835
-115.902673 -7.683737 398.785659 -149.372390 -88.370769 -141.919754
-116.429660 -7.658336 398.737441 -167.491738 -86.078394 -160.228808
-116.946983 -7.600213 398.717343 -172.772275 -83.360881 -165.732603
-117.424770 -7.515326 398.526761 -175.500342 -80.743210 -168.538231
-117.924033 -7.462434 398.401974 -176.546474 -77.583792 -169.675258
-118.422973 -7.440484 398.272986 -177.014842 -74.061236 -170.277681
-118.894803 -7.414264 398.082859 -177.395041 -70.675131 -170.680893
-119.354197 -7.399852 397.875497 -177.504504 -67.089617 -170.644490
-119.797442 -7.340910 397.599214 -177.822699 -63.467513 -170.729241
-120.233857 -7.316227 397.343915 -177.808912 -59.488946 -170.651497
-120.611731 -7.251965 397.014236 -178.288343 -55.639384 -171.099810
-121.014068 -7.178506 396.644815 -178.560568 -51.694305 -171.309812
-121.318719 -7.090962 396.236004 -178.811995 -47.937585 -171.346710
-121.640609 -7.031978 395.763770 -178.978914 -44.041583 -171.274836
-121.925513 -6.982441 395.325704 -179.169095 -40.107739 -171.154334
-122.178184 -6.951077 394.858006 -178.966068 -36.183574 -170.933339
-122.491240 -6.871969 394.349134 -178.670433 -32.215390 -170.827379
-122.699349 -6.848122 393.837429 -178.275352 -28.540564 -170.619639
-122.891795 -6.773433 393.309869 -178.220502 -25.071470 -170.665008
-123.494701 -6.803096 393.176186 -178.361415 -20.214516 -170.595273
-123.626132 -6.724051 392.605870 -178.584716 -17.558190 -170.703594
-123.713029 -6.612904 391.999426 -178.948903 -15.469384 -170.836115
-123.899888 -6.476966 391.422340 -179.195515 -13.633811 -170.806652
-124.026070 -6.358988 390.809067 -179.249279 -12.332533 -170.738917
-124.178241 -6.249964 390.190255 -179.288540 -11.261254 -170.880378
-124.327179 -6.149401 389.568167 -179.142754 -10.295122 -171.228727
-124.469967 -6.074529 388.927197 -178.914678 -9.345431 -171.605638
-124.594574 -5.973498 388.281119 -178.836483 -8.388934 -172.126675
-124.654104 -5.899144 387.606398 -178.927547 -7.558222 -172.240768
-124.799484 -5.802379 386.928963 -178.986355 -6.466874 -172.260346
-124.893106 -5.741153 386.226415 -178.824790 -5.829510 -172.098705
-124.942492 -5.648299 385.513193 -178.738496 -5.429221 -172.112230
-124.990449 -5.505137 384.793201 -178.877642 -5.090598 -172.228458
-125.066983 -5.404598 384.055579 -179.124745 -4.866646 -172.241393
-125.142661 -5.299154 383.306834 -179.184180 -4.621493 -172.260998
-125.197640 -5.172583 382.542580 -179.117741 -4.382771 -172.264052
-125.225286 -5.073922 381.759616 -179.221060 -4.127564 -172.178617
-125.291067 -4.973972 380.962524 -179.395839 -3.819264 -171.987502
-125.296404 -4.868494 380.151481 -179.729092 -3.543918 -171.915155
-125.374245 -4.758072 379.333759 -179.780951 -3.221794 -171.835236
-125.421345 -4.624721 378.512745 179.975258 -3.033044 -171.944029
-125.482520 -4.536820 377.673536 179.887253 -2.899897 -172.095227
-125.483125 -4.388131 376.829725 179.656414 -2.916226 -172.425592
-125.546639 -4.281683 375.964966 179.891499 -2.924337 -172.592532
-125.551771 -4.171186 375.083009 179.965946 -3.053837 -172.523290
-125.619437 -4.075583 374.189998 179.955848 -3.122141 -172.361565
-125.699769 -3.928156 373.295986 179.556907 -3.239225 -172.249535
-125.721079 -3.832996 372.389256 179.742242 -3.441516 -172.247520
-125.778778 -3.760311 371.469868 179.954885 -3.656545 -172.070258
-125.902260 -3.591224 370.568076 179.739458 -3.751841 -172.117109
-126.006285 -3.408876 369.658161 179.537743 -3.896111 -172.062918
-126.136186 -3.269417 368.742666 179.633788 -3.971110 -171.830352
-126.219939 -3.125746 367.819527 179.773091 -4.047932 -171.437425
-126.327402 -3.009446 366.894832 179.846069 -4.143611 -171.194090
-126.335079 -2.879953 365.974602 179.503021 -4.420458 -171.323720
-126.398808 -2.747481 365.059379 179.370918 -4.638515 -171.574484
-126.487389 -2.615324 364.135742 179.360687 -4.711175 -171.650261
-126.547784 -2.490816 363.216292 179.146085 -4.871746 -171.571909
-126.622304 -2.367685 362.284662 179.069784 -4.944050 -171.560739
-126.664819 -2.242754 361.359679 179.161711 -5.145521 -171.636507
-126.799892 -2.100009 360.442421 179.199991 -5.190121 -171.776189
-127.013960 -1.896504 359.554323 178.979895 -5.075859 -171.938960
-127.157917 -1.712263 358.641795 178.695194 -5.091160 -172.170013
-127.219688 -1.553382 357.714898 178.364554 -5.210896 -172.258434
-127.288585 -1.440511 356.774512 178.073718 -5.392308 -172.129580
-127.321509 -1.353712 355.827615 177.918175 -5.685876 -171.911996
-127.417974 -1.251292 354.884662 177.951200 -5.790224 -171.738431
-127.488266 -1.103861 353.940401 178.322380 -5.930168 -171.798751
-127.609687 -0.975016 353.003993 178.696611 -6.008799 -172.025000
-127.749885 -0.847958 352.066163 178.664478 -6.029795 -172.200266
-127.870043 -0.729877 351.116601 178.683090 -6.079900 -171.936706
-127.973403 -0.600313 350.164321 178.839603 -6.158795 -171.463553
-128.063556 -0.470303 349.216403 178.923952 -6.222169 -171.340765
-128.162886 -0.362763 348.274237 178.667093 -6.187302 -171.541907
-128.249041 -0.215422 347.343902 178.197776 -6.127891 -172.055019
-128.370783 -0.102192 346.409423 178.512544 -5.992881 -172.276643
-128.446548 0.030601 345.473280 178.549591 -5.999578 -172.398450
-128.516653 0.182691 344.534525 178.782847 -5.983741 -172.401655
-128.620326 0.282312 343.597587 178.873929 -5.953365 -172.245714
-128.730900 0.406236 342.668132 178.789614 -5.918142 -172.288464
-128.784408 0.480065 341.734101 178.596090 -6.119430 -172.281044
-128.880042 0.574578 340.800001 178.644839 -6.281549 -172.285675
-128.969874 0.721688 339.879585 178.847204 -6.454162 -172.199175
-129.109194 0.838212 338.963380 178.803407 -6.525042 -172.291249
-129.305562 0.992092 338.069564 178.655315 -6.542362 -172.628553
-129.208210 1.297236 337.201148 178.166511 -7.017956 -173.127639
-129.335361 1.341045 336.278877 178.184094 -7.045144 -172.768413
-129.418063 1.503407 335.363433 178.249451 -7.153217 -172.649080
-129.534450 1.614319 334.450903 178.164853 -7.171834 -172.612535
-129.651572 1.739875 333.548655 178.137298 -7.200073 -172.838274
-129.762032 1.858894 332.643196 178.171173 -7.081949 -173.091812
-129.893784 1.979336 331.734509 178.469089 -6.858020 -173.145216
-130.044594 2.091389 330.829719 178.880929 -6.489083 -173.039186
-130.159235 2.203518 329.926080 179.127462 -6.179516 -173.062056
-130.247229 2.283475 329.009550 178.911318 -5.988620 -173.131393
-130.302848 2.410705 328.098930 178.620626 -5.914240 -173.415044
-130.406190 2.510239 327.172557 178.600254 -5.763365 -173.149636
-130.615366 2.549285 326.259782 178.562111 -5.519903 -172.739820
-129.946358 3.007484 325.782068 178.194624 -8.123387 -174.009707
-130.112185 3.071467 324.862310 178.133919 -8.032227 -174.333605
-130.277762 3.157584 323.945631 178.484669 -7.895403 -174.836446
-130.458427 3.210874 323.019561 178.704100 -7.808345 -174.987128
-130.948379 3.286814 322.201246 178.707335 -6.928912 -174.737073
-131.057208 3.345596 321.246243 178.622021 -6.938046 -174.260451
-131.187103 3.392499 320.293624 178.608781 -6.940061 -173.863346
-131.337749 3.465004 319.345496 178.816445 -6.907778 -173.815331
-131.472790 3.542048 318.399070 178.829993 -7.065321 -174.029801
-131.586220 3.628726 317.444326 178.864306 -7.297086 -174.099522
-131.782065 3.733530 316.493986 178.821133 -7.386255 -174.017087
-131.940824 3.828035 315.533115 179.084277 -7.477528 -173.696638
-132.105878 3.903348 314.562341 179.226083 -7.595245 -173.529356
-132.243895 4.030423 313.606526 178.940482 -7.677527 -173.617870
-132.333464 4.131351 312.640193 178.672274 -7.729598 -173.681458
-132.461760 4.171842 311.673110 178.923205 -7.668529 -173.659554
-132.722338 4.212517 310.726543 179.087693 -7.203795 -173.533081
-132.775565 4.305815 309.755022 178.980304 -7.182877 -173.510037
-132.978762 4.381134 308.794160 178.958038 -6.789705 -173.252084
-133.072329 4.486206 307.820559 178.847082 -6.629268 -173.054653
-133.188039 4.581037 306.852814 178.718338 -6.565288 -173.145891
-133.308758 4.714842 305.897519 178.558606 -6.504392 -173.563185
-133.416123 4.788370 304.928566 178.490489 -6.412742 -173.797329
-133.460568 4.865795 303.938254 178.399886 -6.467312 -173.716157
-133.582523 5.015976 302.963365 178.296233 -6.320245 -173.480352
-133.709524 5.136417 301.977308 178.120216 -6.137876 -173.147008
-133.863829 5.214217 301.006893 178.090324 -5.893530 -173.193905
-133.953468 5.329167 300.025289 178.099540 -5.794430 -173.505277
-134.002963 5.407021 299.048897 178.174046 -5.830901 -174.335299
-134.124415 5.521019 298.075181 178.252262 -5.660934 -174.998514
-134.239950 5.590465 297.087952 178.608356 -5.488302 -174.933152
-134.342033 5.657075 296.078293 178.665974 -5.362229 -174.205913
-134.448576 5.743272 295.071172 178.725075 -5.327231 -173.456070
-134.525620 5.855482 294.069403 178.875030 -5.492568 -173.043571
-134.613670 5.954446 293.077749 178.804486 -5.551285 -173.039067
-134.715720 6.083375 292.098379 178.834099 -5.697350 -173.443666
-134.810528 6.189806 291.116530 178.802798 -5.873932 -173.771585
-134.916017 6.282835 290.135245 178.914181 -5.944374 -173.942919
-135.000976 6.340394 289.152776 179.057514 -6.074647 -174.060409
-135.172415 6.434350 288.186056 179.306932 -6.078058 -174.083740
-135.270372 6.577085 287.216399 179.242820 -6.237131 -173.956692
-135.426144 6.729002 286.253918 179.112099 -6.171986 -173.863002
-135.571003 6.773228 285.287319 179.306606 -6.124056 -173.783791
-135.596030 6.889522 284.324501 179.191702 -6.378533 -173.961078
-135.691724 6.941737 283.365810 179.195368 -6.543361 -173.960570
-135.769784 6.975225 282.410715 179.501392 -6.698984 -173.819230
-135.864001 7.075589 281.463818 179.513761 -6.862500 -173.658166
-135.983166 7.154469 280.526606 179.585801 -6.867870 -173.472929
-136.082441 7.273059 279.601648 179.894365 -6.969039 -173.313735
-136.180014 7.331154 278.686067 179.988232 -6.978752 -173.113274
-136.297196 7.442193 277.795806 179.836703 -6.880492 -173.273875
-136.327886 7.553842 276.912357 -179.586210 -6.889536 -173.491255
-136.629506 7.670047 276.093143 -179.216590 -6.520088 -173.617846
-136.826013 7.745886 275.250722 -179.777813 -6.334307 -173.792291
-136.780804 7.814118 274.403966 179.529504 -6.603801 -174.153875
-136.863637 7.901279 273.574198 179.467827 -6.860938 -174.491406
-137.073017 8.018914 272.772775 179.549939 -6.916655 -174.407473
-137.122001 8.100011 271.952402 179.088022 -7.335360 -174.022151
-137.159493 8.128422 271.145639 178.974795 -7.687378 -173.806199
-137.318815 8.261522 270.381594 178.870939 -7.813764 -173.854571
-137.462135 8.332407 269.627031 179.034768 -7.916406 -173.827259
-137.603584 8.376030 268.885750 179.112769 -8.079373 -173.705610
-137.698931 8.420769 268.158218 179.087191 -8.316204 -173.647364
-137.823189 8.491862 267.458650 179.076968 -8.459727 -173.655674
-137.966160 8.607860 266.790707 179.166966 -8.460550 -173.748144
-138.185478 8.726190 266.167009 179.367549 -8.258940 -173.852374
-138.393118 8.812570 265.555418 179.512206 -7.933381 -173.993996
-138.417922 8.836036 264.928589 179.613212 -7.981296 -173.991165
-138.441891 8.856513 264.322759 179.649978 -8.125751 -173.948416
-138.481911 8.889987 263.737458 179.786826 -7.988642 -173.962204
-138.633191 8.950373 263.197365 -179.937492 -7.411290 -174.047803
-138.716244 9.031204 262.666611 -179.932434 -6.995227 -174.154587
-138.751177 9.048515 262.147369 -179.885315 -6.588675 -173.979489
-138.876696 9.096946 261.671707 -179.819950 -5.757799 -173.924271
-138.866069 9.157786 261.206395 -179.813689 -5.025950 -174.008752
-138.880492 9.188893 260.749615 -179.603019 -4.063352 -174.059499
-138.828117 9.214497 260.305126 -179.629377 -2.941516 -174.168806
-138.796862 9.244907 259.865649 -179.683896 -1.516876 -174.146446
-138.779646 9.322825 259.420431 -179.762267 0.311083 -174.280812
-138.692815 9.375765 259.000024 -179.714135 2.397049 -174.279803
-138.631137 9.419571 258.555300 -179.745640 4.863255 -174.210248
-138.527578 9.466736 258.150336 -179.854848 7.446626 -174.250616
-138.439299 9.503303 257.746722 179.781277 10.245083 -174.230033
-138.285621 9.538022 257.333187 179.370592 13.033725 -174.254544
-138.133815 9.569265 256.954039 179.217720 15.834903 -174.279352
-137.979880 9.587573 256.555420 179.184319 18.816312 -174.246490
-137.771360 9.604620 256.140759 179.142463 21.852619 -174.154828
-137.600012 9.636059 255.754004 179.090764 24.982784 -173.965357
-137.383522 9.672244 255.381347 178.915799 28.141206 -173.708277
-137.102789 9.720831 254.984269 178.863116 31.483388 -173.408439
-136.811967 9.773790 254.631302 178.754676 34.704984 -173.082781
-136.482810 9.840613 254.305740 178.833276 37.990592 -173.185328
-136.066304 9.829384 253.994636 178.791305 41.267524 -173.065326
-135.694284 9.861624 253.661683 178.671372 44.753922 -173.012623
-135.279121 9.870603 253.347607 178.565342 48.176163 -172.932569
-134.820765 9.928020 252.982872 178.990128 51.747853 -173.369972
-134.338905 9.968469 252.699001 179.318872 54.962959 -173.633207
-133.808082 9.968750 252.423113 179.250864 58.170406 -173.473290
-133.270392 10.008412 252.191268 178.751291 61.312346 -173.156019
-132.714968 9.981481 251.954818 177.922138 64.467808 -172.303508
-132.091728 10.012808 251.749293 177.199764 67.635330 -171.793381
-131.503858 10.119750 251.497576 176.248280 70.640544 -171.076067
-130.863102 10.146470 251.319652 174.640355 73.104378 -169.383303
-130.190217 10.166458 251.161197 173.878476 75.103992 -168.670896
-129.514204 10.202430 251.040706 174.455485 76.852105 -169.416615
-128.828514 10.212998 250.881254 175.214803 78.261844 -170.451198
-128.145091 10.180932 250.724306 176.380953 79.420079 -171.651807
-127.446009 10.180963 250.559288 175.508181 80.336044 -170.915109
-126.726746 10.191604 250.460035 172.703081 80.878944 -167.972867
-125.995900 10.165461 250.389195 170.185250 81.144073 -165.424946
-125.268595 10.166442 250.263121 169.480363 81.446200 -164.549607
-124.532912 10.188345 250.144801 170.357841 81.724622 -165.323626
-123.789928 10.187245 250.058241 173.664914 82.039114 -168.576499
-123.051625 10.202268 249.868678 176.820786 82.406158 -171.705963
-122.280276 10.220288 249.756164 177.617200 82.572293 -172.332101
-121.502912 10.255268 249.604676 175.172897 82.763174 -169.829147
-120.708945 10.238126 249.438513 170.654614 82.919816 -165.028788
-119.904360 10.276429 249.343316 169.333873 83.001523 -163.551427
-119.113802 10.271379 249.158985 169.401179 83.223438 -163.212230
-118.314362 10.314677 248.989052 170.566755 83.539759 -164.135775
-117.484181 10.330224 248.893209 171.168607 83.710936 -164.667584
-116.681151 10.405041 248.658779 171.618652 84.060429 -165.187239
-115.842511 10.436073 248.573591 172.285291 84.195783 -166.021789
-114.997714 10.482819 248.459398 172.425839 84.273944 -166.395353
-114.130569 10.466518 248.352511 171.619856 84.351707 -165.558252
-113.262337 10.459153 248.197451 168.766402 84.448296 -162.458004
-112.371248 10.528376 248.178965 167.310334 84.435568 -160.889372
-111.480890 10.584860 248.061936 167.167710 84.555700 -160.979336
-110.587092 10.624485 248.037085 169.048228 84.756714 -162.618718
-109.698322 10.656425 247.971365 169.870494 85.020913 -163.121642
-108.804706 10.741967 247.920011 168.655634 85.174567 -162.104372
-107.903495 10.784051 247.871831 166.288741 85.409864 -159.784604
-107.008492 10.809107 248.000632 166.630693 85.447371 -160.134548
-106.108213 10.855358 247.906710 166.045144 85.799439 -159.396255
-105.201984 10.865440 247.879579 161.457683 85.974956 -154.862896
-104.298186 10.842042 247.832797 155.438504 86.128888 -148.934312
-103.404111 10.835798 247.702193 152.740300 86.495329 -146.193691
-102.505196 10.814855 247.662814 155.963558 86.933167 -149.685365
-101.608773 10.833557 247.674044 160.520047 87.257069 -154.439011
-100.711074 10.853013 247.584584 156.126228 87.510892 -149.953698
-99.842300 10.850560 247.831593 154.072533 86.970062 -148.123149
-98.944866 10.850913 247.731818 145.801509 87.016249 -140.282999
-98.053435 10.834557 247.683658 144.204461 87.130306 -138.740559
-97.161699 10.852655 247.664327 146.495601 87.106329 -141.180797
-96.268214 10.853514 247.632766 147.066932 87.069606 -141.865457
-95.379830 10.843872 247.587001 144.228296 87.041514 -139.185651
-94.501418 10.856644 247.550155 146.056069 87.086519 -141.331069
-93.631024 10.883937 247.584760 150.733089 86.936912 -146.139297
-92.777927 10.887500 247.479290 153.224193 87.059804 -148.769311
-91.942791 10.847255 247.639719 156.968764 86.655189 -152.744795
-91.119093 10.871740 247.468371 155.877754 86.775432 -151.636841
-90.292715 10.873133 247.390927 154.441791 86.660903 -150.075685
-89.476546 10.926207 247.281441 154.314785 86.607038 -150.080135
-88.673524 10.967595 247.289732 157.392367 86.287142 -153.487568
-87.888930 10.987199 247.226510 157.296303 86.117838 -153.663782
-87.126966 10.949498 247.168022 156.674009 85.810043 -153.191281
-86.456565 10.961475 247.501659 163.362120 84.554569 -159.898680
-85.764712 10.915583 247.303412 164.271979 84.452621 -160.785259
-85.067651 10.939168 247.229712 166.685990 84.124520 -163.218124
-84.401540 11.075974 247.195700 170.303421 83.793478 -166.741209
-83.750293 11.075414 247.135568 170.803623 83.446953 -167.148843
-83.125256 11.075890 247.046335 172.184483 83.071993 -168.336009
-82.514039 11.051145 246.929450 172.212298 82.785788 -168.198767
-81.928805 10.990658 246.760000 171.931822 82.653610 -168.039765
-81.326972 10.996431 246.684902 173.645410 82.332998 -169.619730
-80.732650 10.947114 246.581503 173.675564 81.997958 -169.486540
-80.132011 10.933645 246.563033 173.974552 81.537395 -169.852762
-79.540596 10.964543 246.459906 173.998885 81.283867 -170.074741
-78.945940 10.978673 246.376772 172.846739 80.975962 -168.822078
-78.355629 11.035605 246.263555 171.051851 80.866626 -166.929402
-77.774296 11.108780 246.136385 170.272764 80.826027 -166.156868
-77.194725 11.099595 246.027064 168.427104 80.875454 -164.345484
-76.608929 11.147321 245.945137 166.163979 81.004704 -162.155803
-76.041705 11.156512 245.779087 163.408828 81.396819 -159.306710
-75.469346 11.179479 245.695194 164.142959 81.744046 -159.737032
-74.904032 11.183594 245.592684 164.579772 82.318415 -159.688783
-74.339858 11.195781 245.497115 165.437876 83.231339 -160.200696
-73.775419 11.191514 245.470203 167.583647 84.160253 -161.968854
-73.204637 11.198379 245.417497 165.704202 85.402006 -159.724315
-72.632106 11.202231 245.385141 157.872734 86.669884 -151.665910
-72.067138 11.188969 245.456845 148.423266 87.570982 -142.162609
-71.503623 11.174845 245.421882 108.950033 88.781787 -102.536909
-70.941033 11.179164 245.470258 40.962120 88.222053 -34.500156
-70.377553 11.171034 245.466741 21.707038 86.263517 -15.172996
-69.817467 11.158915 245.529734 15.630362 84.097363 -9.099189
-69.264923 11.148409 245.636072 13.358963 81.735414 -7.127260
-68.722211 11.182805 245.757756 10.558953 79.159117 -4.563049
-68.186669 11.171236 245.888531 8.696078 76.317312 -2.657236
-67.666760 11.172010 246.060872 7.280418 73.546263 -1.114363
-67.172973 11.132047 246.291986 6.788878 70.758961 -0.430683
-66.677704 11.149840 246.519842 5.235506 67.641789 1.125878
-66.195291 11.137904 246.765684 4.110379 64.426577 2.535101
-65.742006 11.133939 247.043621 3.075941 61.181301 3.740770
-65.302932 11.110648 247.364830 2.534262 58.065929 4.393090
-64.886201 11.061971 247.711851 2.614454 54.988087 4.671523
-64.473279 10.997294 248.047544 3.366392 51.770794 4.469127
-64.060723 10.966817 248.409994 3.867111 48.573164 4.268527
-63.712005 10.944138 248.827755 3.923516 45.716610 4.276792
-63.407537 10.904334 249.252514 3.699559 42.905318 4.472570
-63.103396 10.870658 249.692305 3.480711 40.090427 4.897221
-62.837849 10.838997 250.135035 3.111189 37.341644 5.293035
-62.584401 10.776811 250.603231 2.832267 34.659937 5.435117
-62.271274 10.700090 251.030483 2.785598 31.783732 5.389757
-62.018362 10.641181 251.479900 2.450927 29.047340 5.351748
-61.808075 10.550973 251.959534 2.239153 26.679091 5.296690
-61.532293 10.486238 252.427286 2.042808 24.471255 5.168241
-61.382521 10.423486 252.940285 1.717698 22.933718 5.012042
-61.002542 10.371186 253.316110 0.994854 21.104857 4.949183
-60.972127 10.329550 253.850691 0.509905 20.396852 4.956007
-60.825677 10.265463 254.354605 0.447228 19.838189 4.934318
-60.590936 10.244711 254.823249 0.443181 19.185036 5.121617
-60.346931 10.198521 255.267962 0.510958 18.711741 5.221086
-60.133839 10.137285 255.740443 0.225684 18.555756 5.206791
-59.870697 10.107355 256.180235 0.042338 18.251188 5.340845
-59.397887 10.078931 256.363617 0.311732 16.771915 5.440960
-59.254804 9.997287 256.839814 0.726571 17.473563 5.503731
-58.965085 9.934900 257.236639 1.176945 17.888643 5.371148
-58.691650 9.881606 257.643873 1.398115 18.649334 5.151749
-58.554111 9.828502 258.109507 1.416976 20.501287 4.802307
-58.393140 9.780687 258.556485 1.646176 22.672588 4.207645
-58.135488 9.750786 258.950266 2.212227 24.667249 3.519971
-57.923786 9.699348 259.323564 3.499066 27.255539 3.182893
-57.690001 9.681594 259.672032 4.219053 30.145439 3.335348
-57.414354 9.647054 259.936171 4.303378 32.875778 3.671521
-57.199269 9.603581 260.265493 3.633489 36.371295 3.945938
-56.915387 9.600094 260.542955 2.799215 39.614623 4.117543
