x y z roll pitch yaw
1357.913553 -38.016079 -284.850852 8.241843 85.518432 -0.746988
1359.964915 -38.061257 -284.751458 8.217512 85.517367 -0.623173
1361.970117 -38.117517 -284.398720 11.420673 85.782126 -3.935477
1360.795596 -38.007858 -286.047754 11.175748 85.823655 -3.693366
1360.398176 -37.760949 -288.011778 12.283521 86.214668 -4.793147
1362.389354 -37.879550 -287.820129 12.280548 86.225722 -4.792844
1364.045134 -37.807680 -288.958835 10.407935 86.005626 -3.000323
1366.024860 -37.844781 -288.813768 10.061136 85.994870 -2.752601
1367.987671 -37.957417 -288.566490 9.540419 85.774967 -2.266854
1369.861199 -37.797891 -289.180544 9.076912 85.557392 -1.816839
1371.822203 -37.788189 -289.174554 10.380463 85.816183 -3.063556
1373.708240 -38.069524 -288.698197 14.332637 85.978061 -6.994207
1375.626392 -38.446057 -288.750943 17.373408 85.937632 -10.067573
1377.566062 -38.374491 -288.907078 17.000385 85.831668 -9.922184
1379.470009 -38.315315 -289.236643 18.110838 85.891407 -10.913748
1380.539671 -38.639395 -290.797669 19.116757 85.306220 -11.784878
1382.411205 -38.704549 -290.430862 23.088251 85.827596 -15.594722
1384.286548 -38.644495 -290.688113 20.409637 85.485549 -12.836906
1386.151667 -38.840239 -290.685813 21.544637 85.462282 -13.508451
1387.969715 -38.831047 -290.292961 21.184745 85.331438 -12.644967
1386.719370 -38.127726 -291.452596 22.760179 85.336634 -13.787164
1385.153825 -37.999971 -292.396493 22.760179 85.336634 -13.787164
1385.017218 -38.285496 -290.602045 22.760179 85.336634 -13.787164
1386.710559 -38.376290 -291.223182 22.868413 85.146380 -13.710172
1388.333714 -38.328311 -291.978940 22.274233 84.853649 -12.999701
1389.928631 -38.436908 -291.201611 24.591583 85.248759 -15.072749
1391.654654 -38.460494 -290.864829 27.700415 85.663286 -18.123363
1393.306069 -38.592481 -290.336289 34.479660 86.360147 -24.799445
1395.006743 -38.567860 -290.088903 39.280066 86.806068 -29.714821
1396.557708 -38.721601 -289.400136 47.141868 87.206552 -37.666745
1398.242640 -38.819742 -289.441721 50.695948 87.223952 -41.382645
1399.912856 -38.812395 -289.392920 59.521190 87.346254 -49.923950
1401.559563 -38.710626 -289.417778 63.635693 87.532414 -53.993743
1403.193949 -38.704880 -289.514804 71.877769 87.660058 -62.085728
1404.800695 -38.703811 -289.447547 89.902391 87.774829 -80.098853
1406.365502 -38.685563 -289.844171 83.410599 87.645127 -73.417866
1407.957833 -38.674867 -289.657759 110.919722 87.482165 -100.922143
1409.480561 -38.536265 -289.981603 123.552464 87.129342 -113.340338
1411.056186 -38.572899 -290.111744 136.192595 86.369860 -125.639925
1412.608349 -38.456173 -290.315545 144.350210 85.638601 -133.758974
1414.137571 -38.417336 -290.425544 151.144048 84.927920 -140.132626
1415.695304 -38.416584 -290.441873 157.304021 83.553365 -146.049503
1417.206509 -38.420887 -290.420800 162.381301 82.288034 -150.879895
1418.048532 -38.569095 -289.132193 175.765455 71.194580 -164.051801
1419.574660 -38.459456 -289.328756 176.883341 69.073358 -164.795729
1421.003170 -38.385271 -289.766485 177.274120 67.629055 -165.052227
1422.420868 -38.303458 -290.359045 177.431334 66.417650 -165.221255
1423.837787 -38.029455 -290.893343 178.912393 64.908833 -166.383937
1424.951166 -38.216114 -291.846877 178.421673 63.770142 -166.173739
1426.279328 -37.961510 -292.569731 -179.946291 62.635277 -167.077905
1427.495751 -37.911466 -293.394510 -179.847880 61.200165 -167.040404
1426.754874 -37.605256 -294.706926 -179.847880 61.200165 -167.040404
1427.936393 -37.410221 -295.669160 179.883581 60.157166 -166.586373
1428.705930 -37.266572 -296.907951 179.788668 59.138835 -166.362086
1429.692267 -37.337970 -298.078368 179.368210 57.950067 -166.289657
1431.008818 -37.027453 -298.775434 179.571652 56.218599 -166.723233
1431.896611 -36.859063 -299.923142 179.729175 55.509695 -166.661763
1433.162981 -36.682766 -300.752701 179.824723 53.853775 -166.696874
1433.694917 -36.506626 -302.095262 179.745450 52.708446 -166.614815
1435.031289 -36.422717 -302.826014 179.998521 50.844029 -166.673173
1436.382702 -36.197039 -303.498058 -179.675807 48.825617 -166.883042
1437.438940 -36.030497 -304.479272 -179.565187 47.244238 -166.797611
1438.378605 -35.830803 -305.658558 -179.624006 46.332353 -166.753272
1439.474682 -35.601539 -306.677901 -179.585491 44.639978 -166.746659
1440.516592 -35.435551 -307.690198 -179.639396 42.799707 -166.673003
1441.659085 -35.242461 -308.668537 -179.611029 40.892378 -166.650542
1443.050994 -34.876212 -308.456118 -179.315017 37.391662 -167.573909
1443.986974 -34.600962 -309.611475 -178.882275 35.610944 -167.795187
1444.183811 -34.348136 -311.084155 -179.320515 34.039754 -167.759078
1444.891053 -34.084994 -312.336886 -179.206726 32.408159 -167.773491
1445.808020 -33.859484 -313.518092 -179.137056 30.748834 -167.735260
1446.617873 -33.652647 -314.775590 -178.995022 29.312684 -167.708021
1447.370152 -33.399723 -316.004269 -179.231112 27.798376 -167.600312
1447.813002 -33.296598 -317.441501 -179.368012 26.060266 -167.372579
1448.602381 -32.943235 -318.682009 -178.841961 24.606738 -167.576416
1448.726020 -32.713018 -320.125411 -178.984697 23.283789 -167.604402
1449.237766 -32.295858 -321.484350 -178.567015 22.047336 -167.820409
1450.696364 -32.455316 -321.378747 -178.132632 13.778454 -167.222490
1451.091221 -32.184119 -322.812874 -178.159955 12.065958 -167.128855
1451.444377 -31.858798 -324.247969 -178.108072 10.688380 -167.136990
1451.740274 -31.529768 -325.661970 -178.101227 9.020087 -167.355716
1451.257632 -31.292479 -327.075406 -178.106043 7.776859 -167.467427
1451.335528 -31.000698 -328.561025 -177.773411 6.546539 -167.707118
1451.583966 -30.764726 -330.013179 -177.836107 4.979538 -167.615814
1451.509503 -30.554510 -331.521091 -177.712921 3.465301 -167.543804
1451.501610 -30.252430 -332.987771 -177.783790 2.124015 -167.426700
1451.523227 -29.991789 -334.496408 -177.674965 0.535303 -167.142595
1452.013865 -29.609795 -335.894574 -177.295377 -1.207642 -167.193625
1451.785635 -29.401350 -337.368100 -177.452919 -2.180634 -167.221557
1450.286221 -29.349805 -337.666976 -177.324169 -3.022276 -167.166107
1450.019478 -29.125139 -339.159127 -177.482103 -4.688060 -167.031529
1450.148375 -28.880141 -340.652827 -177.423295 -6.295281 -166.947467
1450.025827 -28.535608 -342.142000 -177.368873 -8.204060 -166.923059
1451.336946 -28.190027 -342.849046 -177.208462 -13.104952 -167.603945
1451.042389 -27.868230 -344.308770 -177.294371 -15.048447 -167.518739
1450.450903 -27.561524 -345.685755 -177.153721 -16.535969 -167.476479
1449.996353 -27.278509 -347.113960 -177.209785 -18.263886 -167.383336
1449.326040 -27.112758 -348.483452 -177.035830 -20.164033 -167.275454
1448.791987 -26.849753 -349.896067 -176.876552 -21.769358 -167.178778
1448.791987 -26.849753 -349.896067 -176.876552 -21.769358 -167.178778
1447.706890 -26.518617 -350.919137 -176.650444 -24.621985 -167.038863
1447.830970 -26.351230 -352.430155 -176.451599 -26.676795 -166.913751
1447.594526 -26.006672 -353.908157 -176.382998 -28.413288 -166.776484
1447.207074 -25.612866 -355.322061 -176.257331 -30.324327 -167.028025
1446.305438 -25.274602 -356.520851 -175.840169 -31.925076 -166.990622
1446.431614 -25.378223 -358.030099 -175.127965 -34.157720 -166.342029
1445.244216 -25.323991 -358.970681 -175.432614 -35.582105 -166.185890
1444.214296 -25.148694 -360.105433 -175.103831 -37.001123 -166.035814
1443.409607 -24.799178 -361.344296 -174.971202 -38.780527 -166.050245
1442.832402 -24.602231 -362.736249 -174.937007 -40.770960 -165.875818
1442.326038 -24.428994 -364.194667 -174.567977 -42.714804 -165.655205
1441.339230 -24.133174 -365.319173 -174.367897 -44.404160 -165.454021
1440.878675 -23.763855 -366.767104 -174.033046 -46.394930 -165.303345
1440.618361 -23.665255 -368.273015 -173.681143 -48.150064 -165.048889
1439.116627 -23.643263 -368.584584 -173.977169 -48.894875 -164.914869
1437.800996 -23.583974 -369.447128 -173.532127 -50.586494 -164.624643
1437.013103 -23.384397 -370.760405 -173.161776 -52.249251 -164.293911
1435.646170 -23.218212 -371.474590 -172.696062 -53.526745 -164.037278
1434.312361 -23.030853 -372.318746 -172.275728 -54.926313 -163.788610
1433.078727 -22.782786 -373.240877 -171.807873 -56.271647 -163.590214
1431.773829 -22.604433 -374.097317 -170.940241 -57.369534 -162.884238
1431.425167 -22.307539 -375.638855 -170.214501 -59.957163 -162.212921
1430.009833 -22.405387 -374.944922 -169.830862 -60.845882 -161.896414
1430.049451 -22.209729 -376.550152 -168.816461 -63.730541 -160.594295
1428.592907 -22.187999 -377.200102 -168.149049 -65.037226 -159.747112
1427.176870 -22.079127 -377.945169 -167.526909 -66.088363 -159.124805
1425.657857 -21.916144 -378.514532 -167.010444 -67.024222 -158.576717
1424.142436 -21.730381 -379.050492 -166.821757 -67.770841 -158.775661
1422.650979 -21.539965 -379.671030 -166.301267 -68.495421 -158.152489
1421.186173 -21.319418 -380.390133 -165.635771 -69.397243 -157.527827
1419.562837 -21.311458 -380.141873 -165.245734 -69.985275 -157.013102
1420.083588 -20.900374 -381.651877 -162.046451 -75.533129 -153.734612
1418.490827 -20.729112 -382.115771 -161.116487 -76.174609 -152.754439
1417.155644 -20.419123 -383.061185 -159.422022 -77.840836 -151.507589
1415.528106 -20.284935 -383.462596 -158.560993 -78.282903 -150.536395
1413.941700 -19.754342 -383.402762 -158.264638 -78.566666 -150.894243
1412.357541 -19.428604 -383.924380 -157.040866 -78.921699 -150.224874
1410.700576 -19.380057 -384.290154 -156.664354 -79.031139 -149.603538
1409.010789 -19.272069 -384.427378 -155.432026 -79.421921 -148.008007
1407.315272 -19.152809 -384.559942 -154.947644 -79.402618 -147.338224
1405.620364 -19.057175 -384.678578 -154.571393 -79.651895 -146.729244
1403.948638 -18.882811 -384.398651 -154.085228 -79.857834 -146.214092
1402.247313 -18.845713 -384.547260 -153.459567 -80.078148 -145.593925
1400.560672 -18.864433 -384.800357 -152.733220 -80.303265 -144.901504
1398.863971 -18.763301 -384.956948 -153.285425 -80.414204 -145.347962
1397.176701 -18.585206 -385.121519 -152.635374 -80.629852 -144.684745
1395.488883 -18.491924 -385.381868 -152.640515 -80.668502 -144.719336
1393.817492 -18.615729 -385.052595 -153.685927 -80.274419 -145.629453
1392.242330 -18.529400 -385.719986 -152.663732 -80.579509 -144.567343
1393.864797 -18.353861 -386.232918 -152.897535 -80.491488 -144.697290
1392.183864 -18.153938 -386.485452 -151.798542 -80.709575 -143.510876
1392.183864 -18.153938 -386.485452 -151.798542 -80.709575 -143.510876
1390.599407 -18.024685 -387.127003 -147.118529 -81.610528 -138.464675
1388.976183 -17.688782 -387.560046 -146.065877 -81.674055 -137.646744
1387.261012 -17.728694 -387.598808 -146.065877 -81.674055 -137.646744
1385.556888 -17.641764 -387.723295 -146.065877 -81.674055 -137.646744
1383.951843 -17.855817 -387.165476 -146.065877 -81.674055 -137.646744
1383.747427 -18.094910 -385.493341 -146.065877 -81.674055 -137.646744
1382.205582 -17.823147 -386.143707 -145.646204 -81.832780 -136.950139
1380.648867 -17.766895 -385.503417 -146.649249 -81.985104 -137.844710
1379.033868 -17.543762 -385.903708 -145.937606 -82.312557 -137.237450
1378.728566 -16.954918 -387.443410 -144.895483 -82.910579 -135.892198
1377.081088 -16.976410 -387.710004 -145.163022 -82.814047 -136.093572
1375.431090 -16.839575 -387.863751 -144.035796 -83.011002 -134.958969
1373.788345 -16.658183 -387.939843 -143.045217 -82.902026 -134.057641
1372.146571 -16.516929 -388.003972 -142.827025 -82.971821 -133.972330
1370.933903 -16.373233 -389.082858 -138.871310 -83.578108 -129.997413
1369.324400 -16.336700 -389.329164 -133.617523 -84.123567 -124.595200
1367.821089 -16.110654 -389.847457 -124.284175 -84.928486 -114.817168
1367.741843 -16.369231 -388.279144 -124.284175 -84.928486 -114.817168
1367.662371 -16.628543 -386.706382 -124.284175 -84.928486 -114.817168
1366.110162 -16.483199 -386.597813 -119.692029 -85.205650 -110.261741
1364.553655 -16.510735 -386.815338 -109.962423 -85.431063 -100.388989
1363.020011 -16.463086 -386.885007 -96.573969 -85.791582 -87.262927
1361.508956 -16.358689 -386.897100 -80.200243 -85.998292 -70.646662
1360.001091 -16.252957 -386.611690 -64.219785 -85.894359 -54.673384
1358.547335 -16.141987 -386.909357 -46.198247 -85.128160 -36.574445
1357.099419 -16.055373 -387.168909 -35.548020 -83.942345 -25.896841
1355.593865 -15.956866 -387.243494 -29.104423 -82.698391 -19.247528
1354.153426 -15.925858 -387.111065 -24.484078 -81.391723 -14.495211
1352.648814 -15.870726 -386.934164 -20.645863 -79.820496 -10.561819
1351.207771 -15.852869 -386.690130 -17.910467 -78.300508 -7.476544
1349.791319 -15.746343 -386.443209 -14.573126 -76.800502 -4.555654
1348.385813 -15.795873 -385.869156 -12.520367 -75.704822 -2.963749
1346.970753 -15.690416 -385.650456 -10.667180 -74.000035 -0.965392
1345.694722 -15.851433 -385.005436 -10.001208 -72.950682 -0.335593
1344.219545 -15.825656 -384.628301 -8.770001 -71.131661 1.096592
1342.872744 -15.818689 -384.157405 -8.027945 -69.173923 1.615904
1341.444568 -15.847850 -383.608989 -7.152825 -67.061620 2.498761
1340.117475 -15.915545 -383.127699 -6.841998 -64.878030 3.179147
1338.829435 -15.935090 -382.579431 -5.757719 -62.601429 4.435262
1337.506078 -16.059912 -381.833951 -5.045261 -60.585293 4.729986
1336.386789 -16.228855 -381.010236 -4.795478 -58.909827 5.007219
1335.097807 -16.280674 -380.488758 -4.347065 -56.724604 5.399321
1333.798199 -16.445689 -379.720357 -3.520759 -54.319601 5.963013
1333.328638 -16.673918 -378.431924 -3.265557 -52.662802 6.200400
1331.984535 -16.855316 -377.752484 -2.942056 -50.708030 6.385599
1331.001754 -17.076811 -376.805550 -2.654132 -48.718020 6.546367
1329.761676 -17.263667 -376.223951 -2.010556 -46.144967 7.062015
1328.605360 -17.421195 -375.275729 -1.569719 -43.633623 7.477422
1327.252233 -17.408876 -375.563913 -0.906588 -33.924940 7.638797
1326.615012 -17.609261 -374.357019 -0.739472 -32.267424 7.701475
1325.758913 -17.723371 -373.131976 -0.825505 -29.998097 8.113268
1325.140846 -17.913302 -371.909014 -0.664616 -27.978540 8.157263
1324.699719 -18.201617 -370.513738 -0.255143 -26.173254 8.235668
1323.448922 -18.357884 -369.946789 0.021970 -23.984433 8.506618
1322.940748 -18.567317 -368.662981 0.098850 -22.624032 8.444777
1321.767755 -18.767070 -367.776584 0.145289 -20.315778 8.411813
1320.377513 -18.857292 -367.595671 0.574025 -9.382969 8.030483
1319.833441 -19.275167 -366.371379 0.996242 -7.557727 8.012121
1320.511979 -19.563225 -365.083494 1.192998 -7.948909 7.984029
1321.574167 -19.961526 -364.252244 1.498764 -10.112981 7.318688
1320.235522 -19.939373 -363.812835 1.912231 -0.599317 7.858437
1320.379739 -20.200373 -362.342160 2.206692 0.805742 7.464786
1320.203210 -20.486379 -360.966741 2.431986 3.389490 7.102894
1320.303722 -20.678242 -359.482602 2.210072 5.795304 7.674160
1320.443154 -20.863460 -358.099614 2.355867 7.812162 8.246517
1320.999179 -21.116098 -356.818612 2.285833 9.560009 8.403916
1321.125291 -21.324625 -355.332274 2.071891 11.715111 8.015659
1321.508877 -21.457624 -353.952057 2.425072 13.526310 7.702699
1322.091353 -21.587364 -352.646835 2.745255 15.359235 7.652236
1322.525058 -21.864689 -351.236634 2.849711 17.063787 7.834971
1323.762229 -22.225930 -350.607046 3.025341 14.296360 6.833926
1324.481547 -22.422603 -349.303769 2.982003 16.253996 6.959775
1323.405265 -22.564963 -348.347668 3.297171 27.201835 7.028289
1322.360827 -22.786661 -347.367883 4.323203 39.385396 6.010015
1321.941439 -22.351978 -345.993313 1.786575 46.335552 9.300950
1323.146723 -22.384268 -345.177859 1.557020 47.999292 9.572660
1321.695377 -22.423111 -345.381642 1.458613 49.983628 9.524082
1321.417095 -22.672089 -343.923565 1.702526 61.078281 9.563785
1319.977758 -22.709849 -344.276115 1.808186 62.666841 9.546678
1321.334585 -22.740178 -344.948453 2.506899 61.930370 8.662041
1322.811459 -22.815912 -344.676797 3.084684 62.571461 7.996288
1323.506966 -22.548912 -345.992583 3.084684 62.571461 7.996288
1324.209922 -22.279052 -347.322461 3.084684 62.571461 7.996288
1325.616356 -22.397703 -346.743382 3.278942 63.320682 7.857146
1326.304150 -22.123652 -348.087294 3.278942 63.320678 7.857146
1327.589944 -22.357421 -347.265206 3.638280 64.318667 7.477235
1326.558774 -22.132521 -348.433521 4.015190 63.770769 7.360444
1325.073880 -22.207112 -348.870032 4.969732 64.608305 6.583033
1323.514886 -22.194303 -349.071952 5.208961 65.381011 6.377342
1321.995263 -22.096151 -349.479813 5.115509 66.009598 6.621616
1322.287255 -22.384492 -347.947767 5.543012 67.830741 6.251512
1320.709052 -22.345835 -348.246569 5.729983 68.541210 6.064756
1321.756668 -22.373950 -347.017919 5.933222 69.196414 5.725772
1320.245735 -22.281875 -347.544552 6.006145 69.436408 5.654720
1321.794776 -22.305845 -347.079163 5.944317 69.511820 5.753906
1322.365103 -21.984011 -348.580833 5.944317 69.511820 5.753906
1323.822447 -22.008882 -347.813009 6.386466 69.624503 5.403201
1325.465018 -22.130976 -348.046372 6.860642 69.851032 5.076226
1326.765929 -22.292726 -347.035780 6.925575 70.647683 4.995838
1327.315018 -21.956077 -348.575690 6.925575 70.647683 4.995838
1328.793868 -22.113452 -347.789413 7.024172 70.889896 4.906861
1330.226567 -22.246587 -346.843725 6.347674 71.117001 5.513228
1331.278131 -22.437914 -345.572478 6.759419 71.764274 5.312743
