x y z roll pitch yaw
-54.549581 -22.274318 405.546662 3.950467 -70.368669 12.016789
-55.263333 -22.289257 405.798976 4.281787 -70.133457 12.623974
-55.386550 -22.103956 406.560591 5.740387 -71.846223 14.227347
-56.156449 -22.182262 406.816750 2.391924 -71.748187 10.683249
-56.956341 -22.299594 406.941811 1.609411 -71.384536 9.554816
-57.654989 -22.230320 407.356236 4.275138 -71.401109 12.330881
-58.439088 -22.275423 407.607072 7.013044 -71.092208 15.402072
-59.232083 -22.367078 407.884776 8.138996 -70.805446 16.843284
-60.061064 -22.484298 408.130348 6.764694 -70.551178 15.639586
-60.873467 -22.579137 408.499808 4.587972 -70.442360 13.702521
-61.732451 -22.727216 408.746633 3.560954 -70.024677 12.628218
-62.582635 -22.830910 409.033165 4.499261 -69.547488 13.800766
-63.445140 -22.885622 409.327258 6.663391 -68.991556 16.055338
-64.317287 -22.990138 409.626696 7.952396 -68.475888 16.985736
-65.180431 -23.068248 410.024094 7.587050 -68.195209 16.350894
-66.096833 -23.157414 410.342885 5.762946 -67.712400 14.262291
-66.980483 -23.297430 410.739150 4.482781 -67.431728 12.578459
-67.846850 -23.413725 411.175366 4.583417 -67.337997 12.464839
-68.758243 -23.518233 411.511197 4.951360 -67.004274 12.800696
-69.624465 -23.672664 411.951878 5.348539 -67.035844 13.026951
-70.532146 -23.762934 412.342519 5.498640 -67.037687 13.048104
-71.429019 -23.881444 412.757729 5.403337 -67.150108 12.842715
-72.341355 -23.968762 413.146347 5.274722 -67.238960 12.622724
-73.219277 -24.046322 413.617760 5.118097 -67.583791 12.458069
-74.152087 -24.146156 413.967498 4.553349 -67.675759 11.771029
-75.067802 -24.254079 414.352311 4.638570 -67.957521 11.811003
-76.000046 -24.316726 414.675350 6.149295 -68.051440 13.223294
-76.909544 -24.407243 415.046602 7.606862 -68.268408 14.577196
-77.815768 -24.502999 415.432136 8.288787 -68.545078 14.918267
-78.752446 -24.628900 415.741358 7.230016 -68.571105 13.630161
-79.675836 -24.764973 416.082397 6.035762 -68.699841 12.356378
-80.582127 -24.870870 416.447955 5.496046 -68.868244 11.817449
-81.493377 -24.949140 416.781450 5.653027 -68.918063 12.393707
-82.401858 -25.053935 417.102064 5.794673 -68.983863 13.008899
-83.301591 -25.151679 417.454853 6.199296 -69.137744 13.321662
-84.201548 -25.230165 417.804151 6.570956 -69.426337 13.775253
-85.097396 -25.312237 418.168979 6.381867 -69.597236 13.503217
-86.001307 -25.433593 418.505106 5.838746 -69.834488 12.488768
-86.909175 -25.498415 418.835387 4.464910 -70.047760 11.164773
-87.816357 -25.546734 419.173040 4.196370 -70.273818 10.889086
-88.718697 -25.620899 419.489609 4.339054 -70.480113 11.182673
-89.596993 -25.706021 419.844536 5.898387 -70.755935 12.672074
-90.510837 -25.730186 420.109273 7.156855 -70.786489 14.037644
-91.395750 -25.841307 420.450490 6.950155 -70.938456 13.768836
-92.265202 -25.939496 420.842870 6.290449 -71.217610 12.990003
-93.179641 -26.059725 421.091838 5.499393 -71.352393 12.036292
-94.059680 -25.946590 420.754304 6.195491 -69.455269 12.346606
-94.982565 -26.007149 420.963877 6.092640 -69.304545 12.138203
-94.669926 -26.411752 421.754992 1.540033 -73.895745 7.596505
-94.875325 -26.894067 422.530642 -3.669745 -76.522802 2.157641
-95.784303 -26.939506 422.746254 -3.439770 -76.535526 2.535522
-96.713426 -26.949480 422.795066 -3.083202 -76.325596 3.048837
-97.635614 -26.974320 422.857893 -2.074563 -75.943833 3.966026
-98.528065 -27.023918 423.076937 -1.293904 -75.870469 4.609477
-99.419263 -27.048693 423.305268 -1.100410 -75.805545 4.675619
-100.315113 -27.057433 423.512912 -1.861237 -75.664597 3.836570
-101.201855 -27.062175 423.749834 -3.286253 -75.545507 2.400253
-102.072706 -27.041691 423.991885 -3.952386 -75.379086 1.912031
-102.924171 -27.065615 424.257538 -3.741516 -75.349552 2.002352
-103.756795 -27.072386 424.550426 -3.037204 -75.376599 2.632453
-104.593826 -27.089658 424.781380 -2.228701 -75.326022 3.402120
-105.420434 -27.127384 424.993921 -2.473103 -75.227338 3.076115
-106.235023 -27.135687 425.222291 -3.352814 -75.225567 2.297540
-107.034478 -27.155527 425.442726 -3.546330 -75.218141 1.904213
-107.770286 -27.209371 425.753958 -2.394142 -75.388963 2.742161
-108.520401 -27.222022 425.958138 -0.619289 -75.352585 4.367403
-109.234898 -27.269780 426.210727 0.141610 -75.439961 5.071726
-109.350758 -27.107774 426.932903 2.187963 -77.128962 6.476323
-110.067098 -27.126083 427.101353 0.830398 -77.198086 4.821936
-110.746162 -27.148342 427.281253 0.091439 -77.342411 4.062651
-111.403160 -27.199122 427.437274 0.778245 -77.407469 4.802722
-112.042189 -27.245920 427.545692 2.560345 -77.544553 6.716883
-112.663846 -27.289681 427.659649 3.974118 -77.722526 8.219422
-113.282550 -27.295436 427.697105 3.923804 -77.682100 8.435526
-113.874131 -27.313700 427.851552 3.235779 -77.960725 7.871820
-114.466769 -27.329940 427.903521 2.128518 -78.153164 6.809877
-115.045492 -27.354294 427.978325 1.673095 -78.372228 6.305999
-115.598181 -27.381504 428.098736 1.452168 -78.954813 6.011799
-116.150896 -27.389945 428.169911 2.130144 -79.587307 6.623108
-116.692695 -27.392685 428.248603 3.493312 -80.471206 7.916198
-117.225970 -27.362818 428.331271 4.609670 -81.640410 9.223311
-117.761962 -27.385026 428.387944 5.832489 -83.167885 10.439410
-118.289303 -27.362207 428.421063 8.794832 -84.889177 13.457806
-118.814650 -27.420176 428.499936 12.317051 -87.026570 17.109595
-119.340408 -27.452808 428.556502 54.241684 -89.285053 58.979129
-119.860680 -27.478693 428.549293 167.733357 -87.591623 172.378371
-120.358488 -27.445280 428.398036 173.376044 -84.903837 177.949633
-120.862765 -27.420267 428.285289 176.124708 -81.818168 -179.387640
-121.358973 -27.429436 428.144742 177.827359 -78.502849 -177.592618
-121.848658 -27.387258 428.010990 178.457771 -74.951944 -177.085326
-122.328826 -27.377913 427.857364 178.888014 -71.235471 -176.497324
-122.786887 -27.378724 427.599581 179.361873 -67.674796 -175.770574
-123.209689 -27.343413 427.323471 179.479726 -63.892765 -175.459523
-123.622401 -27.297471 427.035088 179.145790 -59.995922 -175.613257
-124.036618 -27.296387 426.671541 179.488821 -56.140471 -175.214900
-124.397651 -27.245731 426.304539 179.479586 -52.282759 -174.997210
-124.813928 -27.198423 425.911382 179.256012 -48.210450 -174.817267
-125.142932 -27.165947 425.503671 179.345958 -44.258419 -174.500036
-125.585180 -27.225087 425.213004 179.907965 -39.659669 -173.911889
-125.918250 -27.163134 424.714568 -179.818586 -35.690418 -173.730681
-126.100499 -27.112379 424.195021 -179.566840 -32.161805 -173.524214
-126.301447 -27.065301 423.667445 -179.462760 -28.872309 -173.450050
-126.504022 -27.005116 423.086421 -179.660830 -25.880294 -173.466194
-126.736237 -26.976535 422.544165 -179.856853 -23.194986 -173.383898
-126.943973 -26.920510 421.959882 179.891749 -20.988149 -173.428492
-127.149537 -26.862758 421.376074 179.895983 -19.226906 -173.250249
-127.313544 -26.786837 420.765106 179.937300 -17.999555 -173.127133
-127.489334 -26.718078 420.146769 -179.977457 -17.010075 -173.180768
-127.684670 -26.685970 419.530245 -179.855296 -16.043779 -173.395504
-127.868782 -26.622888 418.898612 -179.699144 -15.119191 -173.813015
-128.009672 -26.568828 418.250246 -179.661376 -14.414094 -174.256695
-128.107498 -26.481856 417.581525 -179.870655 -13.599634 -174.420905
-128.345519 -26.353339 416.936354 179.806701 -12.620151 -174.615335
-128.485831 -26.303206 416.240735 179.731263 -11.970093 -174.510135
-128.572175 -26.237844 415.527980 179.612855 -11.498273 -174.509950
-128.711249 -26.171218 414.808673 179.605966 -11.194589 -174.476436
-128.811777 -26.070041 414.074023 179.288588 -11.002850 -174.562115
-128.885859 -26.037038 413.318453 179.318304 -10.851187 -174.531273
-129.006176 -25.954127 412.555711 179.233507 -10.618892 -174.488177
-129.150534 -25.864434 411.784577 179.603722 -10.291012 -174.419577
-129.264769 -25.778723 410.991306 179.504834 -10.041128 -174.242679
-129.413996 -25.708746 410.190195 179.415947 -9.720360 -174.135874
-129.545721 -25.620610 409.376684 179.251144 -9.426244 -174.131135
-129.673194 -25.533212 408.558039 179.194877 -9.176394 -174.205645
-129.827274 -25.451461 407.730201 179.132930 -8.935678 -174.440545
-129.969693 -25.363270 406.889925 179.008144 -8.889569 -174.703864
-130.135943 -25.297798 406.034794 178.930205 -8.804196 -174.861680
-130.925215 -25.223048 405.632867 179.008866 -6.830636 -174.905628
-131.008937 -25.159240 404.738380 179.021429 -6.961289 -174.744354
-131.112074 -25.077990 403.838266 178.947654 -7.114622 -174.678382
-131.272735 -24.981186 402.945805 179.040356 -7.147024 -174.756563
-131.416354 -24.924166 402.034757 179.115693 -7.221030 -174.661945
-131.998717 -24.713555 401.346597 178.732760 -6.409464 -174.932162
-132.102695 -24.613835 400.423959 178.698902 -6.566062 -174.813862
-132.274899 -24.487148 399.513602 178.606172 -6.633482 -174.656255
-132.384056 -24.364003 398.590150 178.441435 -6.780024 -174.306677
-132.434194 -24.315615 397.654586 178.612242 -6.971235 -174.046904
-132.567803 -24.234801 396.738470 178.651202 -7.027392 -174.129493
-132.674320 -24.197429 395.818416 178.394455 -7.217288 -174.289192
-132.806942 -24.109400 394.894793 178.449786 -7.294124 -174.365651
-132.922877 -24.064047 393.973359 178.382609 -7.396060 -174.212225
-133.061147 -24.007599 393.042583 178.389807 -7.464488 -174.240952
-133.182229 -23.896879 392.122752 178.475850 -7.513089 -174.428334
-133.412679 -23.789973 391.219730 178.331132 -7.552807 -174.548070
-133.526838 -23.694961 390.295664 178.069609 -7.640208 -174.581982
-133.545434 -23.607597 389.357903 177.870761 -7.878399 -174.755840
-133.744544 -23.504277 388.442547 177.676748 -7.921579 -174.842338
-133.819186 -23.439123 387.498091 177.511543 -8.192377 -174.698642
-133.896077 -23.340801 386.554877 177.183011 -8.433033 -174.616745
-134.026711 -23.260903 385.613864 177.208252 -8.634404 -174.463760
-134.194268 -23.184323 384.673457 177.664282 -8.838450 -174.434615
-134.408702 -23.096724 383.749039 178.032936 -8.842076 -174.692238
-134.530781 -23.040054 382.801827 178.084765 -9.010016 -174.774900
-134.683190 -22.917062 381.857532 177.851760 -9.097783 -174.626478
-134.845399 -22.852256 380.906850 178.219309 -9.138222 -174.126049
-135.051669 -22.777780 379.971177 178.389792 -8.958788 -174.018010
-135.189328 -22.683669 379.032400 177.854928 -8.981566 -174.296081
-135.295693 -22.576868 378.098626 177.414955 -8.966386 -174.797983
-135.480998 -22.503011 377.170671 177.492394 -8.803591 -175.042898
-135.672345 -22.435296 376.244097 177.505065 -8.591209 -175.155673
-135.790195 -22.349829 375.301698 177.499853 -8.641481 -175.133845
-135.938960 -22.283453 374.367896 177.604767 -8.686310 -175.015375
-136.006288 -22.170137 373.432964 177.613157 -8.797533 -175.160262
-136.162780 -22.086717 372.511401 177.691913 -8.897198 -175.279744
-136.284036 -21.963186 371.583684 177.863234 -9.080144 -175.452008
-136.429055 -21.892955 370.661234 178.001289 -9.275763 -175.309006
-136.561637 -21.848385 369.737732 178.008440 -9.433803 -175.316659
-136.727273 -21.795017 368.826216 177.979004 -9.590037 -175.567183
-136.729266 -21.552992 367.932819 177.611840 -10.078909 -176.182807
-136.944035 -21.490273 367.028049 177.734091 -10.011823 -175.998141
-137.120114 -21.463486 366.111796 177.766810 -10.014467 -175.650236
-137.259315 -21.428799 365.196385 177.873758 -10.071121 -175.558401
-137.349383 -21.343084 364.286399 177.557834 -10.205600 -175.882544
-137.564487 -21.278494 363.394333 177.716713 -9.986896 -176.135277
-137.734969 -21.205129 362.487068 177.909852 -9.746402 -176.223761
-137.897423 -21.155804 361.578707 178.152084 -9.499292 -176.122573
-138.013876 -21.087853 360.670908 178.314124 -9.328407 -176.227863
-138.155658 -21.034522 359.759196 177.988481 -9.088583 -176.318444
-138.309217 -20.960307 358.853977 177.726871 -8.799950 -176.571631
-138.425911 -20.904551 357.925523 177.852710 -8.778414 -176.336544
-138.575004 -20.853275 357.001630 177.841148 -8.759607 -175.995952
-138.748098 -20.801501 356.078002 177.854441 -8.712532 -175.781408
-138.964000 -20.724963 355.169666 177.871009 -8.560795 -176.249765
-139.082194 -20.690649 354.242311 178.170980 -8.506295 -176.635228
-139.240460 -20.618402 353.313432 178.233570 -8.481093 -176.881018
-139.318565 -20.529233 352.364007 178.010527 -8.677901 -176.650527
-139.214172 -20.504746 351.407016 178.193797 -9.078415 -176.263706
-139.410532 -20.419001 350.468589 178.095543 -9.029532 -176.116844
-139.564312 -20.409671 349.518239 178.313778 -9.147408 -176.047572
-139.771407 -20.323141 348.585760 178.346177 -9.220073 -176.401706
-139.926897 -20.300079 347.633286 178.556129 -9.387199 -176.436835
-140.064658 -20.244493 346.668705 178.607981 -9.631577 -176.357003
-140.310033 -20.179422 345.723736 178.872443 -9.624150 -176.001168
-140.449199 -20.106284 344.748749 178.708003 -9.815817 -175.923285
-140.642778 -20.028797 343.797275 178.605356 -9.838396 -176.024411
-140.813718 -19.980141 342.837889 178.482856 -9.759882 -176.103209
-140.972406 -19.923079 341.876166 178.646293 -9.690676 -176.126345
-141.129275 -19.884270 340.906925 178.737422 -9.553303 -176.047377
-141.285704 -19.851754 339.942631 178.579981 -9.388792 -175.939642
-141.412256 -19.745629 338.971579 178.500377 -9.228667 -175.781867
-141.550740 -19.694327 337.999014 178.452093 -9.064350 -175.590868
-142.094263 -19.627097 337.187240 178.398707 -7.993827 -175.822506
-142.263802 -19.567636 336.231842 178.347178 -7.989409 -176.224787
-142.394598 -19.523364 335.263991 178.338463 -7.887157 -176.477675
-142.550716 -19.457600 334.284200 178.270335 -7.759178 -176.508948
-142.697290 -19.424353 333.301731 178.333990 -7.687675 -176.178895
-142.847161 -19.372942 332.312873 178.055146 -7.561190 -175.770100
-142.952379 -19.300437 331.335509 177.948026 -7.506315 -175.896744
-143.108043 -19.242090 330.357163 178.018794 -7.288839 -176.192617
-143.256886 -19.186454 329.389381 177.970077 -7.079003 -177.018269
-143.356452 -19.127254 328.408335 178.076203 -6.925392 -177.643016
-143.475351 -19.089477 327.419787 178.212456 -6.850918 -177.548277
-143.595135 -19.051637 326.410584 178.232339 -6.789634 -176.889514
-143.746846 -19.000853 325.406852 178.185962 -6.728211 -176.210166
-143.817190 -18.954301 324.399404 178.311552 -6.948199 -175.772663
-143.937792 -18.887323 323.408499 178.294715 -7.014009 -175.786471
-144.058716 -18.826874 322.424666 178.325433 -7.095936 -176.127785
-144.196533 -18.754147 321.444839 178.431865 -7.097968 -176.479146
-144.331611 -18.689615 320.464894 178.516122 -7.241559 -176.667639
-144.465734 -18.648769 319.487080 178.538224 -7.368203 -176.828113
-144.559368 -18.566661 318.508686 178.592907 -7.585408 -176.898825
-144.672862 -18.545088 317.530494 178.630509 -7.784741 -176.655912
-144.833688 -18.430604 316.563674 178.512889 -7.819176 -176.511659
-144.912919 -18.455023 315.588800 178.674254 -8.013509 -176.354263
-145.070097 -18.420330 314.632108 178.575747 -8.095510 -176.450890
-145.208212 -18.368335 313.678591 178.335490 -8.185067 -176.490429
-145.259633 -18.428600 312.723005 178.769555 -8.374317 -176.256055
-145.403597 -18.342746 311.780950 178.702357 -8.574105 -176.203993
-145.536972 -18.306046 310.843052 178.689411 -8.604325 -176.027137
-145.689650 -18.261962 309.918816 179.078638 -8.622736 -175.803765
-145.749094 -18.225400 308.998863 179.262163 -8.690864 -175.627961
-145.799088 -18.155304 308.098189 179.276881 -8.754916 -175.754398
-145.991399 -18.133541 307.228458 179.881500 -8.608481 -175.906384
-146.134754 -18.041542 306.364412 -179.875436 -8.508053 -176.055760
-146.254290 -17.954380 305.508752 179.598488 -8.458807 -176.324633
-146.856755 -17.658197 304.986252 178.922594 -7.501261 -177.207774
-146.996031 -17.592945 304.162044 178.910635 -7.610679 -177.598906
-147.073089 -17.541478 303.330557 178.971346 -7.929046 -177.500258
-147.166178 -17.469395 302.513168 178.615591 -8.215523 -177.152916
-147.315379 -17.418933 301.720532 178.380697 -8.362189 -177.052657
-147.451191 -17.357891 300.942912 178.309304 -8.525034 -177.061331
-147.460506 -17.338311 300.171899 178.463412 -9.026968 -177.024957
-147.545878 -17.339929 299.420822 178.612593 -9.323897 -176.866840
-147.594056 -17.353208 298.687407 178.602681 -9.707405 -176.755485
-147.673536 -17.303493 297.979521 178.563464 -10.035897 -176.774644
-147.820081 -17.254525 297.304118 178.503917 -10.058447 -176.871311
-147.884585 -17.235010 296.635866 178.467175 -10.218521 -176.865231
-147.982536 -17.240672 295.991667 178.618242 -10.354737 -176.768705
-148.052742 -17.239240 295.367848 178.713341 -10.357115 -176.767678
-148.128291 -17.234623 294.765939 178.761178 -10.341768 -176.744008
-148.182096 -17.175372 294.183792 178.910992 -10.243484 -176.842762
-148.291818 -17.131228 293.632209 179.027975 -10.058140 -176.932407
-148.385359 -17.139290 293.097123 179.181237 -9.634808 -176.835607
-148.414002 -17.192737 292.579963 179.274727 -9.275410 -176.624848
-148.813106 -17.149437 292.291526 179.265337 -7.454795 -176.742139
-148.912092 -17.144425 291.832716 179.365939 -6.430172 -176.760696
-148.901136 -17.159927 291.375044 179.605205 -5.524576 -176.737869
-148.973864 -17.091305 290.938043 179.659599 -4.100248 -177.101339
-148.955577 -17.072488 290.497187 179.642343 -2.650681 -177.154969
-148.947074 -17.074610 290.044960 179.691821 -0.831723 -177.024803
-148.970109 -17.029860 289.615366 179.647275 1.465289 -177.022861
-148.899148 -17.026461 289.169882 179.701644 3.904261 -176.925227
-148.841919 -17.016372 288.753267 179.568847 6.629281 -176.823344
-148.750840 -17.018232 288.348625 179.271970 9.423700 -176.623478
-148.489179 -16.995492 287.992464 178.834243 11.786731 -176.673384
-148.362127 -16.968295 287.604016 178.557224 14.627648 -176.690013
-148.184541 -16.929608 287.216854 178.465790 17.399127 -176.753491
-147.910931 -16.886567 286.844026 178.435301 20.022857 -176.778226
-147.706986 -16.868107 286.472550 178.292908 22.967920 -176.621871
-147.481660 -16.865520 286.103401 178.022365 26.064746 -176.230514
-147.210457 -16.859732 285.696881 177.910882 29.190141 -175.710571
-146.936043 -16.846791 285.327426 177.883517 32.459734 -175.271661
-146.653076 -16.776345 284.961683 178.023195 35.933785 -175.301182
-146.401840 -16.729253 284.508857 177.988677 39.986417 -175.356645
-146.029777 -16.576762 284.211181 177.764243 43.383755 -175.757216
-146.024480 -16.308512 283.764976 179.159786 48.993986 -177.901441
-145.533883 -16.354565 283.443089 179.674456 52.420250 -178.037679
-145.045587 -16.364572 283.167634 -179.962493 55.639096 -178.324853
-144.519230 -16.379079 282.883688 179.886297 58.935656 -178.170938
-143.998547 -16.395503 282.613402 179.368126 62.276704 -177.593643
-143.438546 -16.401262 282.386474 178.795388 65.505420 -176.913918
-142.805660 -16.414044 282.210571 177.929684 68.607100 -176.256718
-142.175081 -16.392253 282.061293 176.716215 71.389422 -175.374728
-141.532756 -16.344599 281.893700 175.526191 73.879411 -174.043489
-140.848491 -16.320066 281.796431 175.193624 75.895153 -173.570147
-140.177014 -16.318132 281.648376 175.801121 77.664010 -174.343970
-139.483313 -16.320112 281.528030 176.824302 79.039862 -175.645186
-138.803397 -16.283580 281.357422 178.539014 80.257796 -177.670203
-138.100152 -16.261071 281.212903 178.381617 81.226716 -177.530063
-137.393368 -16.187892 281.063216 176.522941 81.828901 -175.812247
-136.660607 -16.205398 281.012306 174.015883 82.136535 -173.067271
-135.936472 -16.128377 280.891625 174.719125 82.423384 -173.752022
-135.192685 -16.136694 280.842426 175.860355 82.589795 -174.772876
-134.450130 -16.134664 280.752279 -179.567347 82.900147 -179.103514
-133.692681 -16.146649 280.666370 -176.169938 83.012452 177.389900
-132.925248 -16.103779 280.535333 -175.111434 83.142112 176.212396
-132.144480 -16.101120 280.397991 -177.714659 83.297769 178.856253
-131.333515 -16.085055 280.417091 178.153065 83.298077 -176.990434
-130.522469 -16.083777 280.407720 176.055576 83.321351 -174.860200
-129.717953 -16.087836 280.299444 176.783879 83.430757 -175.360831
-128.902608 -16.073279 280.229744 178.051809 83.486526 -176.629392
-128.069829 -16.039856 280.166588 179.604653 83.584418 -178.055139
-127.235445 -16.026129 280.071578 -179.988646 83.643652 -178.562345
-126.399504 -16.041524 279.959763 -179.667489 83.818983 -179.133769
-125.558426 -16.099490 279.825094 -179.876040 83.895117 -178.908578
-124.692349 -16.115642 279.709861 179.803443 83.999690 -178.438187
-123.817841 -16.137659 279.597265 177.216896 84.115371 -175.588043
-122.941401 -16.153533 279.421838 174.258206 84.239086 -172.607852
-122.051652 -16.150715 279.287820 173.760098 84.415320 -172.203959
-121.625550 -16.731625 278.756742 145.440044 85.501164 -143.478620
-120.734053 -16.732686 278.734722 143.585337 85.692744 -141.546874
-119.835911 -16.690544 278.726520 139.832076 85.781907 -137.819166
-118.934563 -16.631377 278.707929 136.144256 85.797752 -134.261838
-118.034532 -16.547896 278.742888 136.101430 85.950019 -134.197800
-117.129487 -16.547783 278.694345 132.647798 86.080327 -130.536155
-116.228060 -16.455168 278.663655 127.894371 86.166829 -125.949831
-115.338095 -16.355349 278.531048 121.956864 86.347019 -120.040132
-114.436686 -16.317870 278.480809 117.329734 86.598294 -115.471331
-113.537541 -16.307154 278.519041 116.499415 87.055925 -114.989876
-112.642044 -16.304315 278.472932 111.165769 87.407837 -109.702045
-111.742466 -16.271665 278.410176 103.298350 87.456571 -101.643054
-110.841402 -16.215020 278.384390 97.723218 87.238101 -96.096931
-109.939569 -16.170689 278.375745 94.553820 87.068749 -93.255772
-109.047283 -16.143427 278.357967 92.508352 87.139898 -91.252060
-108.156683 -16.098405 278.384428 93.567987 87.225470 -92.487124
-107.263269 -16.065964 278.375962 94.889115 87.313007 -93.874882
-106.374075 -16.040613 278.365702 94.791192 87.235504 -93.956237
-105.495370 -16.043806 278.397250 97.810254 87.276580 -97.399777
-104.625660 -15.990054 278.412824 101.047936 87.349955 -100.809685
-103.768518 -16.000735 278.348753 101.944880 87.528469 -101.815037
-102.918753 -15.987364 278.298451 101.760040 87.576883 -101.840044
-102.078671 -16.037743 278.311205 104.384937 87.458531 -104.473634
-101.259379 -15.999873 278.183826 102.669843 87.377644 -102.652670
-100.435105 -16.021594 278.151613 103.548978 87.166191 -103.730901
-99.632568 -15.986455 278.188018 108.817480 87.081352 -109.286124
-98.845436 -15.978413 278.169903 111.134847 86.927840 -111.791903
-98.080446 -15.992104 278.175679 114.639544 86.689391 -115.343494
-97.331885 -15.979007 278.156177 119.512422 86.544572 -120.125016
-96.629815 -15.952334 277.993530 122.207628 86.703789 -122.845382
-95.932234 -15.932473 277.923754 127.306895 86.660455 -127.843062
-95.253670 -15.946743 277.869684 129.805743 86.461070 -130.244931
-94.643164 -15.868520 277.648546 129.780665 86.593619 -130.166285
-94.014805 -15.812199 277.673602 138.230402 86.328379 -138.658867
-93.393083 -15.786395 277.699210 144.732132 85.977508 -144.974769
-92.783083 -15.816831 277.656266 147.051439 85.743281 -147.434330
-92.176591 -15.822459 277.659743 152.419186 85.393385 -152.644516
-91.578662 -15.737402 277.619874 157.384924 85.112760 -157.812899
-90.977895 -15.731798 277.601508 159.652766 84.723820 -160.158567
-90.381930 -15.699819 277.529654 160.912511 84.453864 -161.538236
-89.787769 -15.705338 277.442075 158.863338 84.189333 -159.349091
-89.190523 -15.722529 277.355314 153.315139 83.937728 -153.533396
-88.594335 -15.717768 277.291977 150.613604 83.757285 -150.683842
-88.004999 -15.697813 277.277044 149.846312 83.555994 -149.886064
-87.413398 -15.669629 277.240141 146.240577 83.445283 -146.511912
-86.825776 -15.620211 277.199416 144.084432 83.427170 -144.399315
-86.254102 -15.588142 277.113858 143.118078 83.847540 -143.171250
-85.680309 -15.559919 277.105427 143.497123 84.175751 -143.115401
-85.111852 -15.552510 277.039284 140.729763 84.996014 -140.078718
-84.548820 -15.517710 277.005834 138.783729 86.091771 -137.675842
-83.983415 -15.556186 276.919500 119.898606 86.974344 -118.700665
-83.413405 -15.534411 276.978389 99.577982 87.264383 -98.156395
-82.844203 -15.522468 276.997680 71.438601 87.182668 -70.015838
-82.279687 -15.505364 276.997953 44.132412 86.499528 -42.520695
-81.715852 -15.483823 277.020151 29.050631 85.000099 -27.372542
-81.153872 -15.482281 277.062147 21.759718 82.914030 -20.084610
-80.596191 -15.454735 277.139897 17.438212 80.700813 -15.723404
-80.045757 -15.446720 277.256860 15.589674 78.273678 -14.022565
-79.505362 -15.420313 277.390289 13.631411 75.561664 -12.202725
-78.996712 -15.420205 277.603165 12.018115 73.070889 -10.577706
-78.469863 -15.393231 277.750508 10.063099 69.843165 -8.575645
-77.977081 -15.366586 277.985652 8.588755 66.850193 -7.043150
-77.484861 -15.360557 278.220619 7.507630 63.596874 -5.847290
-77.026497 -15.347873 278.508791 6.200730 60.513149 -4.294692
-76.593850 -15.347828 278.817903 5.221430 57.423578 -3.114484
-76.154808 -15.324588 279.139159 4.469901 54.014613 -2.131679
-75.780754 -15.294534 279.533669 3.751732 50.915806 -1.285473
-75.388649 -15.273150 279.898598 4.050099 47.763727 -1.053464
-75.030273 -15.295849 280.315195 4.612600 44.791360 -1.303745
-74.680031 -15.281679 280.732055 4.709198 41.714814 -1.323415
-74.363797 -15.285753 281.150009 4.617101 38.701225 -1.153489
-74.030289 -15.242245 281.567058 4.266735 35.631537 -0.568589
-73.759187 -15.246031 282.007532 4.051402 32.742969 -0.230287
-73.543882 -15.265188 282.498029 4.030635 30.069392 -0.133635
-73.309809 -15.263674 282.979367 3.747241 27.320885 0.019729
-73.154874 -15.244352 283.474375 3.253213 24.746180 0.103892
-72.875918 -15.222753 283.926176 2.944543 22.115472 0.211173
-72.746790 -15.221511 284.457553 2.493492 20.192757 0.141553
-72.567675 -15.161940 284.961445 1.753540 18.461212 0.238389
-72.432803 -15.148276 285.481047 0.932039 17.206142 0.279078
-72.266672 -15.135530 285.991610 0.279563 16.254834 0.244932
-72.066234 -15.140400 286.480778 0.141903 15.498243 0.297472
-71.848926 -15.146637 286.958166 0.123176 14.773289 0.425539
-71.690000 -15.119628 287.441337 0.111008 14.433994 0.634416
-71.385591 -15.092172 287.864395 -0.169310 13.770929 0.789385
-71.283375 -15.139563 288.365257 -0.139135 13.933357 0.786271
-70.976322 -15.126842 288.769661 0.116836 13.591982 0.997541
-70.786985 -15.109462 289.236299 0.401957 13.979106 1.259533
-70.651213 -15.127064 289.712278 0.684550 14.938507 1.175866
-70.519119 -15.146101 290.187289 0.815192 16.252623 1.006244
-70.277037 -15.144674 290.611489 0.733378 17.476296 0.772901
-70.035344 -15.138492 291.023235 0.960128 19.122582 0.309111
-69.841259 -15.179103 291.451048 1.539976 21.356436 -0.469247
-69.559112 -15.172199 291.778401 2.810620 23.456552 -0.612121
-69.379909 -15.177831 292.158210 3.485451 26.504390 -0.471696
-69.043022 -15.189901 292.340706 3.536813 28.540301 -0.080481
-68.810347 -15.197619 292.660716 2.770485 31.707135 0.303468
-68.585285 -15.216220 292.987195 1.984744 35.207536 0.338772
-68.317341 -15.199483 293.247398 1.833765 38.554680 0.069030
-68.003418 -15.212833 293.479329 2.615544 41.889168 -0.790829
-67.750541 -15.206258 293.756183 3.763531 45.677811 -1.453999
-67.420336 -15.213219 293.921581 4.382764 48.927724 -1.972061
-67.123131 -15.183109 294.102031 4.666908 52.457337 -1.948485
-66.820064 -15.156920 294.253742 4.789818 55.835686 -1.919026
-66.505432 -15.173522 294.391090 4.853326 59.059091 -2.211695
-66.184663 -15.149096 294.515633 5.062596 61.926319 -2.369645
-65.855917 -15.137380 294.651140 5.364828 64.588698 -3.040210
-65.519492 -15.113546 294.780542 5.663408 67.207789 -3.614896
-65.165549 -15.114319 294.886239 6.545915 69.768637 -4.746402
