x y z roll pitch yaw
0.017546 -0.760438 1.423078 75.395643 -58.143108 -33.520601
0.007734 -0.754446 1.429565 74.681504 -57.642590 -34.939142
0.004664 -0.749625 1.432459 74.803322 -57.358497 -35.596106
-0.020359 -0.643230 1.471480 72.552665 -54.801352 -46.398274
-0.025483 -0.636087 1.472899 72.026556 -54.201714 -47.635570
-0.022204 -0.627911 1.474648 71.920620 -54.579447 -48.322677
-0.025024 -0.617095 1.474996 71.339889 -53.919544 -49.546493
-0.029496 -0.609843 1.477331 70.741835 -53.281445 -51.003904
-0.025674 -0.601555 1.476828 70.210824 -52.839916 -52.335774
-0.032033 -0.591624 1.478862 69.861122 -52.141045 -53.911662
-0.037868 -0.591588 1.486086 68.831474 -51.206511 -56.594680
-0.040507 -0.583282 1.487436 69.018824 -50.759479 -58.120957
-0.042874 -0.571596 1.489700 68.843295 -50.174153 -59.820004
-0.044292 -0.563436 1.488368 69.561396 -49.875893 -60.368770
-0.047900 -0.556078 1.489317 69.465843 -49.203647 -61.506309
-0.051661 -0.547065 1.489346 69.022810 -48.458264 -62.256058
-0.054680 -0.540899 1.488296 68.424686 -47.843887 -63.195805
-0.057302 -0.535393 1.488022 67.920566 -47.334300 -63.952058
-0.061966 -0.528299 1.486870 67.635603 -46.635998 -64.120015
-0.063068 -0.522523 1.485829 67.380693 -45.925018 -64.691717
-0.061291 -0.527864 1.486052 67.042456 -45.254095 -65.445169
-0.063224 -0.523175 1.485450 66.897860 -44.661360 -66.037856
-0.063224 -0.523175 1.485450 66.897860 -44.661360 -66.037856
-0.063224 -0.523175 1.485450 67.064466 -43.865350 -67.172374
-0.063224 -0.523175 1.485450 66.770045 -43.386416 -67.767319
-0.063224 -0.523175 1.485450 66.555478 -42.983136 -68.049607
-0.063224 -0.523175 1.485450 66.300394 -42.730855 -68.175294
-0.063224 -0.523175 1.485450 65.954220 -42.507350 -68.185186
-0.063224 -0.523175 1.485450 65.882537 -42.465364 -68.326840
-0.063224 -0.523175 1.485450 65.743156 -42.628139 -68.500160
-0.075529 -0.500233 1.510624 65.724946 -42.806850 -68.594771
-0.075529 -0.500233 1.510624 65.724946 -42.806850 -68.594771
-0.077444 -0.505988 1.507944 66.398467 -44.545554 -66.898502
-0.077444 -0.505988 1.507944 66.398467 -44.545554 -66.898502
-0.078044 -0.512869 1.505530 66.703408 -45.136363 -66.408536
-0.075787 -0.522671 1.504917 66.418947 -45.538542 -66.181233
-0.072111 -0.528721 1.501669 66.380191 -46.093536 -65.558991
-0.070153 -0.536715 1.502648 65.826225 -46.525355 -65.458474
-0.066784 -0.546505 1.499612 65.671993 -46.990092 -65.014184
-0.062995 -0.552644 1.495082 66.076310 -47.594669 -64.219915
-0.055720 -0.557771 1.494118 66.224762 -48.553414 -63.817021
-0.044368 -0.553809 1.496474 66.352442 -51.162692 -63.262437
-0.043474 -0.560620 1.489323 67.253435 -51.323438 -61.776614
-0.042205 -0.570246 1.488196 66.445198 -51.530216 -61.509264
-0.040298 -0.572750 1.486483 66.681916 -52.158338 -60.215424
-0.026492 -0.600439 1.480081 66.484026 -52.623711 -59.558447
-0.024659 -0.603814 1.478761 66.265751 -53.124137 -58.807547
-0.017629 -0.616545 1.474193 66.313760 -53.708424 -57.993926
-0.019751 -0.627696 1.471285 66.459178 -53.662583 -57.308164
-0.017769 -0.631553 1.470151 66.493073 -54.245900 -56.535657
-0.017769 -0.631553 1.470151 66.838083 -54.712633 -55.083537
-0.017769 -0.631553 1.470151 66.183302 -54.529865 -55.025223
-0.017769 -0.631553 1.470151 66.128193 -54.404429 -53.750988
-0.017769 -0.631553 1.470151 66.060405 -54.638260 -52.894140
0.070289 -0.756587 1.427701 66.750568 -55.165642 -51.786361
0.070289 -0.756587 1.427701 67.233873 -55.534138 -50.535952
0.070289 -0.756587 1.427701 68.103473 -55.955870 -48.646789
0.070289 -0.756587 1.427701 69.849905 -58.042283 -45.109596
0.070289 -0.756587 1.427701 69.621741 -58.180723 -44.818452
0.075324 -0.762128 1.423102 70.393733 -58.538873 -43.231019
0.081299 -0.773322 1.417110 71.038296 -58.782173 -41.900231
0.085139 -0.786064 1.416669 70.173431 -58.872390 -42.488579
0.094909 -0.797335 1.407837 71.174572 -59.258200 -40.632317
0.103084 -0.803844 1.400346 71.814909 -59.682851 -38.811368
0.108186 -0.814048 1.395527 72.124823 -59.817549 -38.044876
0.145446 -0.883692 1.344232 71.922914 -63.206856 -34.154258
0.164750 -0.908998 1.326323 71.909522 -63.609882 -33.043534
0.169309 -0.917885 1.320413 73.150074 -64.892796 -29.991090
0.171092 -0.928376 1.319624 72.528819 -65.192190 -30.020755
0.178613 -0.939128 1.314433 72.326275 -65.396933 -29.445623
0.184895 -0.931785 1.314434 77.675648 -67.658096 -23.142662
0.193384 -0.933187 1.310954 80.416298 -68.489870 -19.660543
0.187497 -0.923652 1.314168 82.004587 -68.630826 -17.248911
0.193764 -0.926578 1.310200 84.914741 -68.662432 -13.461050
0.195703 -0.933605 1.311822 84.299477 -68.756439 -13.473651
0.202861 -0.927791 1.310316 87.101413 -68.905943 -9.962164
0.208650 -0.928298 1.308042 90.026560 -68.893789 -6.643844
0.205328 -0.923577 1.308694 90.958361 -68.889123 -5.366362
0.202044 -0.918029 1.311816 92.721425 -68.957439 -3.508134
0.207204 -0.917737 1.311167 94.567771 -68.830405 -1.405235
0.211290 -0.919514 1.308532 95.845321 -68.526856 0.347835
0.215700 -0.924988 1.304939 95.974160 -68.257478 1.029888
0.220745 -0.927872 1.304640 96.781157 -68.135912 2.021617
0.224956 -0.932068 1.303101 97.604063 -67.930278 3.126728
0.230169 -0.939455 1.302395 98.073702 -68.125431 4.090120
0.236585 -0.939228 1.300044 99.727510 -68.014287 6.084678
0.243766 -0.940272 1.298744 101.527220 -67.801551 8.228989
0.252423 -0.938045 1.294941 103.275113 -67.457487 10.624863
0.258280 -0.939279 1.291648 104.325324 -67.331771 12.093455
0.264174 -0.938639 1.288433 105.430592 -67.162324 13.227992
0.272446 -0.936781 1.284260 106.662921 -67.134310 14.606671
0.272446 -0.936781 1.284260 106.662921 -67.134310 14.606671
0.277744 -0.941993 1.283118 106.874451 -66.805406 15.067984
0.272511 -0.937297 1.285782 107.949121 -66.236558 16.218197
0.367706 -0.909566 1.288452 115.619195 -57.449496 22.999104
0.363327 -0.912890 1.292334 115.767138 -56.885522 23.300299
0.365416 -0.910967 1.289594 115.849778 -56.503368 23.484921
0.365416 -0.910967 1.289594 115.849778 -56.503368 23.484921
0.370132 -0.910032 1.288025 115.556195 -56.140875 23.702596
0.373385 -0.908613 1.286653 115.629396 -56.007766 23.818159
0.373385 -0.908613 1.286653 115.629396 -56.007766 23.818159
0.377469 -0.909805 1.284728 115.944745 -55.851643 24.015811
0.377469 -0.909805 1.284728 115.944745 -55.851643 24.015811
0.379466 -0.908510 1.283210 115.563860 -55.458230 24.091851
0.379466 -0.908510 1.283210 115.563860 -55.458230 24.091851
0.382499 -0.908641 1.281821 115.146464 -55.387035 23.910532
0.379497 -0.909096 1.282679 115.364166 -55.502944 23.763273
0.381554 -0.906720 1.279750 115.887407 -55.614022 23.961630
0.382381 -0.903498 1.278123 115.865148 -55.782396 23.830835
0.384379 -0.902229 1.275097 115.413158 -56.301044 23.020625
0.380979 -0.906825 1.276159 115.338978 -56.784778 22.891521
0.379907 -0.902640 1.277131 116.844480 -56.863714 24.286970
0.379907 -0.902640 1.277131 116.844480 -56.863714 24.286970
0.383447 -0.899059 1.272204 117.587654 -57.242716 24.809619
0.386194 -0.894528 1.273233 118.225672 -57.638933 25.786652
0.389404 -0.892535 1.269955 118.227645 -57.893321 26.132459
0.395450 -0.890879 1.267683 117.500926 -58.319734 25.804199
0.399694 -0.887772 1.266862 117.172728 -58.708754 25.575011
0.397224 -0.883038 1.268394 116.262945 -59.177446 24.182063
0.403433 -0.878972 1.265288 116.222931 -59.440016 23.838331
0.408366 -0.875204 1.260676 116.067427 -59.705151 23.348777
0.410764 -0.868556 1.255941 115.468497 -60.172338 22.549187
0.422453 -0.874220 1.256598 113.676756 -61.918882 20.016406
0.418055 -0.872223 1.247327 113.062477 -61.314185 18.567536
0.427584 -0.872169 1.252376 112.183988 -62.867225 17.298117
0.434686 -0.860631 1.256976 113.438395 -64.186903 18.087156
0.434686 -0.860631 1.256976 113.184921 -64.446507 17.014476
0.434686 -0.860631 1.256976 113.184921 -64.446507 17.014476
0.434686 -0.860631 1.256976 113.184921 -64.446507 17.014476
0.438701 -0.859945 1.246483 90.502311 -69.260463 -17.528758
0.441816 -0.856897 1.236539 90.887898 -69.154837 -17.600424
0.454448 -0.856219 1.229817 89.003911 -69.539481 -19.515947
0.464536 -0.857939 1.226571 86.803958 -69.943151 -22.013125
0.474104 -0.859960 1.222326 84.172690 -70.263496 -24.808093
0.483128 -0.863693 1.232214 80.237508 -71.414156 -29.230660
0.484331 -0.858602 1.223353 81.932693 -71.146143 -28.331495
0.484331 -0.858602 1.223353 81.932693 -71.146143 -28.331495
0.489521 -0.857935 1.211298 78.411919 -71.241145 -33.006586
0.497906 -0.861221 1.214608 74.328437 -71.760702 -37.880320
0.505253 -0.861553 1.208430 71.964764 -71.566774 -41.031604
0.516438 -0.861375 1.203023 69.621702 -71.611075 -44.207438
0.524661 -0.860557 1.198780 67.264681 -71.552303 -47.423712
0.532891 -0.860763 1.194311 64.851323 -71.370860 -50.888788
0.540280 -0.868760 1.188020 61.751519 -70.706530 -54.721675
0.545683 -0.864900 1.180333 61.485941 -70.639492 -55.720098
0.553816 -0.866954 1.176032 59.283871 -70.297513 -58.676359
0.565407 -0.870990 1.173533 56.501744 -69.815527 -62.118187
0.571960 -0.874864 1.179137 52.084973 -69.714670 -67.759375
0.579429 -0.872790 1.173142 51.671123 -69.691827 -69.153678
0.589282 -0.869455 1.164482 51.957191 -69.892038 -69.712748
0.595910 -0.865376 1.157914 51.617682 -70.205247 -70.695163
0.604004 -0.871753 1.158854 47.932225 -69.812214 -74.899978
0.616678 -0.875150 1.157099 45.667446 -69.569014 -77.873367
0.622886 -0.868100 1.154136 45.404914 -70.565355 -78.377383
0.629895 -0.871432 1.147410 43.964741 -69.926015 -80.095456
0.640049 -0.868537 1.139757 43.207546 -69.782278 -81.642728
0.644339 -0.875822 1.135270 42.128544 -68.876907 -83.237105
0.648625 -0.871469 1.127150 43.481094 -69.047364 -82.285314
0.661567 -0.867668 1.125355 41.098944 -68.899509 -84.998497
0.669138 -0.863570 1.119485 40.795299 -68.972749 -86.097818
0.678661 -0.863135 1.117514 38.974623 -68.677369 -88.581811
0.690995 -0.867810 1.114892 37.170781 -67.847537 -90.933500
0.700106 -0.871290 1.111688 35.628473 -67.116003 -93.010369
0.708318 -0.877472 1.113303 33.475741 -66.309101 -95.707042
0.720375 -0.874852 1.106439 32.912775 -66.062396 -96.670104
0.730051 -0.876967 1.101481 32.277477 -65.404058 -98.101858
0.738449 -0.877468 1.093995 31.932495 -65.009673 -98.952595
0.750166 -0.884130 1.099931 29.899644 -64.089773 -101.594807
0.757802 -0.882825 1.091855 30.182877 -63.870173 -101.693554
0.766008 -0.890305 1.094153 28.628518 -62.801163 -104.095064
0.780393 -0.889572 1.090166 27.831470 -62.394324 -105.561749
0.789282 -0.895166 1.094346 26.500672 -61.425737 -107.744184
0.799779 -0.898222 1.097308 25.300469 -60.613690 -109.781472
0.805190 -0.898721 1.083971 26.069334 -60.157888 -109.812003
0.815606 -0.900711 1.084775 25.166000 -59.553836 -111.457910
0.826186 -0.902966 1.086783 23.892360 -58.792998 -113.410700
0.815862 -0.896939 1.095403 23.189484 -57.935894 -114.920461
0.822813 -0.901463 1.087989 23.221853 -57.171300 -115.535174
0.833410 -0.901722 1.084502 23.016800 -56.830199 -116.779307
0.846545 -0.901922 1.077566 22.927368 -56.656198 -117.898672
0.857199 -0.901688 1.074211 22.501762 -56.652913 -119.233030
0.866003 -0.907399 1.071501 22.343612 -55.858355 -120.281492
0.876654 -0.905634 1.080853 20.365874 -54.983468 -122.710681
0.868141 -0.901146 1.085627 19.539628 -53.968195 -124.180713
0.874627 -0.903051 1.077624 20.713166 -53.758088 -123.797458
0.885659 -0.911137 1.077989 20.585220 -52.740989 -125.253362
0.894168 -0.915933 1.077233 20.467560 -51.753715 -126.430206
0.885799 -0.911213 1.069178 19.910957 -50.564910 -127.928649
0.893665 -0.908286 1.066391 19.540299 -50.480618 -129.031524
0.901900 -0.910497 1.068119 19.627984 -49.783324 -129.955877
0.906527 -0.912377 1.075003 19.232265 -48.735625 -131.269109
0.915559 -0.916931 1.078876 18.812476 -47.831748 -132.140423
0.923019 -0.919772 1.078949 19.158542 -47.169055 -132.639567
0.929531 -0.918451 1.074780 19.469143 -48.070494 -132.833392
0.940267 -0.919221 1.074139 18.992969 -47.521830 -133.990404
0.945982 -0.921622 1.069246 19.818873 -47.528755 -133.563151
0.951822 -0.926489 1.066628 20.739096 -46.958538 -133.800570
0.951822 -0.926489 1.066628 20.739096 -46.958538 -133.800570
0.957451 -0.930837 1.062908 21.283803 -45.924955 -134.720700
0.955094 -0.923233 1.064652 21.012420 -45.020332 -135.953390
0.949007 -0.914983 1.067414 21.179410 -44.240444 -136.744343
0.953687 -0.915790 1.073622 20.874597 -43.568202 -138.399722
0.957833 -0.922368 1.073083 20.936236 -43.033483 -139.249698
0.961850 -0.930751 1.070942 21.586169 -42.643276 -139.460878
0.961850 -0.930751 1.070942 21.586169 -42.643276 -139.460878
0.964645 -0.929226 1.076498 20.751253 -42.045591 -142.433967
0.961727 -0.921715 1.078610 20.895611 -41.709161 -142.866724
0.957592 -0.920801 1.074607 20.565351 -41.551912 -144.012506
0.961344 -0.924167 1.075837 20.718838 -41.373319 -144.615299
0.961245 -0.930347 1.073836 21.480140 -41.020350 -144.773600
0.958532 -0.927214 1.074026 21.699938 -40.775906 -145.289524
0.956755 -0.924465 1.076079 22.223017 -40.906630 -145.269112
0.954775 -0.921249 1.075043 21.959421 -40.739082 -145.752895
0.955477 -0.919376 1.076413 21.004215 -40.478879 -146.865381
0.954957 -0.917462 1.077075 20.475880 -40.117943 -147.593321
0.952970 -0.915170 1.076609 20.523105 -39.694105 -147.800909
0.951332 -0.913321 1.076018 20.801343 -39.203806 -147.905642
0.949549 -0.910414 1.075843 20.850836 -38.751667 -147.872763
0.951482 -0.915140 1.077610 21.452123 -38.323883 -147.595355
0.949175 -0.911363 1.075338 22.040825 -37.888641 -147.393358
0.948872 -0.905707 1.075545 21.801556 -37.592591 -147.933780
0.951625 -0.900077 1.070414 22.224914 -37.554806 -147.667888
0.947706 -0.895330 1.067396 22.698891 -36.942871 -147.179299
0.950460 -0.900844 1.070776 23.240275 -36.364329 -146.789346
0.947358 -0.891755 1.072840 23.122365 -35.865854 -147.227528
0.944223 -0.885981 1.068704 23.427279 -35.550500 -146.882361
0.942402 -0.878026 1.070080 22.770070 -35.052179 -147.349863
0.937776 -0.868705 1.064749 22.859883 -34.704445 -147.061585
0.936741 -0.860754 1.060558 22.985570 -34.647357 -146.610499
0.933501 -0.853418 1.055839 23.209713 -34.406398 -146.230192
0.928005 -0.859895 1.047154 24.137358 -33.679504 -144.389717
0.921634 -0.854274 1.042722 24.275936 -33.291693 -144.120565
0.918034 -0.846387 1.037610 24.487730 -33.140372 -144.042058
0.909389 -0.848941 1.027606 24.976147 -32.489507 -142.959428
0.906874 -0.838947 1.024958 25.032936 -32.358390 -142.909505
0.911300 -0.830024 1.020254 25.221763 -33.187134 -142.952795
0.909623 -0.816183 1.015355 25.320502 -33.286317 -142.826250
0.904616 -0.807369 1.011133 25.460551 -33.099581 -142.658952
0.902454 -0.795995 1.010689 24.966119 -33.030135 -143.023396
0.897020 -0.782004 1.009642 24.381619 -32.885098 -143.334388
0.896129 -0.771913 1.004597 24.326569 -32.786476 -143.402377
0.895193 -0.761530 1.000096 24.428002 -32.723384 -143.716825
0.893510 -0.754136 1.000424 23.937369 -32.551329 -144.374109
0.892738 -0.735157 0.996931 23.856621 -32.652988 -144.444128
0.890697 -0.724268 0.994651 23.891262 -32.583442 -144.290577
0.854790 -0.745956 0.957451 27.865484 -29.142348 -136.688260
0.857249 -0.734629 0.959441 27.241783 -29.087030 -136.982678
0.846878 -0.735534 0.946560 27.730372 -28.295741 -135.714192
0.845921 -0.723748 0.942130 27.796902 -27.936355 -135.649596
0.842016 -0.712015 0.938787 27.855336 -27.482931 -135.535613
0.838688 -0.699705 0.935836 28.234276 -27.213131 -135.347743
0.838274 -0.681935 0.932635 28.074762 -26.953609 -135.199796
0.846773 -0.283623 0.846422 29.244590 -22.572472 -132.679861
0.845091 -0.268877 0.846795 29.239476 -22.879242 -132.668101
0.843909 -0.262976 0.836191 29.325164 -23.270890 -132.073249
0.841843 -0.252874 0.833716 28.814473 -23.205642 -132.134159
0.840498 -0.239071 0.832315 28.784629 -23.280361 -132.093515
0.838005 -0.229932 0.828767 28.833443 -23.592426 -131.767620
0.835240 -0.222274 0.822135 28.984181 -23.778075 -131.254151
0.831885 -0.211447 0.819032 28.861490 -23.733550 -131.236499
0.828660 -0.203437 0.816821 28.795510 -23.791880 -131.341323
0.828300 -0.195061 0.814682 28.663864 -24.086366 -131.500896
0.822398 -0.185305 0.816649 27.928714 -23.933928 -131.771311
0.818755 -0.178016 0.815287 27.560952 -24.055850 -131.612404
0.815228 -0.170621 0.814017 27.228761 -24.145581 -131.258989
0.812064 -0.163192 0.807952 27.134266 -24.255222 -130.601010
0.812064 -0.163192 0.807952 27.134266 -24.255222 -130.601010
0.812067 -0.154315 0.806469 26.554567 -24.652475 -130.272140
0.811043 -0.149449 0.803325 26.591737 -24.744265 -130.214273
0.809926 -0.145147 0.800902 26.798857 -24.959133 -130.110868
0.807034 -0.140857 0.798558 26.940143 -25.124232 -130.070607
0.805896 -0.137365 0.797574 26.667268 -25.358916 -130.095198
0.805355 -0.134277 0.797021 26.511907 -25.460233 -130.186978
0.805355 -0.134277 0.797021 26.511907 -25.460233 -130.186978
0.804201 -0.132962 0.795778 26.319655 -25.744463 -130.119305
0.804751 -0.134245 0.796238 26.275467 -25.794508 -130.245799
0.803902 -0.133494 0.796045 26.275467 -25.794508 -130.245799
0.803902 -0.133494 0.796045 26.275467 -25.794508 -130.245799
0.803945 -0.133884 0.796208 26.322434 -26.037632 -130.218026
0.803945 -0.133884 0.796208 26.322434 -26.037632 -130.218026
0.803945 -0.133884 0.796208 26.322434 -26.037632 -130.218026
0.803502 -0.132746 0.795670 26.365671 -26.089682 -130.046911
0.804015 -0.133746 0.795997 26.387502 -26.089510 -130.053928
0.804697 -0.131978 0.794644 26.535790 -26.078192 -130.100791
0.804697 -0.131978 0.794644 26.535790 -26.078192 -130.100791
0.805249 -0.134237 0.795927 26.440693 -25.841323 -130.177509
0.805249 -0.134237 0.795927 26.440693 -25.841323 -130.177509
0.806512 -0.136334 0.797643 26.420023 -25.853567 -130.333558
0.804899 -0.136403 0.795232 26.368852 -25.950202 -130.703814
0.804899 -0.136403 0.795232 26.368852 -25.950202 -130.703814
0.806163 -0.138707 0.796247 26.145057 -25.883093 -130.879308
0.806978 -0.142162 0.796380 25.921486 -25.855911 -130.918293
0.805602 -0.138595 0.794871 25.870625 -25.658174 -131.024914
0.806980 -0.141642 0.795321 26.021520 -25.562588 -131.042166
0.808653 -0.144269 0.795656 26.015900 -25.431781 -131.131258
0.810609 -0.147418 0.796531 25.928795 -25.345896 -131.234894
0.811931 -0.148956 0.798960 25.716231 -25.182863 -131.451180
0.810828 -0.146111 0.798640 25.626953 -25.167196 -131.472031
0.813487 -0.148972 0.798644 25.653970 -25.101358 -131.426003
0.815527 -0.151220 0.799563 25.653970 -25.101359 -131.426004
0.817269 -0.154910 0.801163 25.711616 -25.093979 -131.484985
0.815233 -0.152839 0.800397 25.713301 -25.085706 -131.605407
0.815785 -0.155845 0.801403 25.659574 -24.883706 -131.676596
0.815826 -0.159181 0.803305 25.675220 -24.802300 -131.720149
0.815826 -0.159181 0.803305 25.675220 -24.802300 -131.720149
0.816994 -0.162655 0.804307 25.949971 -24.771010 -131.669594
0.818936 -0.165416 0.806342 25.909658 -24.855772 -131.817786
0.822182 -0.169218 0.808923 25.920044 -24.932698 -131.901329
0.822686 -0.172994 0.811337 26.146800 -24.798060 -131.948066
0.824684 -0.172969 0.815528 26.145244 -24.998605 -132.319206
0.824684 -0.172969 0.815528 26.145244 -24.998605 -132.319206
0.824725 -0.177632 0.814179 26.202620 -24.731322 -131.961772
0.827611 -0.183784 0.815880 26.217474 -24.704649 -132.088616
0.827611 -0.183784 0.815880 26.217474 -24.704649 -132.088616
0.826843 -0.189034 0.816695 26.230133 -24.287278 -132.129108
0.827385 -0.194174 0.818970 26.238931 -24.146016 -132.205859
0.825961 -0.192570 0.826771 26.078619 -23.851179 -133.232439
0.829431 -0.196560 0.826066 26.060880 -24.053160 -133.202230
0.832364 -0.193632 0.830764 25.168325 -24.194896 -134.447900
0.835921 -0.199706 0.833625 25.296074 -24.107562 -134.623059
0.838308 -0.204827 0.834293 25.647623 -24.007384 -134.596286
0.841549 -0.210958 0.836519 25.872102 -24.009029 -134.576396
0.843149 -0.215894 0.838657 25.893472 -23.900613 -134.580267
0.843850 -0.220368 0.841652 25.885910 -23.718374 -134.682550
0.846316 -0.226891 0.846115 25.700422 -23.633746 -134.843929
0.849072 -0.232976 0.847898 25.416730 -23.668563 -134.807487
0.853656 -0.237147 0.853226 25.090890 -23.755821 -134.946274
0.855927 -0.247924 0.857154 24.977359 -23.746641 -134.684382
0.861583 -0.243492 0.863961 24.430848 -24.848250 -136.068003
0.863381 -0.252757 0.868954 24.244274 -25.243213 -136.080324
0.868100 -0.264040 0.877259 23.946587 -25.588379 -136.278515
0.874480 -0.261952 0.886431 22.867666 -26.289345 -137.543996
0.878764 -0.271240 0.892269 22.344563 -26.533158 -137.789747
0.892101 -0.265602 0.898949 21.602776 -28.101623 -139.194838
0.899000 -0.273298 0.905808 21.529294 -28.728006 -139.550506
0.895919 -0.281099 0.915606 21.252058 -28.915282 -140.090392
0.887240 -0.288159 0.929209 20.805664 -29.439540 -140.546770
0.887240 -0.288159 0.929209 20.805664 -29.439540 -140.546770
0.883361 -0.291208 0.942224 19.381171 -30.187853 -140.899884
0.868755 -0.293101 0.954269 19.061584 -29.813693 -141.325111
0.872022 -0.286898 0.941378 18.103384 -31.215630 -141.183087
0.866669 -0.290717 0.954363 17.348393 -32.190253 -141.347954
0.860752 -0.292017 0.972686 16.054103 -33.173690 -142.048298
0.848073 -0.286845 0.969844 15.021440 -35.170838 -141.807212
0.861935 -0.286254 0.968838 13.774656 -37.436419 -141.563121
0.847572 -0.287073 0.979380 12.452329 -36.984000 -142.130876
0.838599 -0.292143 0.987737 11.349449 -38.038292 -141.910095
0.827920 -0.284059 0.989839 9.738612 -40.314317 -141.376383
0.829432 -0.276841 0.973122 9.010985 -42.475338 -140.013718
0.820477 -0.269078 0.966636 8.763623 -44.965646 -138.502484
0.812918 -0.268642 0.978040 7.694213 -46.236263 -137.794078
0.801868 -0.257743 0.967971 7.904378 -48.701469 -135.834950
0.808713 -0.256322 0.955033 9.450717 -52.718799 -131.525267
0.797936 -0.255657 0.967083 8.409102 -53.903324 -130.206872
0.811556 -0.250405 0.985579 10.945065 -56.418801 -126.556427
0.793189 -0.245817 0.989785 10.922142 -58.421342 -123.114522
0.777963 -0.236604 0.978234 14.214335 -60.866964 -116.758787
0.754918 -0.256376 0.981676 20.290209 -60.264748 -108.423720
0.751042 -0.269726 0.962069 32.204720 -59.382428 -92.818022
0.750786 -0.293122 0.968490 36.743101 -56.808986 -87.137889
0.727538 -0.290563 0.991502 41.463699 -55.633567 -80.774473
0.726050 -0.285992 1.015473 40.685229 -55.185218 -80.273169
0.723447 -0.284620 1.039063 41.555532 -54.140845 -78.503848
0.714478 -0.276129 1.058790 44.276447 -52.811827 -74.807828
0.694835 -0.253139 1.061777 46.526509 -50.690244 -70.798989
0.691726 -0.242197 1.080340 47.363293 -48.978350 -69.509097
0.686388 -0.234724 1.099385 49.890475 -47.081210 -68.269463
0.673203 -0.229946 1.123074 51.200646 -45.238322 -67.679900
0.655759 -0.228565 1.112738 56.771219 -42.620878 -64.142136
0.660772 -0.234902 1.131148 57.303669 -41.479282 -64.672054
0.657571 -0.240888 1.156032 57.099676 -40.068062 -65.071788
0.651926 -0.241151 1.174485 55.951896 -38.779475 -66.668480
0.653584 -0.243106 1.200634 56.972712 -37.698287 -66.875799
0.650020 -0.249907 1.218863 57.627797 -36.453522 -68.225584
