x y z roll pitch yaw
-90.844514 -33.674940 358.617039 -157.246048 -86.620898 -149.731969
-91.431655 -33.674926 358.701317 -160.451738 -86.011683 -152.917448
-92.004081 -33.627979 358.572955 -162.914625 -85.749319 -155.365137
-92.529252 -33.549393 358.327126 -166.192062 -85.972366 -158.479306
-93.107306 -33.555552 358.279857 -169.427955 -85.577824 -161.660710
-93.681966 -33.527762 358.216239 -173.494596 -85.203466 -165.759804
-94.258801 -33.551001 358.171694 -174.888660 -84.797310 -167.089764
-94.832905 -33.525679 358.102967 -177.515606 -84.470254 -169.683477
-95.389827 -33.476471 357.929601 -179.172224 -84.445083 -171.248129
-95.975575 -33.451734 357.852717 179.835771 -84.248460 -171.984212
-96.566946 -33.423176 357.779770 179.033967 -84.012856 -172.897783
-97.171680 -33.432687 357.748892 179.194914 -83.673562 -172.802994
-97.772810 -33.403354 357.641190 178.262890 -83.526316 -173.629817
-98.357665 -33.360589 357.452593 176.605915 -83.530361 -174.835516
-98.976625 -33.353104 357.381861 176.203244 -83.366035 -175.062083
-99.603993 -33.338127 357.307086 175.812274 -83.359985 -175.351942
-100.240401 -33.309157 357.239335 175.026576 -83.318046 -176.226918
-100.891557 -33.298132 357.169645 175.607054 -83.333825 -175.571850
-101.546960 -33.257556 357.038499 176.387960 -83.579022 -174.842667
-102.221344 -33.244103 356.966000 178.909679 -83.603928 -172.099222
-102.924813 -33.233445 356.934578 -174.980802 -83.625601 -165.866646
-103.637156 -33.215460 356.868319 -169.419833 -83.649564 -159.956440
-104.356375 -33.206613 356.804170 -167.376314 -83.700992 -157.871350
-105.076989 -33.204503 356.710670 -171.855465 -84.068362 -162.026942
-105.807190 -33.184702 356.673712 178.792213 -84.201999 -171.450540
-106.556372 -33.141016 356.572990 176.098795 -84.475477 -174.163314
-107.323135 -33.239508 356.394245 -174.587666 -84.878860 -164.907948
-108.135911 -33.295096 356.422507 -161.811452 -84.673065 -152.170546
-108.162207 -32.940661 355.685676 10.719507 -85.134211 20.091732
-108.972364 -32.985517 355.764982 16.564524 -84.843109 25.964425
-109.791741 -33.059183 355.819370 24.748710 -84.270853 34.196668
-110.632938 -33.092373 355.894525 28.292534 -83.795207 37.923803
-111.454092 -33.259180 356.137705 25.172418 -84.056173 35.045955
-112.351563 -33.257728 356.143758 18.726065 -83.860054 28.924670
-113.232544 -33.308390 356.348722 16.526751 -83.731419 26.928947
-114.128833 -33.344393 356.453773 20.096848 -83.128932 30.754220
-115.038494 -33.391624 356.514476 24.360265 -82.313217 34.965497
-115.953847 -33.438451 356.659950 26.789203 -81.768638 37.188616
-116.898349 -33.463629 356.787721 24.627552 -81.478365 34.812437
-117.865757 -33.498031 356.898666 19.428488 -81.262522 29.508241
-118.823075 -33.557362 357.092290 15.797070 -81.168007 25.591516
-119.790426 -33.593769 357.223842 16.026450 -80.891961 25.667958
-120.718115 -33.675607 357.518867 17.815041 -80.884541 27.561395
-121.685664 -33.751049 357.681792 19.086480 -80.741882 28.691266
-122.662043 -33.837675 357.836119 19.484523 -80.730754 28.755341
-123.638613 -33.950199 357.992559 19.039665 -80.845035 28.121311
-124.614005 -34.069652 358.151769 18.128909 -80.901573 27.234726
-125.602368 -34.164896 358.266048 16.790297 -81.027606 25.851812
-126.587306 -34.198959 358.442550 16.475464 -81.350710 25.517685
-127.564535 -34.257257 358.642267 18.278085 -81.761431 27.229424
-128.542747 -34.343082 358.756704 21.512146 -81.747377 30.254504
-129.521458 -34.383768 358.873651 26.320739 -81.739139 34.723308
-130.505524 -34.435952 358.962746 28.772213 -81.849705 36.790634
-131.490767 -34.502156 359.079997 27.320723 -82.150100 35.259871
-132.471525 -34.557614 359.230027 27.705281 -82.558310 35.609438
-133.444488 -34.629378 359.350050 27.735560 -82.739226 35.637920
-134.411512 -34.709303 359.428776 29.945126 -82.773086 38.065078
-135.374432 -34.791242 359.500784 31.369043 -82.754882 39.729128
-136.338232 -34.891518 359.568360 32.975296 -82.840870 41.447394
-137.297746 -34.943337 359.689763 34.186706 -82.867667 42.870149
-138.254204 -35.089550 359.768426 32.777203 -83.071489 40.977379
-139.209074 -35.244647 359.862948 31.268994 -83.346563 38.498679
-140.167878 -35.326452 359.970243 28.881734 -83.764847 35.963432
-141.130175 -35.391137 360.065773 28.288553 -84.064193 35.435423
-142.086430 -35.452709 360.107237 29.734211 -84.166084 36.890478
-143.033413 -35.533399 360.143770 33.713636 -84.029811 41.301902
-143.979467 -35.613056 360.210220 36.971851 -83.959532 44.699943
-144.929062 -35.692404 360.272043 37.645566 -84.058236 45.238798
-145.879552 -35.782062 360.361934 36.535033 -84.373226 43.859885
-146.829175 -35.861056 360.429864 34.606093 -84.607649 41.914560
-147.772711 -35.951571 360.482248 33.328333 -84.714329 40.532968
-148.681625 -35.945182 360.211803 29.164335 -84.028594 36.207410
-149.615317 -36.020495 360.311093 28.329620 -84.060717 35.412258
-150.546170 -36.098383 360.373494 27.848542 -84.054324 35.235736
-151.476639 -36.127744 360.463839 29.655847 -83.957422 37.128083
-152.403128 -36.202847 360.505432 30.438449 -83.857368 38.057220
-153.303237 -36.261489 360.708798 31.849846 -83.759218 39.750291
-153.452936 -36.501051 361.584646 62.935961 -86.621939 71.002284
-154.365669 -36.601395 361.646548 63.209092 -86.645295 70.898690
-155.284126 -36.638448 361.674896 61.170004 -86.845074 68.831723
-156.199541 -36.695140 361.710480 57.700775 -87.074409 65.178033
-157.100939 -36.753054 361.749436 55.600679 -87.210213 62.938911
-157.991114 -36.807188 361.777622 55.298877 -87.196440 62.623721
-158.873351 -36.832635 361.787692 55.087116 -86.960065 62.516662
-159.740583 -36.870615 361.760767 55.401891 -86.770498 62.938597
-160.594412 -36.890138 361.782539 53.636448 -86.737819 61.424295
-161.437626 -36.957435 361.767116 48.504762 -86.869914 56.340207
-162.265045 -37.001114 361.806903 45.941283 -86.899890 53.780785
-163.062160 -37.073935 361.784925 47.582153 -86.675714 55.056386
-163.838225 -37.116722 361.764550 50.922708 -86.333242 58.281637
-164.594036 -37.188710 361.777039 51.674575 -86.179373 58.831278
-165.341331 -37.222953 361.816834 50.275562 -86.377397 57.144810
-166.071317 -37.317504 361.810961 45.309289 -86.754262 51.839146
-166.771085 -37.371414 361.848468 44.335741 -86.932245 50.824263
-167.445750 -37.381089 361.905910 51.213685 -86.749824 57.783587
-168.094266 -37.415687 361.882831 58.273131 -86.394818 64.932057
-168.725398 -37.466466 361.861532 63.178187 -86.151190 69.844787
-169.343347 -37.510820 361.881574 65.729352 -86.220532 72.618790
-169.948045 -37.597770 361.850992 65.524927 -86.538433 72.431409
-170.535199 -37.532238 361.779291 66.340068 -86.556819 73.369157
-171.115511 -37.581494 361.735477 70.336820 -86.807165 77.424158
-171.677883 -37.628032 361.687770 78.981782 -87.020874 86.017002
-172.235135 -37.637962 361.689646 93.197983 -86.966256 100.105516
-172.779971 -37.632500 361.636077 106.713161 -86.648292 113.583917
-173.315869 -37.701037 361.621078 124.324582 -86.012727 131.336714
-173.852978 -37.750160 361.611428 138.816314 -84.981744 145.856985
-174.370793 -37.811969 361.523374 149.704802 -83.583362 156.830140
-174.866155 -37.710670 361.350382 154.385913 -81.836988 161.594408
-175.393929 -37.742521 361.316844 160.232123 -79.537885 167.533755
-175.898914 -37.779416 361.194230 164.563451 -76.959839 171.872762
-176.398299 -37.785049 361.044594 167.421997 -74.059510 174.785415
-176.852728 -37.788254 360.797376 169.521310 -71.182213 176.903163
-177.292089 -37.762095 360.528419 170.873432 -68.189894 178.366937
-177.711928 -37.786123 360.240987 172.228654 -65.036989 179.926225
-178.028518 -37.800922 359.848811 173.293600 -62.377456 -178.620756
-178.473396 -37.753982 359.572854 173.753383 -58.641727 -177.792399
-178.840945 -37.702417 359.228625 174.371098 -54.906947 -176.991146
-179.195997 -37.650663 358.872441 174.595759 -51.058643 -176.466012
-179.550273 -37.675811 358.451016 175.554596 -47.095533 -175.467323
-179.882915 -37.611555 358.060090 175.722848 -43.026448 -174.989239
-180.201365 -37.574269 357.583334 175.852403 -39.072445 -174.428392
-180.468043 -37.555359 357.131614 176.110468 -35.067555 -173.847941
-180.689935 -37.482132 356.653106 176.169522 -31.129116 -173.445878
-180.963007 -37.456284 356.116472 176.760844 -27.044392 -172.837737
-181.204144 -37.346900 355.631077 176.779033 -23.237458 -172.571178
-181.328231 -37.233787 355.090022 176.801698 -19.869321 -172.366140
-181.504767 -37.128792 354.506876 176.716066 -16.689310 -172.236507
-181.572036 -37.068312 353.923268 176.492223 -14.146858 -172.064898
-181.667798 -37.000929 353.311738 176.326601 -12.021486 -171.909475
-181.789394 -36.911108 352.708770 176.258618 -10.253282 -171.664945
-181.883550 -36.776146 352.093251 176.075150 -8.962916 -171.593029
-181.997402 -36.647888 351.469906 175.941500 -7.924734 -171.723494
-182.061972 -36.569834 350.830354 176.021123 -7.028955 -171.947509
-182.113038 -36.472721 350.178589 176.219776 -6.195890 -172.358688
-182.187569 -36.372298 349.524745 176.357571 -5.239380 -172.804098
-182.225408 -36.281326 348.850495 176.252516 -4.293793 -172.857430
-182.189883 -36.147202 348.164809 176.208211 -3.586138 -172.919119
-182.225762 -36.081193 347.457389 176.250300 -2.944393 -172.717842
-182.278649 -36.028846 346.740305 176.257902 -2.389743 -172.649379
-182.280917 -35.916996 346.013210 176.147711 -2.043168 -172.666989
-182.320130 -35.826006 345.271431 175.823191 -1.834371 -172.598288
-182.351813 -35.736467 344.517479 175.694056 -1.606076 -172.637477
-182.389598 -35.632026 343.748850 175.610736 -1.303440 -172.517081
-182.392744 -35.529910 342.965847 175.574282 -1.066373 -172.357300
-182.381435 -35.426793 342.166527 175.290483 -0.866721 -172.075742
-182.391951 -35.301032 341.358431 175.149773 -0.573049 -172.078291
-182.371647 -35.171646 340.540038 175.024507 -0.366088 -172.025231
-182.350884 -35.053548 339.715606 174.997824 -0.119419 -172.083930
-182.353539 -34.942231 338.876952 174.969505 0.020999 -172.290750
-182.347153 -34.838066 338.026520 174.972629 0.037064 -172.493919
-182.351181 -34.769016 337.155664 174.982333 0.045199 -172.574670
-182.423560 -34.640404 336.279134 174.957025 0.024892 -172.523733
-182.473357 -34.541192 335.385342 175.075253 -0.017030 -172.376776
-182.413621 -34.207737 334.541135 175.180548 -0.264877 -172.779337
-182.449289 -34.093334 333.637084 175.214451 -0.385729 -172.811347
-182.440436 -33.971484 332.721137 175.186771 -0.535543 -172.810342
-182.498885 -33.875664 331.802186 175.110610 -0.638127 -172.746842
-182.520637 -33.743780 330.877984 174.991473 -0.790588 -172.630554
-182.579339 -33.643450 329.950114 175.034447 -0.888670 -172.327849
-182.578726 -33.509818 329.021683 174.921447 -1.154107 -171.971131
-182.617784 -33.433941 328.087417 174.864427 -1.258876 -171.705552
-182.643003 -33.299287 327.168242 174.762163 -1.403370 -171.837464
-182.569005 -33.196911 326.249936 174.643704 -1.728029 -171.984835
-182.642366 -33.049287 325.327308 174.522009 -1.783234 -172.172518
-182.684232 -32.956997 324.403042 174.224116 -1.857555 -172.061098
-182.694298 -32.815390 323.471110 174.347050 -2.021388 -172.184930
-182.733992 -32.714900 322.543030 174.460158 -2.080935 -172.246116
-182.778175 -32.605275 321.612430 174.397388 -2.234107 -172.345116
-182.795072 -32.497885 320.682839 174.135301 -2.376904 -172.347593
-182.863851 -32.346263 319.755663 173.947116 -2.376882 -172.562774
-182.969893 -32.267415 318.822532 173.836225 -2.370317 -172.533409
-182.986948 -32.128194 317.883309 173.509985 -2.585262 -172.525119
-183.109629 -31.962141 316.954542 173.065527 -2.613141 -172.555063
-183.202583 -31.863710 316.010812 173.066216 -2.705514 -172.417531
-183.054658 -31.675711 315.082869 173.352650 -3.132621 -172.623515
-183.072684 -31.531211 314.141063 173.744856 -3.255792 -172.956671
-183.132917 -31.448740 313.189803 173.788660 -3.321830 -173.050058
-183.195574 -31.321579 312.235888 173.715911 -3.403213 -172.860409
-183.255042 -31.184064 311.280973 174.011117 -3.439301 -172.475126
-183.337855 -31.066534 310.330760 174.286097 -3.437185 -172.407917
-183.399692 -30.977997 309.383423 173.839940 -3.393613 -172.519929
-183.391711 -30.875639 308.443150 173.559275 -3.411133 -172.911053
-183.475496 -30.758550 307.504980 173.809681 -3.196879 -173.218330
-183.541118 -30.679939 306.561978 173.937145 -3.112536 -173.204940
-183.604152 -30.562795 305.617726 173.824795 -3.028085 -173.133663
-183.679399 -30.436368 304.681308 173.847313 -2.968178 -173.133551
-183.717394 -30.323090 303.744721 173.865130 -3.048780 -173.142771
-183.756947 -30.207720 302.814209 173.624388 -3.267831 -173.316574
-183.662405 -30.080403 301.883900 173.542098 -3.646695 -173.459203
-183.774991 -29.969918 300.960866 173.486556 -3.726333 -173.339863
-183.828385 -29.926398 300.029375 173.648503 -3.886699 -173.349920
-183.909012 -29.765143 299.119077 173.353858 -4.034002 -173.739606
-183.966912 -29.678579 298.199353 173.408451 -4.146310 -173.948212
-184.050470 -29.589439 297.275372 173.350764 -4.152070 -173.792238
-184.099558 -29.493901 296.348170 173.351252 -4.233220 -173.490725
-184.185348 -29.366399 295.434419 173.518019 -4.235558 -173.556342
-184.182945 -29.246854 294.523795 173.386780 -4.369362 -173.871402
-184.269831 -29.172247 293.611047 173.482486 -4.285558 -174.037891
-184.405275 -29.069735 292.700705 173.892105 -3.956471 -174.087574
-184.482886 -29.005817 291.782100 174.281545 -3.741656 -173.884897
-184.562895 -28.914333 290.872426 174.553024 -3.412369 -173.893559
-184.626127 -28.831201 289.954137 174.306211 -3.077646 -173.951422
-184.676112 -28.728234 289.040129 173.972244 -2.805055 -174.156853
-184.711280 -28.632854 288.108239 173.998554 -2.735411 -173.980347
-184.724717 -28.594677 287.171864 173.868909 -2.795032 -173.599908
-184.866863 -28.525488 286.244105 173.721950 -2.693180 -173.302953
-184.910321 -28.475608 285.309669 173.861010 -2.503482 -173.598795
-185.239378 -28.385279 284.438638 174.119941 -1.720424 -174.086529
-185.270635 -28.352260 283.494700 174.390996 -1.614026 -174.192213
-185.294734 -28.251786 282.543499 174.288241 -1.651376 -173.871691
-185.360489 -28.301072 281.584033 174.686380 -1.616797 -173.229693
-185.311456 -28.123256 280.639293 174.536087 -1.868164 -173.222208
-185.365890 -28.040402 279.681655 174.762634 -1.814719 -173.244357
-185.467206 -27.894445 278.739145 174.757133 -1.813141 -173.619696
-185.530632 -27.810495 277.779538 174.937931 -1.918612 -173.657567
-185.560265 -27.704794 276.809778 174.951265 -2.103883 -173.546822
-185.590943 -27.610456 275.836347 175.060905 -2.296125 -173.165973
-185.654772 -27.525907 274.854464 175.119106 -2.472136 -172.969105
-185.688980 -27.392109 273.890251 174.930872 -2.622081 -173.050112
-185.714247 -27.283590 272.920924 174.660027 -2.546447 -173.144245
-185.743032 -27.170701 271.951504 174.747341 -2.514257 -173.139382
-185.779330 -27.064250 270.975341 174.767618 -2.344656 -173.122236
-185.808150 -26.939141 270.006368 174.768648 -2.182660 -173.130787
-185.776050 -26.875401 269.023960 174.851951 -2.035925 -172.812370
-185.768243 -26.795388 268.043536 174.993336 -1.940410 -172.565010
-185.823691 -26.717865 267.068945 174.987751 -1.852662 -172.638491
-185.849229 -26.635972 266.100593 175.068291 -1.800564 -172.966557
-185.833192 -26.531360 265.128686 175.150109 -1.761916 -173.236526
-185.843421 -26.425416 264.140071 175.059978 -1.646625 -173.192118
-185.890935 -26.335616 263.151378 175.057277 -1.458218 -172.798034
-185.893713 -26.212402 262.157520 174.682288 -1.403728 -172.412497
-185.872224 -26.076171 261.181535 174.545463 -1.293026 -172.572282
-185.909662 -25.957222 260.197032 174.658660 -1.099169 -172.895392
-185.923754 -25.868951 259.220374 174.849390 -0.828917 -173.646360
-185.914452 -25.770259 258.237499 175.032762 -0.731976 -174.219543
-185.915573 -25.672825 257.245886 175.214307 -0.631919 -174.144084
-185.952873 -25.579935 256.233833 175.561039 -0.544592 -173.434477
-185.976472 -25.503610 255.220575 175.277625 -0.459024 -172.689663
-185.969159 -25.403052 254.214642 175.138672 -0.584025 -172.211608
-185.948937 -25.279167 253.222086 174.967288 -0.794913 -172.223629
-185.963076 -25.121187 252.241756 175.016430 -0.836644 -172.664468
-185.968081 -24.992421 251.258020 175.115412 -0.963809 -172.996613
-186.002056 -24.840227 250.279048 175.213313 -0.968719 -173.332366
-186.014354 -24.732626 249.297189 175.301981 -1.131405 -173.454731
-186.117741 -24.649664 248.319849 175.500802 -1.090591 -173.455565
-186.082867 -24.510203 247.345406 175.528192 -1.343425 -173.374610
-186.135744 -24.426898 246.363582 175.800220 -1.345887 -173.146593
-186.182734 -24.330028 245.391131 175.770011 -1.281017 -173.083915
-186.198418 -24.269988 244.422979 175.691512 -1.363026 -173.165032
-186.226675 -24.179523 243.462776 175.524504 -1.450016 -173.182330
-186.206042 -24.101746 242.507294 175.726469 -1.628200 -173.079191
-186.161471 -24.060391 241.552376 175.892446 -1.812613 -172.835289
-186.189431 -23.962816 240.609781 175.918527 -1.840835 -172.685926
-186.263092 -23.844000 239.682461 176.454284 -1.815378 -172.502890
-186.301520 -23.751184 238.765350 176.709481 -1.807640 -172.314957
-186.308980 -23.636039 237.867958 176.579869 -1.794038 -172.473840
-186.405035 -23.514666 236.990501 177.118052 -1.631567 -172.703942
-186.452220 -23.432348 236.114951 177.318840 -1.617335 -172.772536
-186.344041 -23.403644 235.253840 176.528910 -1.809662 -172.862433
-186.358180 -23.341260 234.405545 176.043215 -1.907495 -173.153225
-186.468474 -23.271395 233.577338 176.047209 -1.878226 -173.406364
-186.545680 -23.208067 232.746684 176.052798 -1.999751 -173.154976
-186.430597 -23.089309 231.937586 175.617419 -2.483875 -172.849640
-186.461293 -23.016077 231.133363 175.571788 -2.683802 -172.717728
-186.443541 -22.967014 230.343337 175.578823 -2.970478 -172.499348
-186.584197 -22.840260 229.595621 175.732869 -2.928234 -172.602876
-186.625985 -22.800816 228.841892 175.845181 -3.179228 -172.479181
-186.601751 -22.704514 228.113515 175.808231 -3.504509 -172.521339
-186.629719 -22.643924 227.402574 175.918325 -3.748757 -172.474590
-186.772050 -22.557085 226.730083 175.969694 -3.785073 -172.513325
-186.790552 -22.488348 226.062224 176.138888 -3.974249 -172.431548
-186.805947 -22.418114 225.414575 176.128329 -4.061283 -172.439978
-186.923364 -22.342872 224.802502 176.322410 -3.768793 -172.516433
-186.980891 -22.275671 224.202337 176.500794 -3.735342 -172.493291
-186.993515 -22.246543 223.615573 176.780317 -3.676642 -172.425587
-186.975808 -22.205046 223.053260 176.959347 -3.518260 -172.371513
-187.020788 -22.135365 222.516368 177.172904 -3.152184 -172.317025
-187.055624 -22.049518 222.003973 177.187147 -2.571307 -172.306378
-187.145956 -21.970001 221.524523 177.158681 -1.646531 -172.348601
-187.146967 -21.917602 221.058065 177.269140 -0.898008 -172.307138
-187.197981 -21.860445 220.606452 177.457777 0.359672 -172.377919
-187.163628 -21.796210 220.164114 177.427642 1.592376 -172.454117
-187.117924 -21.768814 219.725705 177.426440 3.124081 -172.376061
-187.018500 -21.693755 219.290886 177.292772 4.881418 -172.358867
-186.915935 -21.617209 218.877721 177.316035 7.005553 -172.313478
-186.862359 -21.516398 218.441292 177.287399 9.596180 -172.279280
-186.718864 -21.435787 218.054181 177.046433 12.158108 -172.187973
-186.523332 -21.387920 217.691537 176.519765 14.755521 -172.064229
-186.400331 -21.338541 217.269321 176.259470 17.743994 -171.874966
-186.237707 -21.278328 216.898239 176.121134 20.597080 -171.743446
-186.013579 -21.234553 216.536606 175.916180 23.449635 -171.597140
-185.799176 -21.173216 216.129194 175.897295 26.426665 -171.418235
-185.554527 -21.100625 215.790364 175.756730 29.470512 -171.179983
-185.278637 -21.059536 215.459840 175.464568 32.395584 -170.647973
-184.959126 -21.021883 215.091957 175.204491 35.559760 -169.966698
-184.623928 -20.987103 214.778268 174.890651 38.686912 -169.177452
-184.265647 -20.930873 214.482848 174.662092 41.869972 -168.742878
-183.914961 -20.836084 214.110794 174.406728 45.497543 -168.548552
-183.758624 -20.729381 213.647687 174.075797 50.460456 -168.208791
-183.333260 -20.702034 213.348685 173.551519 53.955207 -167.475094
-182.806823 -20.702198 213.085470 173.553888 57.358924 -166.984146
-182.311087 -20.603387 212.842794 173.616333 60.655826 -167.053826
-181.748464 -20.568969 212.642403 172.849795 63.752968 -166.044367
-181.191458 -20.539553 212.459878 171.427370 66.892987 -164.325226
-180.601152 -20.489406 212.340904 169.497799 69.941510 -162.579921
-179.961666 -20.430538 212.202192 167.037323 73.052005 -160.340713
-179.329723 -20.374989 212.068210 163.520829 75.796016 -156.699130
-178.673531 -20.316908 211.973459 158.879895 78.088338 -151.841956
-177.988387 -20.312525 211.879431 154.258777 79.974494 -147.206754
-177.314176 -20.286869 211.746816 150.123953 81.705765 -143.114337
-176.615138 -20.205546 211.725826 147.930702 83.136739 -141.146507
-175.919713 -20.151313 211.647282 144.456712 84.379271 -137.846865
-175.210822 -20.037046 211.666336 139.910087 85.114456 -133.347466
-174.487361 -19.988445 211.627010 131.341309 85.272897 -124.792308
-173.754438 -19.958756 211.584830 125.543065 85.217907 -118.797248
-173.017229 -19.921848 211.579427 122.679111 85.243007 -115.968616
-172.273932 -19.884030 211.537138 120.306718 85.503777 -113.484473
-171.529138 -19.815035 211.530819 122.096219 86.122224 -115.306011
-170.767649 -19.782283 211.513086 123.671425 86.598676 -116.823830
-169.999996 -19.680064 211.422407 121.639216 86.881893 -114.974129
-169.208854 -19.639507 211.392138 117.568440 86.630318 -110.819166
-168.397561 -19.641931 211.401382 113.077591 86.158283 -106.077378
-167.592037 -19.607592 211.312846 108.188321 85.987033 -101.039184
-166.789839 -19.517897 211.398983 109.144303 86.170691 -101.952769
-165.976164 -19.439865 211.357749 107.187871 86.339818 -99.996762
-165.140546 -19.458057 211.351533 106.689267 86.333845 -99.495974
-164.307697 -19.376405 211.422993 107.254742 86.395275 -100.207975
-163.464360 -19.368935 211.439248 106.263617 86.436171 -99.258478
-162.612574 -19.341763 211.490536 106.091027 86.469514 -99.147393
-161.739323 -19.312186 211.504227 105.922809 86.416030 -98.842821
-160.860709 -19.238323 211.481674 104.603299 86.220938 -97.316714
-159.968103 -19.189083 211.479828 103.135685 85.924455 -95.718123
-159.073354 -19.117130 211.417629 100.821257 85.962957 -93.273879
-158.182503 -19.104134 211.502943 101.544606 86.105509 -93.754693
-157.292869 -19.098251 211.564325 100.431080 86.078853 -92.490999
-156.397089 -19.020470 211.558658 96.702719 85.985417 -88.794910
-155.494871 -18.989656 211.595100 94.098144 85.759131 -86.225415
-154.600539 -18.912079 211.706450 91.526344 85.724816 -83.752424
-153.702164 -18.799179 211.746952 87.414208 85.846888 -79.546361
-152.795527 -18.806497 211.753646 83.882188 85.399406 -75.946172
-151.892518 -18.780452 211.812653 81.422778 85.137578 -73.264309
-150.991248 -18.724992 211.779410 75.458498 85.118394 -67.286563
-150.092260 -18.702273 211.816037 70.900561 85.453779 -62.863205
-149.197838 -18.638912 211.822637 65.298905 85.637812 -57.393500
-148.303027 -18.597200 211.931354 63.067016 85.466770 -55.081843
-147.401672 -18.539570 211.936466 60.965120 84.983377 -53.186716
-146.500901 -18.509375 211.991627 60.684814 84.684963 -53.203433
-145.609749 -18.454875 211.981014 58.275274 84.651755 -50.807273
-144.720645 -18.420201 212.045720 58.242723 84.651967 -50.872121
-143.830796 -18.342481 212.083681 57.363640 84.754256 -50.143990
-142.941951 -18.305620 212.080796 57.015669 84.672951 -49.957165
-142.064326 -18.298621 212.134218 56.905560 84.709897 -50.264569
-141.192989 -18.287712 212.147633 57.674363 84.729189 -51.223968
-140.347031 -18.307319 212.298907 60.784795 85.061087 -54.368678
-139.499992 -18.267296 212.374614 61.904491 85.251242 -55.786511
-138.658967 -18.236276 212.386982 62.195426 85.208620 -56.110491
-137.831105 -18.186585 212.354188 64.010728 85.100107 -57.851178
-137.008390 -18.125557 212.335427 64.440361 85.025274 -58.525485
-136.209393 -18.053997 212.391187 66.592924 85.128220 -60.741328
-135.428223 -17.971214 212.444941 68.256644 85.198623 -62.614502
-134.669009 -17.924646 212.527739 72.002872 85.283027 -66.566348
-133.922159 -17.904266 212.475813 73.430046 85.241824 -67.944459
-133.201040 -17.900966 212.482410 76.639960 85.377014 -71.149956
-132.500126 -17.920673 212.497052 81.500681 85.455511 -76.006178
-131.821154 -17.931372 212.546636 87.283536 85.410133 -81.616684
-131.171416 -17.862187 212.518473 90.287160 85.417888 -84.554392
-130.846523 -17.792325 211.981633 71.242543 85.198913 -65.310907
-130.227782 -17.727012 212.009090 77.036713 85.469181 -70.990110
-129.619239 -17.691856 212.066623 81.434592 85.628864 -75.382275
-129.027399 -17.565817 212.108042 87.227104 86.117588 -81.169207
-128.445530 -17.474025 211.968951 83.884056 86.349458 -77.791857
-127.850328 -17.447829 212.048566 91.528139 86.446426 -85.384159
-127.249485 -17.442899 212.066574 97.523568 86.324238 -91.397052
-126.651632 -17.403425 212.024859 97.969259 86.074683 -91.820968
-126.049518 -17.396918 212.068935 100.302356 85.500203 -93.905548
-125.451915 -17.360199 212.037369 99.957906 85.208223 -93.467521
-124.865675 -17.297229 212.020154 98.794565 85.090509 -92.350347
-124.274638 -17.282212 212.071111 97.230284 84.580275 -91.054356
-123.687968 -17.224761 212.114902 97.278271 84.377844 -91.237537
-123.146817 -17.211830 212.320205 101.894339 84.457826 -95.502440
-122.573741 -17.185882 212.288333 96.343577 84.680895 -89.335824
-122.003783 -17.165993 212.336564 90.778767 84.958507 -83.506787
-121.444737 -17.123481 212.407229 83.505572 85.467555 -75.855448
-120.874423 -17.097404 212.458985 70.484139 85.311334 -62.586848
-120.304442 -17.042045 212.489158 55.997711 84.657347 -47.884457
-119.737173 -17.076833 212.527917 45.425635 83.616777 -37.500112
-119.173251 -17.066612 212.557209 34.967527 82.350614 -27.025895
-118.634516 -17.061071 212.726326 29.674872 81.059331 -21.654165
-118.088119 -17.020430 212.858186 25.020565 79.365253 -16.902960
-117.550099 -17.001275 213.025455 21.958356 77.473841 -13.755645
-117.007048 -16.990603 213.172781 19.841079 75.098929 -11.796581
-116.477049 -16.949953 213.340039 17.253591 72.447428 -9.247398
-115.984358 -16.931784 213.586953 14.780027 69.950061 -6.787249
-115.498444 -16.915575 213.839207 12.863043 67.257842 -4.845962
-115.013081 -16.864157 214.085410 10.609572 64.214505 -2.594103
-114.586975 -16.930991 214.419315 10.052138 61.437979 -1.725800
-114.126841 -16.943445 214.704664 8.771257 58.236505 -0.030185
-113.725924 -16.979787 215.052052 7.801097 55.234116 1.244627
-113.305888 -16.973436 215.398509 6.823024 51.957648 2.454738
-112.907258 -16.998511 215.768540 6.508482 48.782406 3.128573
-112.532282 -17.067231 216.145433 7.056789 45.480643 3.252997
-112.157948 -17.093333 216.547544 7.277304 42.291566 3.317185
-111.848865 -17.143331 216.993202 7.422979 39.299403 3.413587
-111.557475 -17.144721 217.428857 6.838261 36.270206 4.017639
-111.278052 -17.197227 217.882969 6.898215 33.337548 4.437834
-111.035158 -17.238849 218.337719 6.647132 30.395023 4.937899
-110.816800 -17.316794 218.820994 6.561869 27.647811 5.145494
-110.677101 -17.382018 219.333546 6.187967 25.076826 5.370765
-110.568651 -17.474092 219.832717 5.770519 22.606553 5.466514
-110.410720 -17.505969 220.339124 5.491806 20.191803 5.705097
-110.214122 -17.561638 220.846360 5.270944 18.041987 5.743211
-110.083447 -17.656953 221.359563 4.750763 16.349844 5.651389
-110.051761 -17.760559 221.885514 4.022943 15.139614 5.601486
-109.911998 -17.816665 222.401029 3.482639 14.132109 5.641549
-109.809239 -17.896966 222.913353 3.408488 13.571860 5.683678
-109.755790 -17.980867 223.428392 3.316826 13.184713 5.751546
-109.529364 -18.044737 223.880159 3.310056 12.647522 5.846753
-109.480284 -18.098385 224.396985 2.951611 12.726032 5.836884
