x y z roll pitch yaw
-0.461316 -0.184380 0.629629 -42.942655 -48.762518 -144.151907
-0.471583 -0.179576 0.627292 -42.388137 -48.474358 -143.819574
-0.481070 -0.172033 0.624008 -41.958221 -48.258400 -143.719407
-0.489082 -0.162436 0.621945 -41.523967 -47.932003 -143.533027
-0.499992 -0.156582 0.618532 -40.772562 -47.428475 -142.934518
-0.510273 -0.150843 0.617166 -40.382570 -47.081052 -142.796169
-0.517156 -0.140910 0.615484 -40.281724 -46.957881 -142.827335
-0.524375 -0.133231 0.613897 -39.980601 -46.519658 -142.531035
-0.533284 -0.126459 0.612140 -39.718177 -46.012837 -142.331096
-0.540995 -0.117467 0.612198 -39.600052 -45.587772 -142.348311
-0.548016 -0.107534 0.611864 -39.324621 -45.173001 -142.158960
-0.555171 -0.099541 0.611148 -38.834932 -44.689208 -141.888407
-0.561791 -0.090344 0.610841 -38.308419 -44.239106 -141.774690
-0.567971 -0.080787 0.610682 -37.725505 -43.708014 -141.644251
-0.575408 -0.071958 0.609364 -36.952719 -43.135442 -141.332039
-0.582218 -0.062387 0.610169 -36.456814 -42.510838 -141.235743
-0.589842 -0.052983 0.611726 -35.823930 -41.877507 -140.956387
-0.596312 -0.043873 0.610213 -34.987005 -41.445146 -140.513036
-0.602861 -0.033481 0.611433 -34.408135 -40.929641 -140.275718
-0.607787 -0.023952 0.611441 -33.626406 -40.415243 -139.804680
-0.615041 -0.014551 0.613038 -32.912230 -39.810261 -139.481933
-0.639039 0.091091 0.615425 -23.780571 -32.971180 -133.956290
-0.639183 0.099701 0.615541 -22.874856 -32.221778 -133.443259
-0.638812 0.111087 0.616058 -22.216981 -31.522465 -133.049926
-0.638953 0.119178 0.617028 -21.546304 -30.627856 -132.410610
-0.638243 0.128975 0.617256 -20.990910 -29.901939 -131.900237
-0.635793 0.138927 0.616898 -20.101778 -29.160611 -131.318503
-0.635795 0.147008 0.617866 -19.010017 -28.112855 -130.743555
-0.633118 0.156424 0.617925 -17.856987 -27.271125 -130.275182
-0.632579 0.164614 0.619156 -16.551942 -26.155242 -129.896792
-0.631231 0.172842 0.620680 -15.123138 -25.113599 -129.494130
-0.630523 0.180416 0.621864 -13.785901 -24.091271 -129.055947
-0.629123 0.188535 0.623092 -12.843672 -23.263483 -128.640634
-0.628020 0.194741 0.623343 -12.397516 -22.523395 -128.050809
-0.626395 0.200005 0.622309 -12.185373 -21.832624 -127.559851
-0.626196 0.205707 0.622689 -11.851596 -21.121155 -127.262459
-0.625037 0.211877 0.623619 -11.548681 -20.584435 -126.911814
-0.623702 0.215616 0.624898 -11.295723 -19.947520 -126.368317
-0.621928 0.220622 0.624253 -10.901979 -19.295275 -125.818518
-0.620527 0.225405 0.624167 -10.441093 -18.704418 -125.432640
-0.619488 0.228888 0.624281 -10.049434 -18.126283 -125.069395
-0.618702 0.231788 0.623662 -9.681938 -17.518955 -124.740765
-0.619460 0.234907 0.623105 -9.369834 -16.993971 -124.548280
-0.620156 0.236837 0.622799 -9.262303 -16.705715 -124.320359
-0.620437 0.238475 0.622428 -9.449871 -16.612921 -124.075448
-0.619143 0.239027 0.622157 -9.696119 -16.611879 -123.889831
-0.617999 0.237887 0.621373 -9.718128 -16.555890 -123.800625
-0.616727 0.236259 0.620212 -9.713957 -16.520130 -123.895469
-0.615491 0.233491 0.619605 -9.732692 -16.424060 -124.065083
-0.615730 0.229559 0.618813 -9.695867 -16.336622 -124.296319
-0.609475 0.183240 0.608189 -11.040580 -18.389176 -126.785919
-0.607808 0.175886 0.608670 -11.178636 -18.643169 -127.161575
-0.606708 0.167891 0.608537 -11.464424 -18.986885 -127.558244
-0.604891 0.160108 0.609394 -11.942421 -19.532590 -127.987525
-0.602578 0.152013 0.608609 -12.592719 -20.092892 -128.289166
-0.599650 0.144217 0.609102 -13.372088 -20.647060 -128.671172
-0.596871 0.135104 0.609586 -13.983179 -21.151114 -129.016678
-0.593084 0.126568 0.610723 -14.421711 -21.708179 -129.511841
-0.589333 0.118100 0.610693 -14.859105 -22.199625 -130.019985
-0.586869 0.108391 0.611683 -15.514353 -22.647721 -130.510934
-0.584297 0.098399 0.611399 -16.233636 -23.183297 -130.929640
-0.581661 0.088157 0.612127 -17.088850 -23.821354 -131.347516
-0.577154 0.078653 0.612369 -18.045300 -24.605698 -131.754831
-0.572910 0.068032 0.612773 -18.990690 -25.308091 -132.057340
-0.568941 0.056530 0.611836 -19.775924 -25.971344 -132.324568
-0.564191 0.045180 0.612966 -20.649476 -26.689627 -132.816650
-0.558091 0.034076 0.613392 -21.478530 -27.455297 -133.249753
-0.554635 0.021415 0.614647 -22.315735 -28.073263 -133.716470
-0.549366 0.008634 0.616023 -23.222627 -28.968742 -134.186162
-0.543044 -0.002949 0.618631 -24.240668 -29.917676 -134.775189
-0.536986 -0.015546 0.620250 -25.377628 -30.892903 -135.179328
-0.529071 -0.029497 0.622885 -26.321227 -31.847071 -135.580296
-0.522623 -0.043927 0.625240 -26.938908 -32.657135 -136.048246
-0.515665 -0.057450 0.628698 -27.618541 -33.563669 -136.674852
-0.506596 -0.070204 0.632111 -28.517012 -34.540451 -137.305472
-0.497856 -0.082454 0.636493 -29.605816 -35.362771 -137.916971
-0.488903 -0.095872 0.637948 -30.406756 -36.122162 -138.205399
-0.480238 -0.108630 0.640128 -31.292966 -36.916741 -138.775237
-0.471041 -0.119907 0.643577 -32.289811 -37.737370 -139.425882
-0.464859 -0.133501 0.644908 -33.080430 -38.426845 -139.875972
-0.457184 -0.144957 0.646304 -34.031933 -39.365463 -140.503965
-0.447487 -0.154897 0.648867 -35.009551 -40.151782 -141.160356
-0.440240 -0.166278 0.649837 -35.568195 -40.701360 -141.498684
-0.385351 -0.244902 0.651496 -41.809721 -42.279225 -146.993854
-0.376551 -0.255693 0.649922 -43.300694 -42.831846 -147.722145
-0.363154 -0.277806 0.650961 -46.220573 -43.632207 -150.130856
-0.357222 -0.285530 0.656494 -48.079686 -44.023344 -151.477639
-0.348295 -0.295346 0.655051 -49.117112 -44.623195 -152.022962
-0.343640 -0.307811 0.655716 -50.223683 -44.833221 -152.991140
-0.339134 -0.311173 0.655671 -51.735674 -45.428207 -154.575766
-0.336007 -0.319739 0.660320 -52.863565 -45.829097 -155.438681
-0.331522 -0.326698 0.662823 -54.212471 -46.586633 -156.478786
-0.327335 -0.330252 0.665214 -55.561342 -47.346211 -157.418587
-0.324035 -0.339941 0.666933 -56.215247 -47.844566 -157.745571
-0.320127 -0.344101 0.668664 -57.254506 -48.521662 -158.782530
-0.313271 -0.346238 0.667185 -57.877245 -49.275938 -159.512099
-0.311666 -0.352149 0.668361 -58.193100 -49.473712 -159.867454
-0.309037 -0.356157 0.670276 -58.687994 -49.950010 -160.407122
-0.304437 -0.359717 0.669202 -59.247065 -50.660452 -160.871478
-0.299753 -0.363160 0.670177 -59.869777 -51.144152 -161.331596
-0.296401 -0.368607 0.672563 -60.263234 -51.594898 -161.613007
-0.290230 -0.375931 0.672022 -60.744843 -52.320693 -162.110410
-0.283466 -0.378779 0.671093 -61.958828 -52.984053 -163.361570
-0.279304 -0.381714 0.672989 -63.065959 -53.376483 -164.238024
-0.273425 -0.386614 0.675514 -64.093964 -53.919304 -164.921479
-0.265652 -0.390507 0.676118 -65.105688 -54.571268 -165.689661
-0.259627 -0.393718 0.677056 -65.854259 -54.910798 -166.364955
-0.253402 -0.397403 0.677949 -66.237657 -55.256395 -166.767604
-0.247395 -0.401975 0.679611 -66.793161 -55.400484 -167.257797
-0.244606 -0.406204 0.685382 -67.355815 -55.401950 -167.702354
-0.240234 -0.413451 0.690632 -67.394552 -55.773888 -167.834647
-0.236865 -0.419271 0.696594 -67.914884 -56.198547 -168.546918
-0.215775 -0.457493 0.775962 -71.638993 -62.134783 -171.171230
-0.212985 -0.460555 0.776227 -71.905453 -62.715938 -171.094041
-0.210233 -0.462615 0.776961 -72.222162 -63.074260 -171.236816
-0.208760 -0.462966 0.777714 -72.614887 -63.272727 -171.454529
-0.205882 -0.462627 0.779772 -73.014629 -63.458030 -171.531734
-0.201739 -0.465235 0.782831 -72.958316 -63.556670 -171.316576
-0.197846 -0.468112 0.784465 -72.870658 -63.640449 -171.394505
-0.195726 -0.466118 0.786296 -73.383132 -63.740017 -171.944547
-0.192881 -0.465429 0.786904 -73.677224 -63.983038 -171.985050
-0.189496 -0.468600 0.785913 -73.745838 -64.252860 -171.762732
-0.186315 -0.467692 0.784854 -74.217529 -64.473004 -172.034803
-0.182130 -0.468061 0.784517 -74.100915 -64.640341 -171.801266
-0.177611 -0.470148 0.783102 -73.525547 -64.774168 -171.446384
-0.173637 -0.467824 0.778709 -73.368926 -64.858370 -171.607175
-0.168960 -0.463486 0.775559 -72.975600 -64.738867 -171.295206
-0.165134 -0.463333 0.773907 -71.946486 -64.447965 -170.189645
-0.161211 -0.466813 0.774147 -70.872967 -64.073636 -169.272943
-0.157215 -0.470407 0.774694 -70.241130 -63.822543 -168.994191
-0.151798 -0.469277 0.773589 -70.317611 -63.753378 -169.319978
-0.144993 -0.470202 0.772370 -70.223285 -63.621057 -169.265606
-0.139431 -0.473478 0.770719 -70.414381 -63.408135 -169.419424
-0.135577 -0.470269 0.767978 -71.187202 -63.301647 -170.021891
-0.129777 -0.466552 0.766758 -71.354755 -63.139518 -169.870060
-0.124713 -0.469692 0.767793 -70.768215 -62.838728 -168.988659
-0.119590 -0.470035 0.768266 -70.208976 -62.697331 -168.552975
-0.112246 -0.468477 0.765900 -69.387171 -62.747486 -167.979551
-0.102599 -0.463257 0.759746 -68.676800 -62.761566 -167.371658
-0.092309 -0.462783 0.750178 -67.314468 -62.487712 -165.866595
-0.082174 -0.461600 0.747784 -65.560095 -61.740921 -164.159699
-0.071964 -0.461668 0.743463 -64.185809 -60.979677 -162.950159
-0.060748 -0.459889 0.741862 -62.797108 -60.226946 -161.876103
-0.049549 -0.460004 0.741645 -61.217303 -59.446524 -160.742556
-0.039332 -0.461326 0.742783 -59.792869 -58.834148 -159.622083
0.359693 -0.486414 0.781220 -46.317910 -45.950494 -149.711510
0.372488 -0.491381 0.783347 -45.589431 -45.252682 -149.238229
0.385930 -0.497251 0.785436 -44.851575 -44.773314 -148.885406
0.398948 -0.497580 0.785546 -44.298606 -44.526006 -148.696545
0.410865 -0.500485 0.784728 -43.602988 -44.062558 -148.167153
0.421943 -0.504342 0.784498 -43.017627 -43.525243 -147.695564
0.434712 -0.507180 0.784766 -42.431663 -43.015063 -147.373682
0.445548 -0.510199 0.783387 -41.762783 -42.442598 -146.966399
0.457130 -0.512477 0.783219 -41.026288 -41.857454 -146.581178
0.471255 -0.513300 0.791487 -40.609159 -41.099984 -146.466883
0.482280 -0.514368 0.791411 -39.886083 -40.528125 -146.035793
0.492380 -0.517571 0.791457 -38.996138 -39.778097 -145.381908
0.502081 -0.520441 0.793036 -37.993613 -39.000713 -144.767816
0.510655 -0.525206 0.793299 -36.947063 -38.246818 -144.066071
0.519609 -0.529582 0.791951 -35.931176 -37.492066 -143.336288
0.528153 -0.534121 0.791979 -34.899359 -36.608684 -142.641142
0.536294 -0.539784 0.792816 -33.994589 -35.678579 -142.039478
0.543873 -0.544830 0.793245 -33.108888 -34.780149 -141.471634
0.553063 -0.548375 0.794321 -32.363460 -34.069585 -141.025339
0.561413 -0.552945 0.794455 -31.554276 -33.343651 -140.326968
0.569143 -0.561345 0.794947 -30.571128 -32.487364 -139.576729
0.577626 -0.568866 0.794723 -29.617400 -31.774628 -139.098141
0.587225 -0.575298 0.792636 -28.772488 -31.018062 -138.630850
0.596016 -0.581472 0.792171 -28.083816 -29.968084 -138.277129
0.604208 -0.588275 0.794342 -27.475681 -28.911529 -138.025283
0.611784 -0.594381 0.796690 -26.759073 -28.101014 -137.838265
0.621185 -0.598595 0.797514 -26.118533 -27.556325 -137.567295
0.629883 -0.604835 0.797837 -25.380722 -26.785787 -137.130677
0.637346 -0.612425 0.799006 -24.515401 -25.942595 -136.716206
0.645556 -0.618640 0.799877 -23.845888 -25.332765 -136.440598
0.654668 -0.624506 0.798388 -23.356111 -24.759175 -136.004224
0.663680 -0.629942 0.797558 -22.803460 -23.973238 -135.579007
0.672945 -0.636170 0.798204 -22.166690 -23.187576 -135.264004
0.682413 -0.640461 0.798189 -21.581450 -22.559537 -135.078678
0.691916 -0.644906 0.798494 -20.991217 -21.832660 -134.727915
0.701655 -0.650968 0.798482 -20.444795 -21.097302 -134.365841
0.708698 -0.655519 0.800295 -20.282595 -20.278544 -134.165832
0.717554 -0.660474 0.800596 -19.965002 -19.530972 -133.741301
0.727269 -0.666650 0.800174 -19.443527 -18.857621 -133.364325
0.736952 -0.672274 0.799563 -18.838363 -18.245715 -133.093611
0.748615 -0.676098 0.800428 -18.266535 -17.646031 -132.953581
0.759032 -0.681249 0.801813 -17.819672 -16.986427 -132.759553
0.770029 -0.687124 0.802384 -17.443704 -16.350751 -132.505351
0.781143 -0.691991 0.802762 -16.952150 -15.718593 -132.298992
0.791785 -0.697381 0.803626 -16.292543 -15.081213 -132.113627
0.801500 -0.703570 0.804964 -15.512281 -14.445507 -131.926477
0.812900 -0.709041 0.804686 -14.714488 -13.937328 -131.729101
0.822814 -0.715533 0.804566 -14.008301 -13.333499 -131.446120
0.833533 -0.723147 0.802879 -13.351554 -12.726887 -131.136050
0.844966 -0.731725 0.800203 -12.768659 -12.066526 -130.888320
0.854253 -0.739054 0.800199 -12.213132 -11.249290 -130.811130
0.862526 -0.747956 0.799659 -11.394560 -10.449499 -130.681884
0.871619 -0.756769 0.797938 -10.510198 -9.803701 -130.602205
0.882250 -0.764622 0.797140 -9.770472 -9.220404 -130.635933
0.891741 -0.772652 0.797480 -9.204084 -8.551540 -130.661973
0.901344 -0.781154 0.797406 -8.673479 -7.818819 -130.685065
0.911347 -0.789164 0.797591 -8.123965 -6.970767 -130.677668
0.918097 -0.798776 0.796253 -7.331275 -5.921109 -130.570319
0.924625 -0.806342 0.797290 -6.387194 -4.995749 -130.737839
0.933144 -0.813791 0.797617 -5.478876 -4.193367 -130.751919
0.940472 -0.821876 0.798848 -4.651923 -3.315010 -130.719920
0.945446 -0.829063 0.800604 -3.839525 -2.381720 -130.690469
0.950586 -0.837248 0.799617 -2.975645 -1.545733 -130.473411
0.955674 -0.843847 0.800934 -2.202195 -0.733346 -130.425548
0.961004 -0.851761 0.800922 -1.506362 0.077751 -130.184233
0.964711 -0.860836 0.799118 -0.806553 0.972811 -129.943391
0.970606 -0.868706 0.797360 -0.206608 1.760300 -129.872477
0.974587 -0.876942 0.796049 0.339145 2.812823 -129.883241
0.975805 -0.884152 0.796186 0.852134 3.928033 -129.942248
0.977340 -0.893774 0.793487 1.509205 4.835357 -129.856207
0.980151 -0.901652 0.792128 2.211791 5.658218 -129.991097
0.982528 -0.910987 0.789431 2.801979 6.560644 -130.071846
0.984637 -0.918986 0.786585 3.381845 7.483507 -130.295492
0.985063 -0.927558 0.783828 4.095740 8.502406 -130.525640
0.983964 -0.935424 0.781459 4.838323 9.495890 -130.912417
0.983156 -0.943184 0.779240 5.533874 10.315812 -131.315362
0.981116 -0.950127 0.777959 6.260015 11.018843 -131.732753
0.980905 -0.957026 0.776167 6.870821 11.445995 -132.038532
0.982404 -0.964455 0.773496 7.347516 11.826657 -132.278386
0.981095 -0.970769 0.771501 7.826022 12.399320 -132.582187
0.978928 -0.975916 0.770082 8.295065 12.823768 -132.934579
0.979656 -0.981017 0.768638 8.761145 13.028534 -133.219005
0.980540 -0.985432 0.767547 9.213340 13.344293 -133.441016
0.979190 -0.990131 0.765555 9.661179 13.753368 -133.623044
0.978337 -0.993641 0.764230 10.060980 13.971895 -133.898216
0.980630 -0.996679 0.763150 10.330962 14.040904 -134.109821
0.981919 -0.999187 0.761226 10.503102 14.293612 -134.298425
0.984148 -0.997677 0.762560 10.704841 14.548829 -134.718122
0.986123 -0.996766 0.763088 10.951695 14.894299 -134.794958
0.987394 -0.993962 0.764809 11.346264 15.265018 -134.912106
0.990121 -0.990794 0.767269 11.659889 15.496830 -134.845425
0.992590 -0.988304 0.768408 11.962269 15.737179 -134.652015
0.996522 -0.983482 0.771107 12.257698 15.892654 -134.613713
1.001293 -0.979122 0.772964 12.456560 16.114088 -134.444089
1.006359 -0.973168 0.776524 12.621121 16.387280 -134.344110
1.009060 -0.968305 0.778488 12.618192 16.766288 -134.052730
1.013086 -0.962633 0.780663 12.722909 17.030725 -133.810673
1.016364 -0.956216 0.781924 12.890906 17.293134 -133.668934
1.021853 -0.949596 0.783321 12.897483 17.383518 -133.535547
1.026748 -0.942454 0.783971 12.729466 17.586574 -133.353837
1.029752 -0.933876 0.786039 12.670521 17.806536 -133.225531
1.034696 -0.925023 0.786774 12.615940 17.754514 -132.956422
1.041434 -0.917740 0.785569 12.543873 17.707240 -132.631435
1.046346 -0.908204 0.785674 12.557887 17.866628 -132.551744
1.051122 -0.899632 0.785080 12.545611 17.936973 -132.443715
1.057866 -0.890681 0.784871 12.580327 17.902266 -132.464074
1.063271 -0.880820 0.785356 12.662337 17.988204 -132.514489
1.067804 -0.870829 0.786646 12.826271 18.022053 -132.523265
1.073034 -0.859551 0.788042 13.001558 17.918280 -132.503700
1.079132 -0.848476 0.788335 13.060152 17.768510 -132.431956
1.087141 -0.838093 0.787500 12.992747 17.596157 -132.430863
1.092174 -0.826183 0.787479 12.907181 17.664860 -132.460695
1.099266 -0.816192 0.785843 12.895652 17.526976 -132.475074
1.107116 -0.805432 0.785857 13.035584 17.508496 -132.695335
1.112772 -0.793890 0.787303 13.293234 17.649053 -132.997327
1.117039 -0.782028 0.789343 13.412643 17.722100 -133.222950
1.123341 -0.769148 0.792437 13.318177 17.619718 -133.388836
1.128865 -0.756463 0.795891 13.208044 17.573631 -133.412168
1.152439 -0.709678 0.801989 13.040585 17.404021 -132.479625
1.157741 -0.698797 0.802896 12.807797 17.518126 -132.324089
1.164159 -0.687962 0.803864 12.755110 17.612113 -132.230708
1.171753 -0.675241 0.805338 12.866083 17.782571 -132.177485
1.176885 -0.662312 0.807992 12.977870 18.069337 -132.127866
1.182497 -0.649359 0.809233 13.101242 18.204003 -131.986076
1.189604 -0.635662 0.812308 13.067942 18.279178 -131.910327
1.356858 -0.274076 0.838698 12.352939 22.703381 -129.044709
1.360561 -0.263775 0.836972 12.549825 22.377800 -128.887390
1.368617 -0.254778 0.835427 12.516253 21.884713 -128.895802
1.375681 -0.244291 0.836607 12.335691 21.747840 -129.107423
1.377174 -0.232236 0.836489 12.199326 21.821392 -129.164554
1.381733 -0.220592 0.837198 12.251263 21.465547 -129.171784
1.389224 -0.212652 0.836277 12.208910 21.062838 -129.007889
1.394205 -0.204837 0.835714 12.227225 20.973673 -129.056870
1.396055 -0.196167 0.833420 12.230323 20.890839 -129.222146
1.402436 -0.186731 0.833708 12.164790 20.539644 -129.514024
1.405320 -0.176632 0.833909 11.892014 20.438563 -129.655832
1.407182 -0.166834 0.832891 11.552358 20.204762 -129.586649
1.412391 -0.157407 0.833334 11.118217 19.790162 -129.394199
1.414825 -0.150427 0.830708 10.576523 19.633849 -128.981410
1.417593 -0.143285 0.828702 10.093945 19.422610 -128.739768
1.419870 -0.138204 0.825121 9.769273 19.301168 -128.533903
1.421361 -0.132218 0.822528 9.751785 19.249969 -128.578838
1.422027 -0.126294 0.820715 9.813193 19.192471 -128.628640
1.422783 -0.121978 0.817550 9.840322 19.015844 -128.580763
1.425082 -0.118342 0.815377 9.849384 18.797845 -128.622837
1.425958 -0.115513 0.814167 9.827654 18.735690 -128.666707
1.425379 -0.112938 0.812560 9.765073 18.667023 -128.684482
1.426507 -0.111467 0.810975 9.611055 18.487564 -128.677448
1.427155 -0.110154 0.809948 9.478236 18.418246 -128.721364
1.426628 -0.108917 0.809036 9.403474 18.399503 -128.745499
1.426344 -0.108327 0.808266 9.463547 18.348162 -128.752772
1.426248 -0.108209 0.807811 9.569871 18.299308 -128.761148
1.425981 -0.108207 0.807570 9.582886 18.263501 -128.753192
1.425870 -0.108537 0.807595 9.476166 18.221041 -128.717025
1.425069 -0.109454 0.807526 9.391622 18.246111 -128.625743
1.423872 -0.111158 0.806511 9.458319 18.258767 -128.548945
1.424365 -0.112302 0.807343 9.520433 18.172837 -128.585631
1.424217 -0.115306 0.807655 9.534217 18.248629 -128.499581
1.421327 -0.117585 0.807777 9.655091 18.414483 -128.520472
1.421343 -0.120202 0.808650 9.737037 18.302714 -128.563200
1.420962 -0.124282 0.808907 9.730569 18.331972 -128.515542
1.419292 -0.126892 0.809598 9.728033 18.394564 -128.605596
1.419622 -0.130438 0.810116 9.641814 18.351850 -128.602318
1.418599 -0.134179 0.810632 9.569832 18.448775 -128.618517
1.418165 -0.137703 0.810682 9.486271 18.502308 -128.632336
1.418146 -0.140831 0.811584 9.507640 18.598081 -128.701464
1.417355 -0.144156 0.812319 9.548456 18.753696 -128.703765
1.417180 -0.147720 0.812730 9.574983 18.860960 -128.708017
1.416254 -0.150180 0.813463 9.568586 19.065247 -128.744424
1.414557 -0.153463 0.813681 9.602069 19.241939 -128.706296
1.414011 -0.156311 0.814395 9.665044 19.303791 -128.712265
1.414420 -0.159333 0.815267 9.651933 19.411051 -128.661591
1.411484 -0.162531 0.815411 9.718487 19.697986 -128.595371
1.410270 -0.165882 0.815674 9.852092 19.736947 -128.557015
1.410576 -0.169645 0.815364 9.927085 19.797896 -128.525403
1.408114 -0.172994 0.816205 9.995818 20.059546 -128.574512
1.404965 -0.176347 0.816300 10.097206 20.185975 -128.563463
1.403776 -0.179748 0.816947 10.268951 20.169455 -128.580796
1.401996 -0.183790 0.817252 10.357827 20.239507 -128.557008
1.399656 -0.187175 0.817541 10.347487 20.317532 -128.559599
1.397675 -0.191026 0.817608 10.307409 20.392969 -128.488048
1.394878 -0.195200 0.818039 10.418455 20.485279 -128.428145
1.392800 -0.200086 0.817341 10.511937 20.487282 -128.313463
1.392733 -0.205543 0.816442 10.475503 20.474675 -128.225871
1.389868 -0.210677 0.815355 10.432195 20.702248 -128.218461
1.387908 -0.216016 0.815020 10.482462 20.795596 -128.258721
1.386095 -0.221374 0.815214 10.587842 20.900707 -128.309770
1.383655 -0.226490 0.815505 10.670752 21.033938 -128.320378
1.381719 -0.232699 0.815090 10.727449 21.081542 -128.247147
1.380115 -0.239507 0.814468 10.710965 21.142344 -128.190625
1.379222 -0.246387 0.813920 10.643005 21.239199 -128.218031
1.377522 -0.252674 0.813991 10.619775 21.460252 -128.329946
1.374805 -0.257505 0.815495 10.758638 21.705220 -128.489217
1.372645 -0.263214 0.816335 10.941789 21.857404 -128.478054
1.371144 -0.268622 0.817579 11.106257 21.970003 -128.477750
1.368711 -0.274366 0.818279 11.117049 22.158204 -128.384203
1.365741 -0.280192 0.818744 11.082031 22.303803 -128.323638
1.362773 -0.286222 0.819628 11.005434 22.417426 -128.332035
1.359042 -0.291734 0.822320 10.806098 22.515922 -128.387546
1.355190 -0.297677 0.826179 10.500066 22.551396 -128.405123
1.348091 -0.304635 0.829524 10.304468 22.663077 -128.315057
1.341232 -0.312663 0.832904 10.270256 22.460337 -128.367323
1.336572 -0.320856 0.839207 10.306866 22.084197 -128.639257
1.330645 -0.329854 0.844313 10.263255 21.804356 -128.926191
1.327188 -0.337811 0.852196 9.915150 21.462305 -129.376181
1.321080 -0.346128 0.859330 9.481771 21.416713 -129.816795
1.311782 -0.353546 0.866142 9.384421 21.401748 -130.312697
1.306333 -0.361578 0.874659 9.565155 20.968288 -130.925014
1.298687 -0.369293 0.883568 9.897223 20.730676 -131.651795
1.287655 -0.370469 0.894795 10.117549 20.347757 -132.615391
1.283583 -0.374075 0.908772 9.844557 19.480576 -133.099861
1.276114 -0.380268 0.918354 9.525408 18.996232 -133.352998
1.262715 -0.383172 0.927181 9.386575 18.540708 -133.783979
1.250579 -0.385280 0.940532 9.123288 17.428169 -134.447553
1.239960 -0.388811 0.949611 8.563667 16.105123 -134.752405
1.231968 -0.391121 0.959493 7.880296 14.644948 -135.263499
1.221942 -0.391539 0.970616 6.898204 13.241586 -135.788023
1.210605 -0.391884 0.980993 5.613125 11.754626 -136.278300
1.201145 -0.389614 0.991406 4.315213 10.243660 -136.680705
1.188548 -0.389126 1.000818 3.009586 8.792157 -137.014293
1.173458 -0.378503 1.012159 1.722043 7.257960 -137.597288
1.159575 -0.372597 1.022329 0.140125 5.446829 -137.408033
1.146537 -0.366588 1.028199 -1.475988 3.532769 -137.212427
1.132901 -0.358142 1.035449 -3.053084 1.622084 -136.938622
1.118723 -0.352506 1.034599 -4.827739 -0.200455 -136.438126
1.108427 -0.341452 1.041008 -6.604739 -2.146171 -136.325527
1.097644 -0.335351 1.046621 -8.402669 -4.106983 -135.781686
1.078361 -0.322233 1.055002 -10.177940 -5.889312 -135.644137
1.046091 -0.302828 1.060324 -12.444585 -7.567789 -135.253262
1.030278 -0.284076 1.066055 -14.378788 -10.250128 -134.596486
1.016950 -0.265240 1.072827 -16.066639 -12.954664 -133.626164
1.010397 -0.253584 1.072248 -16.807375 -15.980403 -131.764631
1.000304 -0.242354 1.073357 -16.832789 -18.209758 -129.996636
0.996502 -0.242196 1.053897 -16.420842 -20.537564 -126.346317
1.036342 -0.210022 1.063124 -18.217502 -24.868276 -123.517965
1.038893 -0.206227 1.058405 -17.274631 -26.954937 -120.270349
1.026717 -0.198107 1.060453 -16.498743 -28.158148 -117.312869
1.019037 -0.191487 1.059556 -15.126880 -28.942962 -113.937521
1.007820 -0.186344 1.076091 -13.545296 -28.412013 -112.900064
0.994570 -0.183973 1.083124 -11.623975 -27.445118 -110.620698
0.974855 -0.183128 1.096004 -9.997545 -25.943214 -109.433627
0.955145 -0.184464 1.113140 -8.988791 -24.488667 -108.728884
0.936328 -0.182967 1.122557 -8.314756 -23.354259 -107.325483
0.918692 -0.178312 1.130071 -7.989572 -22.133467 -106.227684
0.902081 -0.175492 1.136287 -7.448112 -21.108834 -105.125049
0.883143 -0.162619 1.138397 -6.771951 -19.997908 -103.920231
0.865085 -0.160466 1.143506 -5.168362 -18.897662 -103.039451
0.846374 -0.157095 1.148527 -3.400130 -17.926194 -102.627566
0.824992 -0.152394 1.153254 -2.110320 -17.073432 -102.498166
