x y z roll pitch yaw
311.463501 -277.075654 332.055962 -90.838983 -38.448641 -79.112389
310.789343 -276.344804 332.097844 -91.264229 -38.308290 -79.406662
310.105781 -275.628759 332.208628 -91.400883 -38.175065 -79.666561
309.586518 -274.819243 332.448133 -91.633282 -38.592467 -80.357296
308.922484 -274.089120 332.362070 -91.253017 -38.634684 -80.128134
308.351881 -273.277950 332.310804 -91.121519 -38.798925 -79.990382
307.659346 -272.600422 332.547171 -91.508111 -38.492875 -80.854211
306.979161 -271.873246 332.624990 -91.560052 -38.102135 -81.183579
306.383397 -271.079746 332.691981 -92.030805 -38.007521 -81.465986
305.741981 -270.339513 332.846506 -92.027406 -37.809822 -81.668011
305.113823 -269.580825 332.903735 -92.278902 -37.668763 -81.587193
304.524513 -268.793160 332.944572 -92.676264 -37.891292 -81.321497
303.905938 -268.048918 333.089919 -92.813850 -38.230350 -81.482258
303.381479 -267.224694 333.161451 -92.680706 -38.992090 -81.230842
302.728778 -266.509814 333.306058 -92.507885 -38.920865 -81.338084
302.111764 -265.784543 333.505760 -92.820386 -39.056702 -81.592553
301.518929 -265.045562 333.679286 -93.264539 -39.332153 -81.578842
300.936937 -264.294030 333.824356 -93.403604 -39.628647 -81.340074
300.322297 -263.562310 333.955412 -93.217725 -39.504336 -80.892911
299.645781 -262.883572 333.935151 -92.808656 -39.062116 -80.435278
299.028517 -262.164446 334.048371 -92.906130 -38.742705 -80.293631
298.436744 -261.430307 334.081724 -92.800082 -38.592340 -79.963466
297.832046 -260.713686 334.217726 -92.678506 -38.460467 -80.015294
297.265488 -259.989098 334.393808 -92.945898 -38.494740 -80.067400
296.691971 -259.268288 334.492755 -93.008246 -38.707768 -79.848926
296.071962 -258.601926 334.621662 -92.930971 -38.834835 -79.593836
295.455503 -257.948244 334.800618 -93.397582 -38.594554 -80.059974
294.820216 -257.331143 335.007808 -93.392369 -38.166160 -80.354989
294.234619 -256.659209 335.160330 -93.490361 -37.763420 -80.827655
293.681676 -255.970377 335.268276 -93.300955 -37.582343 -80.906094
293.162796 -255.268661 335.321610 -93.519043 -37.614053 -80.450382
292.593390 -254.634052 335.382430 -93.551747 -37.784575 -80.345517
292.085581 -253.970832 335.489494 -93.546154 -38.414183 -80.463042
291.613107 -253.279956 335.509082 -93.441890 -38.633442 -80.143944
291.098715 -252.639013 335.622965 -94.004047 -38.285625 -80.347744
290.533155 -252.050298 335.690135 -93.924366 -37.436323 -80.504723
290.028653 -251.441378 335.748608 -93.848523 -37.225338 -80.536929
289.849984 -251.011059 335.140074 -91.973999 -37.739928 -77.790157
289.367112 -250.445834 335.226595 -91.988468 -38.014034 -77.647965
288.942715 -249.871311 335.404151 -92.372709 -38.173654 -77.783096
288.391437 -249.412485 335.447416 -92.336232 -37.759122 -77.717362
287.998661 -248.845160 335.334812 -92.233359 -37.700024 -77.152921
287.603211 -248.306839 335.477260 -92.548336 -37.642230 -77.075203
287.157350 -247.817537 335.518895 -92.361652 -37.212977 -76.590884
286.680479 -247.419704 335.351460 -91.507698 -36.779246 -75.789937
286.324290 -246.954670 335.534329 -91.464149 -36.945457 -76.081109
285.917197 -246.550185 335.668024 -91.531049 -37.089258 -76.136083
285.586018 -246.126549 335.850115 -91.652963 -37.365067 -76.153634
285.177045 -245.905263 336.140657 -92.226874 -37.010982 -76.730045
284.824386 -245.515977 336.181448 -91.748792 -36.753916 -76.231258
284.731260 -245.048253 336.014383 -91.144573 -37.168156 -74.918880
284.653228 -244.728903 335.671187 -89.752331 -37.468439 -72.736339
284.363079 -244.467870 335.893586 -89.504683 -37.558146 -72.552956
284.115560 -244.146388 335.779686 -88.337706 -37.598075 -71.026618
283.869959 -243.833417 335.751279 -87.640179 -37.414234 -69.885367
283.651025 -243.593240 335.941645 -87.387001 -37.133635 -69.513474
283.466236 -243.302243 335.882671 -86.774372 -36.790941 -68.271117
283.250252 -243.158359 336.064603 -86.902961 -36.398569 -68.011135
283.060924 -242.945176 336.109486 -86.452317 -36.332882 -67.136497
282.889396 -242.824171 336.256322 -86.418917 -36.213798 -66.868581
282.843958 -242.589538 336.212543 -85.817031 -36.487919 -65.652275
282.681445 -242.445183 336.313039 -85.229703 -36.570323 -64.911170
282.623244 -242.299441 336.491398 -84.893645 -36.999820 -64.593084
282.507154 -242.244649 336.692862 -84.972386 -37.115609 -64.346270
282.364898 -242.056489 336.656785 -84.232287 -37.061392 -62.839772
282.194651 -241.904470 336.744259 -84.026826 -37.053708 -62.200920
282.165777 -241.730416 336.568537 -82.813173 -37.320193 -60.147583
282.038336 -241.523641 336.554932 -81.951490 -37.424109 -58.967053
281.989977 -241.402153 336.347596 -80.883455 -37.288693 -57.353719
281.839142 -241.263375 336.470910 -80.850582 -37.216386 -56.845356
281.687091 -241.191256 336.651283 -81.190966 -37.020328 -56.790168
281.579469 -241.106292 336.856888 -81.309476 -37.041811 -56.817592
281.495467 -241.001505 337.079539 -80.952415 -37.487819 -56.771210
281.354272 -240.764971 337.053206 -79.638332 -38.032850 -55.363060
281.187712 -240.607930 337.251319 -79.180349 -38.494067 -54.999689
281.018573 -240.509073 337.527069 -79.348582 -38.670538 -55.231829
280.789111 -240.293902 337.718000 -79.244684 -38.506015 -54.908499
280.520753 -240.075934 337.912769 -79.247922 -38.294663 -54.947640
280.310174 -239.714654 337.948584 -79.394591 -38.493048 -54.405940
280.080465 -239.396811 338.158455 -80.057989 -38.890280 -54.684412
279.827866 -239.089284 338.409943 -80.439172 -39.111197 -55.125685
279.477553 -238.785763 338.594298 -80.014746 -38.910135 -55.332201
279.138353 -238.466724 338.833641 -80.345762 -38.717267 -56.118741
278.770624 -238.110032 339.022085 -80.350419 -38.220613 -56.345541
278.423194 -237.744767 339.285900 -81.077061 -37.823705 -57.393508
278.038044 -237.378606 339.521934 -81.580402 -37.444661 -58.342706
277.671346 -236.967251 339.745244 -82.045717 -37.286683 -59.208303
277.282201 -236.541327 339.947647 -82.125540 -37.160733 -59.950517
276.908254 -236.118220 340.214737 -82.396809 -37.425478 -60.954060
276.528624 -235.672254 340.458207 -82.702686 -37.849454 -61.646875
276.112838 -235.250621 340.745334 -83.340735 -38.019611 -62.903809
275.679655 -234.806683 341.001873 -83.528613 -38.248870 -63.978547
275.204547 -234.255344 341.255596 -83.806050 -38.516942 -64.781832
274.729945 -233.820516 341.677539 -83.935421 -38.494963 -65.973145
274.249516 -233.266462 341.914632 -84.379658 -38.385321 -66.587017
273.790486 -232.710392 342.186701 -84.931102 -38.455425 -67.552852
273.302287 -232.140734 342.362224 -85.287587 -38.221043 -68.125419
272.808581 -231.564358 342.496060 -85.140263 -37.793538 -68.326480
272.296675 -231.009778 342.651389 -85.213029 -37.397944 -68.661478
271.825005 -230.452301 342.897431 -85.436939 -37.322123 -69.083121
271.327141 -229.917290 343.138906 -85.362542 -37.390888 -69.244459
270.855548 -229.358441 343.381691 -85.292186 -37.685551 -69.444896
270.372633 -228.775491 343.525752 -85.662093 -37.530976 -69.381285
269.889735 -228.212575 343.731033 -85.804491 -37.333787 -69.444292
269.407481 -227.647315 343.934916 -85.881709 -37.226866 -69.425267
268.937609 -227.067026 344.121169 -85.956340 -37.479175 -69.133056
268.458166 -226.499521 344.325449 -86.016371 -37.766768 -69.142312
267.998462 -225.931143 344.531789 -86.236725 -38.004302 -69.054381
267.495829 -225.307619 344.809641 -86.486125 -38.210856 -68.998041
266.968448 -224.649117 344.972617 -86.378287 -38.041564 -68.766204
266.422415 -224.038890 345.258539 -86.254874 -37.677877 -68.847957
265.915015 -223.429925 345.632467 -86.008774 -37.387595 -69.167723
265.354318 -222.809251 345.902035 -86.016809 -37.049618 -69.230577
264.819758 -222.174919 346.195133 -86.102910 -37.102412 -69.445158
264.304672 -221.522865 346.486173 -86.492438 -37.282913 -69.447118
263.760939 -220.878390 346.719872 -86.484343 -37.388095 -69.335276
263.198717 -220.259630 346.989106 -86.410612 -37.404767 -69.407224
262.690783 -219.626060 347.324167 -86.387260 -37.424025 -69.654603
262.143439 -218.967789 347.529125 -86.418555 -37.226199 -69.516690
261.617269 -218.312344 347.768300 -86.459437 -37.264843 -69.442139
261.251819 -217.901395 348.449035 -87.460590 -37.388405 -71.010402
260.625916 -217.292768 348.467875 -86.602710 -37.029749 -70.519583
260.154887 -216.626239 348.760336 -86.698016 -37.151824 -70.575579
259.607345 -216.080540 349.140088 -87.032699 -37.440495 -71.169113
259.118623 -215.382343 349.225362 -86.914585 -38.026309 -70.801794
258.482696 -214.811414 349.217986 -86.059070 -37.923479 -70.411007
257.966302 -214.165907 349.449634 -85.859417 -37.729404 -70.401433
257.456769 -213.540653 349.720780 -85.992785 -37.393318 -70.653562
256.999305 -212.847322 349.736068 -86.068731 -37.538457 -70.075526
256.327816 -212.393348 349.791931 -84.885104 -37.168901 -69.755582
255.840284 -211.773306 349.884317 -84.345001 -37.234627 -69.402078
255.388639 -211.157302 350.038840 -84.369780 -37.143358 -69.291939
254.912660 -210.589252 350.210381 -84.134325 -37.011574 -69.038341
254.479926 -210.030779 350.421919 -84.136467 -37.188740 -69.048385
254.008281 -209.492282 350.455707 -84.092998 -37.198425 -68.920872
253.574130 -208.963629 350.572067 -84.313976 -37.066231 -69.039604
253.202364 -208.486085 350.857990 -85.060146 -37.257472 -69.816044
252.853885 -207.962826 351.024999 -85.765179 -37.300727 -70.050364
252.510691 -207.511002 351.296534 -86.416962 -37.329270 -71.048896
252.126938 -207.116714 351.540547 -87.308990 -37.481906 -72.159868
251.680603 -206.732061 351.573993 -87.562943 -37.724813 -72.986384
251.268249 -206.346449 351.714860 -87.926149 -37.972805 -74.070530
250.895334 -205.956173 351.928664 -89.151229 -38.160352 -76.170102
250.570185 -205.474996 351.996790 -90.392007 -38.112870 -77.793962
250.231996 -205.003956 352.037797 -92.034887 -37.873934 -79.816258
249.848857 -204.573269 352.114335 -93.761329 -37.351178 -82.354061
249.425647 -204.219398 352.257681 -95.351844 -36.682167 -85.243775
249.057148 -203.794498 352.216355 -97.177643 -36.231517 -87.788439
248.732213 -203.342857 352.108148 -98.805814 -35.798513 -90.238212
248.440701 -202.875590 352.050268 -100.616851 -35.421299 -92.368836
248.102898 -202.463379 351.890366 -101.725800 -34.920709 -94.324305
247.771383 -202.000687 351.876815 -103.520972 -34.354995 -97.042901
247.502200 -201.502775 351.873197 -105.483320 -34.080699 -99.777069
247.226630 -201.004705 351.834386 -107.237111 -33.749964 -102.279456
246.891904 -200.542898 351.687058 -108.717134 -32.997818 -103.973807
246.580585 -200.050701 351.573370 -109.491419 -32.385614 -105.320555
246.338386 -199.736426 352.034249 -112.449117 -30.892485 -110.306024
246.017591 -199.237894 351.850045 -112.964068 -30.210063 -110.972899
245.639892 -198.761361 351.688289 -113.403176 -29.658079 -111.646017
245.312493 -198.275275 351.421481 -113.885806 -29.322535 -112.055202
245.040337 -197.754972 351.122138 -113.868858 -29.281854 -112.149563
244.775876 -197.217612 350.823509 -113.492869 -29.497949 -112.414655
244.308412 -196.741900 350.651795 -112.654883 -29.121013 -112.607783
243.944555 -196.164628 350.487743 -112.680238 -29.233202 -113.014238
243.595974 -195.571726 350.284604 -112.663462 -29.504866 -113.335584
243.391802 -194.884175 350.151762 -113.535937 -30.565769 -114.054357
243.089063 -194.332231 349.742000 -113.004014 -30.956199 -113.688015
242.731928 -193.777603 349.337331 -112.694031 -30.945639 -113.411398
242.328510 -193.165201 349.044500 -112.576260 -30.708027 -113.116831
241.927951 -192.486276 348.873769 -112.679167 -30.612357 -113.041472
241.544345 -191.827097 348.595834 -112.835274 -31.065826 -112.791291
241.081207 -191.174844 348.403488 -112.632701 -31.577361 -112.910137
240.679359 -190.495768 348.108140 -112.839621 -32.070641 -113.082673
240.263780 -189.820109 347.755837 -112.302939 -32.260273 -112.536700
239.781615 -189.134505 347.477321 -111.768908 -32.218695 -112.015787
239.324141 -188.377755 347.320763 -111.766861 -32.241891 -112.048939
238.792337 -187.665632 347.121633 -111.451923 -32.103116 -111.970404
238.226286 -186.960623 346.907047 -111.388293 -31.780300 -111.819822
237.731902 -186.202301 346.656814 -111.509879 -31.800115 -111.702881
237.225518 -185.477678 346.306226 -111.009543 -32.045903 -111.357304
236.715446 -184.692831 346.106971 -110.789549 -32.404650 -111.651446
236.186313 -183.943621 345.793176 -110.691264 -32.769068 -111.835266
235.640649 -183.179350 345.506268 -110.644566 -33.043078 -111.787328
235.101677 -182.368382 345.302128 -110.636872 -33.182910 -112.300063
234.490354 -181.599298 345.060387 -110.907475 -32.686789 -112.062480
233.934231 -180.791046 344.768439 -110.771838 -32.011498 -111.798896
233.369951 -179.950677 344.588153 -110.872121 -31.457981 -112.405406
232.859803 -179.129568 344.269074 -111.034622 -31.513150 -112.585806
232.308484 -178.366409 343.901352 -110.937315 -32.019496 -112.953099
231.758225 -177.626261 343.488611 -110.884823 -32.413961 -112.980424
231.155106 -176.864297 343.190867 -110.993272 -32.330253 -113.476269
230.547200 -176.101368 342.870620 -110.488220 -31.850782 -113.606369
230.022401 -175.257411 342.612622 -110.944854 -31.549818 -113.950693
229.502971 -174.593997 342.028536 -110.353747 -31.191347 -113.201435
229.137394 -173.939571 342.730381 -113.175974 -29.914384 -118.058633
228.588641 -173.345278 342.122032 -112.862218 -29.710381 -117.243227
228.114413 -172.512632 341.827807 -113.488903 -30.263626 -117.825106
227.634685 -171.996520 341.119318 -112.910127 -30.662959 -117.246710
227.054605 -171.278289 340.735152 -112.732246 -30.446261 -117.283996
226.599209 -170.455559 340.384348 -112.408992 -30.416440 -117.543337
226.041775 -169.737809 339.961510 -111.693570 -29.906927 -117.253138
225.555378 -168.986558 339.528846 -111.455923 -29.975443 -116.844333
225.066154 -168.225911 339.142342 -111.549162 -30.224145 -116.819984
224.551098 -167.512491 338.718399 -111.379844 -30.524989 -116.666954
224.050530 -166.748624 338.384854 -111.713570 -30.887123 -116.699179
223.550430 -165.979152 338.081037 -111.774782 -31.259938 -117.222096
223.048785 -165.229489 337.717100 -111.926003 -31.279348 -117.379631
222.582615 -164.440948 337.381229 -111.771793 -31.179319 -117.517613
222.015845 -163.724174 337.038605 -111.609581 -30.504468 -117.331067
221.547536 -163.032822 336.560447 -111.445503 -30.609378 -116.957436
221.028366 -162.297829 336.220246 -111.439705 -30.566588 -117.172805
220.509703 -161.577808 335.859278 -111.215316 -30.552343 -117.331357
219.974454 -160.829663 335.610733 -111.391881 -30.515332 -117.936229
219.511507 -160.215517 335.055969 -110.974038 -30.696701 -117.457705
219.023253 -159.486362 334.692320 -110.901770 -30.509897 -117.544869
218.474645 -158.793053 334.347455 -110.861403 -29.866001 -117.800465
218.009577 -158.081782 333.942964 -111.085294 -29.852365 -117.831022
217.554482 -157.331088 333.636746 -111.316595 -29.897537 -118.211540
217.111520 -156.606333 333.270940 -111.525603 -29.800944 -118.447186
216.625869 -155.914676 332.909650 -111.648053 -29.460801 -118.590392
216.231512 -155.250325 332.431524 -111.711901 -29.494090 -118.468982
215.821811 -154.559775 332.085712 -112.222929 -29.642466 -118.816114
215.425122 -153.877272 331.731349 -112.420309 -29.931052 -119.243120
215.026292 -153.258326 331.304241 -112.221971 -30.172208 -119.377700
214.554749 -152.713810 330.860022 -112.691103 -29.928915 -119.053011
214.131341 -152.099220 330.504794 -112.936773 -29.938910 -119.063877
213.696588 -151.510484 330.178856 -112.857015 -29.780545 -118.998979
213.304295 -150.848949 330.030662 -112.992685 -29.611056 -119.416151
212.821114 -150.295684 329.846755 -113.670295 -29.241200 -119.819083
212.433366 -149.715085 329.627883 -113.860316 -29.167281 -120.014391
212.106682 -149.151956 329.338118 -113.681320 -29.336918 -119.779525
211.802717 -148.591335 329.069192 -113.558569 -29.548697 -119.482177
211.447329 -148.052817 328.877103 -113.565278 -29.659098 -119.258824
211.114461 -147.532097 328.673868 -113.499090 -29.929443 -118.754271
210.802342 -147.144793 328.284527 -112.747805 -30.405867 -117.398870
210.448829 -146.673676 328.102612 -112.209844 -30.786800 -116.703516
210.076152 -146.231775 327.955037 -111.463113 -31.040676 -115.756334
209.704074 -145.871211 327.681452 -110.335045 -31.298222 -113.831992
209.382789 -145.422465 327.483412 -109.532205 -31.717893 -112.126838
208.998868 -145.108112 327.175190 -108.105095 -31.681809 -109.206669
208.629843 -144.663435 327.093595 -107.113575 -31.990964 -107.230778
208.327989 -144.175684 327.043140 -106.146756 -32.744407 -105.223744
208.007862 -143.704652 327.018654 -105.090524 -33.566158 -102.809692
207.820584 -143.237555 326.753272 -103.221064 -35.168216 -99.052934
207.480043 -142.785349 326.788432 -102.138969 -35.841186 -96.733155
207.190470 -142.300552 326.740587 -100.369068 -36.887031 -93.315661
206.817060 -141.883523 326.802796 -98.737415 -37.368673 -89.932911
206.518595 -141.423779 326.914383 -96.931725 -38.345351 -86.352166
206.132571 -141.020231 326.941261 -94.219371 -38.412249 -81.759111
205.803763 -140.586609 327.100840 -91.617873 -38.674663 -77.651254
205.449874 -140.139261 327.181603 -88.697512 -38.388655 -72.697083
205.229356 -139.652542 327.009685 -83.454395 -38.479750 -64.845609
204.840868 -139.330474 327.293627 -81.196515 -37.721391 -60.890084
204.494041 -138.977814 327.555557 -78.406874 -37.226732 -56.398746
204.145367 -138.605184 327.838458 -75.888182 -37.020595 -52.157088
203.822605 -138.299480 328.214283 -73.946495 -36.760493 -48.143339
203.508145 -137.994707 328.589584 -71.503949 -36.334734 -44.284646
203.149226 -137.670579 328.987520 -68.912370 -35.254483 -40.434515
202.765274 -137.335189 329.363657 -66.711584 -33.868520 -36.549254
202.437971 -136.926617 329.683661 -63.717631 -32.556078 -32.135994
202.156001 -136.710153 330.220455 -61.757122 -31.450570 -29.289064
201.817023 -136.449730 330.715476 -60.053072 -29.933889 -26.195470
201.579601 -136.252187 331.275090 -58.523257 -28.695573 -23.513209
201.274393 -136.050753 331.841133 -57.502108 -27.198525 -20.871232
200.968897 -135.874422 332.399106 -56.625893 -25.936905 -18.433519
200.625421 -135.292832 332.290376 -53.807942 -23.407175 -12.316819
200.364554 -135.242090 332.926780 -53.061429 -22.671791 -10.778429
200.074662 -135.052022 333.532352 -52.024363 -21.668772 -9.242170
199.579485 -134.925455 334.035784 -51.915541 -19.879301 -8.242499
199.377077 -134.912219 334.733700 -52.000618 -18.927976 -7.946678
198.994305 -134.991622 335.351402 -52.829979 -17.634084 -7.927125
198.786826 -135.039232 336.057056 -52.947496 -17.049485 -7.609796
198.557531 -134.990163 336.754076 -52.465362 -16.791083 -7.163415
198.161560 -134.811853 337.356549 -52.544316 -16.331920 -6.475166
197.882385 -134.645562 338.028217 -52.160810 -16.247003 -5.863897
197.631069 -134.583453 338.746160 -52.083543 -16.193445 -5.636806
197.302877 -134.438612 339.432746 -52.318432 -15.956869 -5.428739
197.052903 -134.339841 340.169137 -52.567017 -15.833492 -5.333906
196.767801 -134.231634 340.899212 -52.213831 -15.549786 -5.240745
196.607702 -134.128617 341.663892 -51.715525 -16.035020 -5.062751
196.365515 -134.134176 342.427657 -51.963048 -16.492524 -4.904898
196.551982 -133.416398 342.756898 -49.150002 -18.763798 0.256381
196.235605 -133.418268 343.521001 -48.598698 -18.701824 0.292799
196.056232 -133.558648 344.328251 -48.139521 -19.026835 -0.101625
195.785530 -133.554753 345.135897 -47.903573 -18.817491 -0.312018
195.544246 -133.749328 345.940696 -48.605656 -18.751369 -1.247241
195.254405 -133.731632 346.764893 -49.024994 -18.478115 -1.627501
195.003512 -133.699661 347.605537 -49.056859 -18.389613 -1.901604
194.704316 -133.619684 348.436336 -49.528460 -18.290107 -1.914429
194.411862 -133.586127 349.284207 -49.816193 -18.247079 -2.096029
194.184159 -133.705523 350.146715 -50.293415 -18.840223 -2.200536
193.926548 -133.665545 351.007111 -50.076918 -19.426035 -1.896747
193.688006 -133.827714 351.879650 -50.171388 -19.701969 -1.933279
193.338017 -133.796082 352.744851 -50.481855 -19.724164 -1.893886
193.008152 -133.759578 353.634589 -50.876716 -19.323855 -2.075847
192.738888 -133.788315 354.554489 -50.666617 -19.224934 -2.503276
192.340118 -133.830861 355.436126 -51.119586 -18.740595 -2.702153
192.022235 -133.761981 356.363360 -50.773560 -18.517911 -2.934329
191.731538 -133.717333 357.306089 -51.073716 -18.412788 -2.880318
191.426289 -133.641040 358.250969 -50.584752 -18.758653 -2.606422
191.138878 -133.598741 359.206917 -50.301930 -19.362255 -2.227022
190.832992 -133.663052 360.172006 -50.104736 -19.537933 -2.368374
190.460580 -133.617649 361.155977 -50.282531 -19.084197 -2.833967
190.122659 -133.665343 362.162138 -49.893348 -18.690272 -3.494596
189.920668 -133.808233 363.187256 -50.277490 -19.151649 -4.054351
189.596592 -133.772590 364.190270 -50.102606 -19.468066 -3.888344
189.182520 -133.733264 365.158054 -49.981154 -19.479738 -3.666260
189.430454 -133.772038 366.197024 -50.632579 -21.539051 -3.866868
189.066776 -133.765790 367.208290 -50.536159 -21.502983 -4.081623
188.715617 -133.705410 368.221108 -50.554225 -21.420847 -4.149110
188.309800 -133.636636 369.209572 -50.831280 -21.342617 -4.258049
187.939256 -133.520045 370.214159 -50.656345 -21.307107 -4.261185
187.705577 -133.535190 371.265492 -50.823153 -21.716227 -4.569258
187.242741 -133.413556 372.224369 -50.797891 -21.656433 -4.413301
186.855417 -133.328154 373.216401 -50.310722 -21.853782 -4.223236
186.339615 -133.095821 374.112081 -49.941763 -21.758513 -3.513602
186.068721 -133.141030 375.144479 -50.257055 -22.175124 -3.834001
185.575770 -133.047975 376.082171 -49.897969 -22.067376 -3.730959
185.170792 -133.027798 377.059471 -49.822072 -22.355892 -3.692456
184.790868 -133.038815 378.046404 -50.244598 -22.715304 -3.949685
184.413229 -133.059748 379.039643 -50.695737 -22.483390 -4.612762
184.027438 -133.010145 380.032441 -50.912137 -22.209694 -5.097539
183.597911 -132.974070 380.995697 -51.158757 -22.086463 -5.122532
183.251045 -132.804114 381.965402 -50.977109 -22.787302 -4.391207
182.842172 -132.746485 382.923553 -51.170307 -22.921194 -4.171536
182.402912 -132.684756 383.870173 -51.353615 -22.831398 -4.124907
181.989528 -132.605437 384.840577 -51.522370 -22.677867 -4.178571
181.606688 -132.580608 385.829156 -51.417540 -22.584727 -4.326700
181.255262 -132.509990 386.821145 -51.445076 -22.378378 -4.377928
181.007353 -132.692555 387.827466 -51.885991 -22.782707 -4.645572
180.664003 -132.623415 388.816527 -51.843651 -23.196953 -4.546662
180.359487 -132.620120 389.821145 -51.798807 -23.452957 -4.514431
179.937167 -132.438525 390.761626 -51.734145 -23.313422 -4.276773
179.545678 -132.441002 391.733108 -51.618968 -23.157896 -4.411211
179.131363 -132.391438 392.688894 -51.783504 -22.896499 -4.650634
178.668775 -132.316131 393.615672 -52.172918 -22.714581 -4.493998
178.224608 -132.218519 394.544721 -52.113697 -22.655601 -4.390732
177.842225 -132.169266 395.499045 -51.998898 -22.856419 -4.329268
177.460030 -132.077685 396.448411 -51.903087 -23.114057 -4.295947
176.998761 -131.973624 397.351687 -52.331342 -23.268440 -4.168009
176.595347 -131.918295 398.294599 -52.271928 -23.289194 -4.429447
176.118374 -131.704995 399.181821 -52.756066 -22.859989 -4.611710
175.699163 -131.662717 400.115329 -53.559031 -22.635519 -4.925044
175.301341 -131.595943 401.053216 -53.549792 -22.676039 -4.998089
174.902837 -131.582435 401.979765 -53.729531 -23.042313 -5.109240
173.938638 -131.294455 401.997820 -52.515628 -18.096555 -3.046193
173.582964 -131.250692 402.937189 -52.378939 -18.454166 -2.923807
173.259706 -131.149304 403.890908 -52.080360 -18.438058 -2.866373
172.892716 -131.101813 404.839116 -52.006315 -18.197082 -3.181156
172.577355 -131.106207 405.787716 -51.952758 -18.626445 -3.502257
172.263081 -131.156339 406.738740 -51.896373 -19.138301 -3.937102
171.943878 -131.061437 407.688775 -52.144534 -19.316756 -4.010666
171.596989 -130.959209 408.632040 -52.588321 -19.039292 -4.455042
171.294186 -130.913527 409.585241 -52.904482 -19.238170 -4.912520
170.978909 -130.866330 410.525548 -53.122983 -19.401378 -5.413291
170.611057 -130.774617 411.446893 -53.277712 -19.501087 -5.499325
170.263347 -130.639424 412.369415 -53.851200 -19.520276 -5.542124
169.883936 -130.559224 413.286736 -54.648696 -19.498977 -5.629134
169.621770 -130.580736 414.247737 -55.055610 -19.684259 -6.112030
169.148393 -129.706981 414.233479 -52.865621 -15.910918 2.379645
168.836514 -129.715728 415.179237 -52.627209 -15.850539 2.554897
168.573403 -129.830554 416.133628 -52.311469 -15.905168 2.517872
168.247701 -129.824381 417.082076 -52.366736 -15.445566 2.718939
167.955880 -129.834160 418.044794 -52.544894 -15.122667 2.995653
167.693939 -129.937449 419.011404 -52.152631 -14.604914 3.015371
167.433510 -130.018532 419.983838 -52.526568 -14.061206 3.161066
167.147464 -129.991620 420.951081 -52.665645 -13.747733 3.536546
166.920323 -130.063338 421.924838 -52.592185 -13.774985 4.039143
166.682500 -130.239479 422.882523 -52.698665 -14.020039 4.284246
166.432916 -130.245255 423.856637 -52.115933 -14.090962 4.738615
166.177041 -130.216085 424.839395 -51.942439 -13.830625 5.197411
165.806883 -130.269243 425.782510 -52.023698 -13.148939 5.338236
165.570800 -130.281231 426.766342 -50.742215 -12.974476 5.598765
165.355457 -130.335791 427.739214 -50.576644 -13.127135 5.957931
165.193308 -130.528696 428.714937 -50.933016 -13.009347 6.098133
164.999861 -130.495470 429.712532 -50.394635 -12.992882 6.465933
164.873679 -130.660040 430.705529 -50.548872 -12.980358 6.681541
164.560623 -130.755001 431.662953 -50.945092 -12.841114 6.989368
164.328389 -130.883214 432.649221 -50.709350 -12.564110 6.883700
164.090585 -130.832785 433.648743 -50.661150 -12.235116 7.125104
163.896360 -130.973741 434.639397 -50.425089 -12.104732 6.998901
163.684767 -131.064552 435.616918 -50.575616 -12.338988 7.392545
163.460779 -131.202801 436.577567 -50.638658 -12.660979 7.731233
163.274412 -131.451280 437.524485 -50.639478 -12.856607 7.432808
163.034971 -131.501716 438.495628 -50.459612 -12.576658 7.410452
162.797393 -131.638474 439.459957 -50.222586 -12.378031 7.297134
162.522902 -131.662606 440.409041 -49.971678 -12.212566 7.739908
162.232344 -131.788589 441.344611 -50.557602 -12.042775 7.939088
162.006971 -131.910918 442.293965 -50.522257 -11.868735 7.738809
161.791379 -132.014632 443.238268 -50.308412 -11.720663 7.727921
161.516394 -132.164752 444.142345 -50.635244 -11.744269 7.994076
161.331818 -132.301279 445.053882 -50.461310 -11.909984 8.152041
161.196654 -132.391151 445.969844 -49.719355 -12.257766 8.138250
160.981829 -132.420428 446.863086 -49.318439 -12.279489 8.369308
160.706862 -132.524464 447.720342 -49.214240 -11.930956 8.702829
160.352056 -131.751331 448.003190 -47.645479 -8.528369 17.115832
160.242106 -132.045439 448.830503 -47.769071 -8.294738 17.193336
160.036704 -132.295509 449.638869 -48.409240 -7.927204 17.524834
160.007785 -132.556482 450.450205 -48.336045 -8.045189 18.119312
159.864368 -132.788158 451.245290 -48.377846 -7.953028 18.520706
159.853739 -133.183114 451.968158 -48.546311 -7.963840 18.406590
159.758137 -133.518817 452.702243 -48.541749 -7.440987 18.243340
159.655160 -133.787843 453.437620 -48.229964 -6.891934 18.087910
159.673728 -134.303638 454.005405 -48.357680 -6.929237 17.553949
159.599494 -134.560481 454.691968 -48.481541 -7.028103 17.775060
159.270473 -134.716716 455.307819 -48.522143 -6.733066 18.170859
158.953051 -134.868702 455.905449 -48.078964 -6.330489 18.432073
158.872486 -135.074885 456.550164 -47.917037 -6.457227 18.675049
159.011072 -135.369015 457.145767 -47.865184 -7.206361 18.727615
158.838399 -135.515403 457.780083 -47.910296 -7.236759 19.130874
158.858138 -135.740183 458.414596 -47.851159 -7.768400 19.027074
158.380985 -135.649896 458.885982 -47.284475 -6.398585 19.484642
158.298085 -135.883742 459.519346 -47.071488 -6.216902 18.992452
