x y z roll pitch yaw
-53.938936 -133.191067 367.325549 -28.913144 -74.555897 12.955263
-54.483498 -133.441756 367.589345 -30.959013 -74.961019 10.959484
-55.146982 -133.437282 367.679721 -31.882522 -74.751779 9.943182
-55.822051 -133.378628 367.712487 -32.495417 -73.859286 9.646525
-56.516779 -133.348452 367.823890 -34.474626 -73.245128 7.741743
-57.223805 -133.343707 367.934517 -36.208351 -72.329824 6.455220
-57.892319 -133.075788 367.881816 -35.321148 -71.510941 7.715817
-58.552822 -133.083838 368.184641 -34.230732 -71.581517 9.776421
-59.209285 -133.112040 368.505909 -30.685928 -72.290911 13.195296
-59.567945 -132.528713 368.829050 -17.285080 -72.086199 27.789856
-60.182028 -132.776401 369.266233 -19.146413 -72.092602 26.098252
-60.821421 -132.980798 369.728717 -21.665484 -72.116436 23.652435
-61.606012 -133.072574 369.941388 -21.724756 -71.608569 23.416467
-61.925613 -133.338693 370.642595 -18.720278 -73.440388 26.614967
-62.702087 -133.549564 370.822552 -15.739980 -73.475907 29.937421
-63.484543 -133.688073 371.110545 -13.601526 -73.634621 32.409301
-64.311618 -133.903054 371.286570 -15.272549 -73.551196 31.230108
-65.068770 -134.051977 371.744867 -16.379918 -73.486548 30.784810
-65.877077 -134.371076 372.000834 -17.885023 -73.343997 29.338020
-66.761277 -134.534901 372.084611 -16.402370 -72.691124 30.896332
-67.619665 -134.575637 372.392686 -11.152228 -72.601366 36.024414
-68.517118 -134.671955 372.608388 -8.954609 -72.069956 38.269526
-69.413528 -134.805081 372.904647 -8.963006 -71.423203 38.253138
-70.377673 -134.862873 373.032932 -10.088260 -70.549231 36.875503
-71.307752 -135.081132 373.244554 -11.939729 -69.811986 34.729030
-72.200785 -135.297990 373.576011 -11.427844 -69.732523 34.980598
-73.053234 -135.502014 374.007344 -9.670344 -69.870814 36.934774
-73.975080 -135.758856 374.236732 -9.578341 -69.586109 37.060752
-74.886157 -136.030611 374.520854 -9.521938 -69.582179 37.042194
-75.814975 -136.212315 374.829245 -9.498634 -69.359142 37.081697
-76.805388 -136.121569 374.872285 -8.498390 -68.201308 38.022681
-77.573768 -136.392089 375.451425 -7.293002 -69.412538 39.337068
-78.529283 -136.600267 375.666069 -8.211758 -69.312010 38.458809
-79.499540 -136.777913 375.825145 -8.687824 -69.077017 37.906341
-80.420713 -136.984589 376.118545 -7.520958 -69.384473 39.157905
-81.317797 -137.169900 376.484754 -4.917284 -69.754102 42.094042
-82.249457 -137.422530 376.702088 -4.789464 -69.794219 42.026089
-83.147747 -137.782657 376.930599 -6.204769 -70.320418 40.561857
-84.105936 -137.922163 377.153948 -6.440125 -70.373533 40.400440
-85.028784 -137.605639 377.034050 -4.606848 -67.952229 42.376714
-85.921319 -137.869898 377.319128 -4.254916 -68.499758 42.976404
-86.836649 -138.093665 377.545431 -3.741506 -68.592824 43.772232
-87.755524 -138.317698 377.766812 -3.439996 -68.682536 44.158086
-88.657606 -138.630027 377.930492 -3.816444 -68.819212 43.330749
-89.589413 -138.850878 378.089671 -4.325837 -68.478602 42.635294
-90.521888 -139.012556 378.311293 -4.007041 -68.456758 42.613694
-91.395250 -139.314047 378.600864 -5.291613 -68.654458 41.246468
-92.251353 -139.550462 378.988833 -4.647766 -69.099186 41.780242
-92.939181 -139.896606 379.560683 -3.077399 -70.475469 43.412623
-93.836876 -140.114453 379.787194 -1.792774 -70.644241 44.844137
-94.739766 -140.329446 379.997781 -1.105789 -70.867310 45.771039
-95.597388 -140.609391 380.310772 -0.408777 -71.173697 45.779658
-96.505473 -140.836522 380.518967 -0.650354 -71.193263 45.156464
-97.443931 -140.829661 380.697540 0.467149 -70.541479 46.479628
-98.340742 -141.052349 380.915111 0.165596 -70.632245 46.092473
-99.226096 -141.324290 381.118834 0.413741 -70.785960 45.932581
-100.113570 -141.563372 381.325081 -0.145997 -70.663355 45.900101
-101.006865 -141.790621 381.488885 -0.600154 -70.587294 45.779880
-101.874336 -142.076055 381.690919 -0.692760 -70.545379 45.805984
-102.541222 -142.588014 382.089558 -0.961429 -71.478438 45.697501
-103.197632 -143.085112 382.510286 -0.229901 -72.322978 46.363884
-104.042267 -143.303517 382.803205 0.790357 -72.243926 47.338370
-104.923354 -143.521633 382.955169 -0.326595 -72.035423 46.574540
-105.679378 -143.409377 382.443733 -2.208505 -70.324842 43.673513
-106.527412 -143.717550 382.612059 -3.441731 -70.188708 41.962796
-107.289125 -144.079908 382.937450 -4.138830 -70.727871 41.043104
-108.151442 -144.077964 382.708225 -4.321108 -69.640321 40.308912
-108.927664 -144.319772 383.051882 -3.577126 -69.851201 40.941444
-109.708577 -144.565306 383.341960 -2.876014 -69.901079 41.678837
-110.472205 -144.757968 383.673069 -2.660630 -69.913308 42.424633
-111.239130 -144.989576 383.945025 -3.314546 -69.899048 41.719075
-112.017554 -145.211628 384.126302 -3.856945 -70.004012 40.999051
-112.749210 -145.461313 384.334905 -2.775972 -70.149371 41.622913
-113.526335 -145.479252 384.318233 -0.757252 -69.352978 43.263519
-114.257410 -145.576931 384.498723 -0.367797 -69.282767 44.267796
-114.946076 -145.785412 384.707245 -0.846869 -69.427828 43.495856
-115.661756 -145.942404 384.778019 -1.878405 -69.419868 41.987102
-116.355452 -145.840790 384.728529 -1.291783 -67.497564 42.493067
-116.989078 -146.029317 384.875300 -1.101715 -67.530027 42.770022
-117.602825 -146.204865 384.996957 -0.196917 -67.954677 43.755108
-118.174910 -146.370426 385.212983 0.564715 -67.969664 44.800665
-118.775053 -146.512617 385.274955 -0.073740 -68.106471 44.606829
-119.379155 -146.607831 385.287222 -0.695649 -67.899289 43.850462
-119.896915 -146.747980 385.545036 -0.818667 -68.084161 44.099811
-120.480602 -146.727549 385.544685 -0.873968 -67.569251 44.238967
-121.028690 -146.843628 385.627325 -1.290656 -68.328353 43.771556
-121.512541 -147.066016 385.791834 -1.466832 -69.294020 43.702697
-122.056566 -147.113119 385.752284 -1.517104 -69.680885 43.370831
-122.592023 -147.144123 385.818865 -0.890879 -70.557808 43.956533
-123.126513 -147.100471 385.760494 -0.331251 -71.438227 44.318254
-123.331715 -147.452253 386.097908 -0.181547 -74.050296 44.646563
-123.810276 -147.446130 385.860184 -0.744267 -75.540826 43.434029
-124.316197 -147.540295 385.986132 -0.695028 -78.134161 43.180892
-124.777097 -147.500701 385.746531 -1.457172 -80.267930 41.879732
-125.261015 -147.669677 385.841809 -2.744723 -83.477666 40.533798
-125.769731 -147.694557 385.932481 -4.823511 -87.073609 38.207225
-126.158507 -147.529922 385.636156 -42.756640 -89.224825 0.002722
-126.576398 -147.332318 385.422194 -163.413317 -87.767664 -120.464924
-127.035623 -147.213301 385.251320 -170.883795 -84.789818 -127.830217
-127.544492 -147.180304 385.123903 -172.553258 -81.116907 -129.293009
-127.988489 -147.037766 384.926939 -172.711542 -77.640907 -129.592259
-128.489397 -147.096409 384.962421 -174.102466 -72.364987 -131.104944
-128.995974 -146.955608 384.797199 -174.986534 -68.222267 -132.003482
-129.441054 -146.737275 384.649428 -176.176135 -64.096989 -133.153597
-129.886854 -146.429526 384.457986 -177.436580 -60.194468 -133.987400
-130.237934 -146.261438 384.105828 -176.712875 -56.365850 -133.397061
-130.756437 -146.364051 384.170588 -176.900425 -50.313978 -133.440673
-131.347176 -146.308766 384.064837 -176.906712 -45.373720 -133.537398
-131.692167 -145.983969 383.779868 -177.133764 -41.593721 -133.723390
-132.060948 -145.680063 383.475606 -177.220225 -38.039847 -133.897742
-132.312869 -145.260142 383.098180 -177.608478 -35.050214 -134.183477
-132.735866 -144.971891 382.803618 -178.053053 -31.810192 -134.406696
-133.010428 -144.559658 382.426312 -178.512074 -29.718347 -134.704400
-133.558088 -144.341715 382.228847 -178.633879 -26.726970 -134.744255
-133.772179 -143.858505 381.873014 -178.214932 -25.291920 -134.999533
-133.946314 -143.393627 381.458844 -178.419651 -24.680800 -135.195060
-134.092371 -143.044140 380.933663 -178.036117 -24.111596 -135.179504
-134.331483 -142.602685 380.503804 -178.140737 -23.374307 -135.713110
-134.938295 -142.453178 380.274505 -178.248377 -20.565226 -136.063942
-135.193411 -141.999317 379.834906 -178.442889 -19.672807 -136.254932
-135.411303 -141.539275 379.355010 -178.478560 -19.098610 -136.253111
-135.723375 -141.044628 378.950013 -178.656706 -18.146635 -136.414555
-136.206233 -140.702280 378.538440 -178.508181 -16.818936 -136.349639
-136.429029 -140.226201 378.023762 -178.310304 -16.561773 -136.327947
-136.732804 -139.744820 377.537915 -178.365361 -16.062035 -136.362763
-136.885900 -139.231149 376.999243 -178.743773 -16.068497 -136.322026
-137.001308 -138.703982 376.440761 -178.977031 -16.112966 -136.139513
-137.286227 -138.117420 375.995456 -179.179538 -15.654312 -136.604944
-137.491956 -137.609497 375.404386 -178.906729 -15.339363 -136.195874
-137.711322 -137.011104 374.891794 -179.573295 -15.209397 -136.471206
-137.928250 -136.481487 374.292321 -179.936678 -14.916205 -136.499727
-138.268284 -135.920319 373.778966 -179.807363 -14.132842 -136.889845
-138.632447 -135.317845 373.309764 -179.713334 -13.151695 -137.864920
-138.804962 -134.761628 372.681284 -179.844440 -13.305361 -137.925621
-138.935721 -134.182882 372.040091 179.951061 -13.634985 -137.918533
-139.134811 -133.606250 371.393605 -179.920869 -13.979511 -137.768039
-139.298292 -133.108904 370.660730 -179.151932 -14.270742 -137.171102
-139.566316 -132.541483 370.002214 -179.409082 -14.295339 -137.108017
-139.513488 -131.986636 369.280395 -178.992591 -14.979659 -137.069535
-140.422725 -131.988341 369.115563 -179.502572 -10.161775 -136.281613
-140.671338 -131.322616 368.522209 -179.700974 -10.110631 -136.463569
-140.802330 -130.617687 367.923934 -179.410461 -10.129295 -136.785495
-140.826933 -129.985110 367.235679 -179.353288 -10.583763 -136.562661
-140.169155 -129.432277 366.859453 -179.809564 -13.645162 -136.941844
-140.472380 -128.815767 366.220622 179.962469 -13.741782 -136.949737
-140.841346 -128.199945 365.630471 179.904590 -13.531701 -137.272622
-140.990617 -127.578475 364.959102 179.452965 -13.923385 -137.644628
-141.218731 -127.004949 364.253802 179.660218 -14.137956 -137.372153
-141.432855 -126.430183 363.554994 179.797051 -14.453816 -136.979940
-141.584199 -125.788773 362.880947 -179.962635 -14.863062 -137.030661
-141.996570 -125.192844 362.291180 -179.661710 -13.818678 -137.312029
-142.166175 -124.534000 361.645313 -179.531476 -14.047144 -137.565062
-142.410662 -123.917617 360.984817 -179.673434 -14.067595 -137.581030
-142.577745 -123.267993 360.323419 179.882356 -14.161566 -137.829173
-142.841729 -122.701243 359.618221 179.636272 -14.387569 -137.650598
-143.050432 -122.088204 358.923643 179.533753 -14.654100 -137.422952
-143.183580 -121.494037 358.192569 179.266839 -15.221946 -137.146184
-143.475235 -120.867714 357.535597 179.408487 -15.437993 -136.922369
-143.059545 -120.418327 356.798333 -179.771162 -16.855024 -136.585747
-143.217685 -119.726767 356.161985 -179.531594 -17.112810 -136.954178
-143.643045 -119.108418 355.568656 -179.748695 -17.133415 -137.219352
-143.578551 -118.444496 354.872167 -179.971679 -18.216557 -137.035478
-143.848197 -117.831849 354.174841 -179.352245 -18.440434 -136.421928
-144.133423 -117.215327 353.495044 -179.169145 -18.666787 -136.235458
-144.361397 -116.572602 352.828680 -179.781838 -18.849329 -136.690452
-145.075022 -116.141213 352.382252 179.803513 -15.926286 -137.367175
-145.394509 -115.570242 351.694638 -179.850466 -15.675939 -137.470696
-145.699564 -114.959458 351.036138 -179.908665 -15.357883 -137.747813
-145.883774 -114.324834 350.348659 179.581099 -15.724762 -137.725642
-146.178845 -113.686505 349.713054 179.763796 -15.497284 -137.852564
-146.400929 -113.062137 349.040511 -179.969918 -15.718848 -137.897962
-146.650997 -112.486948 348.342406 179.973866 -15.913950 -137.934398
-146.977023 -111.853984 347.722982 -179.895832 -15.714084 -138.371521
-147.261984 -111.182926 347.135314 -179.897359 -15.668713 -138.591553
-147.580868 -110.659807 346.430275 -179.816902 -15.432679 -138.397892
-147.818003 -110.071821 345.752643 179.948147 -15.810920 -138.477805
-148.103964 -109.507739 345.076791 -179.794659 -15.726784 -138.508572
-148.043684 -108.909171 344.364926 -179.397533 -16.526818 -138.293795
-148.851799 -108.444201 344.320296 -179.108540 -14.216669 -139.139148
-149.118430 -107.944377 343.587055 -178.603796 -14.124559 -138.860157
-149.729318 -107.496460 343.067710 -178.663152 -12.535829 -139.167737
-150.037587 -106.931242 342.410654 -178.196045 -12.080132 -139.494433
-150.408285 -106.399513 341.749273 -177.732417 -11.079913 -139.473731
-150.866167 -105.896383 341.123855 -177.544491 -9.139169 -139.280929
-151.082081 -105.327075 340.437162 -177.319699 -8.841043 -139.243372
-151.216268 -104.777648 339.706212 -177.225510 -8.763205 -138.974799
-151.213579 -104.113952 339.067454 -177.169761 -9.009004 -139.549894
-151.322472 -103.504766 338.363332 -177.221864 -8.833652 -139.497499
-151.544945 -102.886369 337.695105 -177.150728 -8.385540 -139.360114
-151.655448 -102.299350 336.967831 -177.580740 -8.232988 -139.111831
-151.766026 -101.664804 336.287632 -177.813710 -8.334608 -139.822004
-151.896400 -101.123865 335.535621 -177.571587 -8.316483 -140.146734
-152.058392 -100.458941 334.883916 -177.380394 -8.269406 -140.869015
-152.154712 -99.915004 334.102689 -177.321263 -8.314988 -140.281962
-152.472994 -99.364919 333.379203 -177.444606 -7.821561 -139.851074
-152.438197 -98.767574 332.625198 -177.390082 -8.429256 -139.633952
-153.051213 -98.254069 332.089080 -177.325584 -7.200038 -139.949067
-153.181358 -97.651217 331.354556 -177.362713 -7.453116 -140.181781
-153.435647 -97.012791 330.676570 -177.161889 -6.943503 -140.644381
-153.523761 -96.390329 329.930071 -177.348719 -6.938031 -140.614486
-153.650284 -95.759726 329.192682 -176.776215 -7.180816 -140.296076
-153.861557 -95.076396 328.511697 -177.332878 -7.213131 -140.302059
-153.987495 -94.487029 327.746475 -177.472208 -7.205471 -140.293587
-154.146926 -93.887427 326.993436 -177.525302 -7.011196 -140.351316
-153.803093 -93.150354 326.453203 -177.360208 -8.873689 -141.612771
-153.949029 -92.517985 325.715399 -177.280177 -8.862257 -141.723835
-153.977354 -92.024961 324.871885 -177.012608 -8.967521 -141.665757
-154.250221 -91.285541 324.281105 -177.201428 -8.310617 -142.122213
-154.476258 -90.698338 323.524935 -177.268691 -7.806419 -142.134056
-154.583931 -90.116204 322.744910 -177.327830 -7.984989 -142.397345
-154.715048 -89.577933 321.946074 -177.700235 -7.939620 -142.558838
-155.683381 -89.506270 322.060081 -177.850600 -3.049729 -143.442956
-155.895548 -88.844367 321.349055 -177.810054 -2.572820 -143.968465
-155.703156 -88.309534 320.533718 -177.737679 -2.831088 -143.616556
-155.760106 -87.730651 319.718491 -177.612091 -2.663735 -143.304242
-155.705461 -87.164177 318.913699 -177.826155 -2.890677 -143.285031
-155.780861 -86.589759 318.107998 -177.749337 -2.653177 -143.555202
-156.503072 -86.561401 317.445081 -178.084367 -0.240324 -143.240632
-156.461915 -85.963597 316.659711 -178.091119 -0.370247 -143.787208
-156.579774 -85.322765 315.905897 -178.057937 -0.067852 -143.925937
-156.291829 -84.693988 315.160245 -177.897910 -0.870249 -143.608472
-156.335588 -84.104554 314.333368 -177.934465 -0.585634 -142.886973
-156.403043 -83.516238 313.513976 -177.792072 -0.300187 -142.366039
-156.418533 -82.930582 312.702995 -177.920566 -0.274418 -142.385798
-156.502046 -82.595399 311.771930 -178.017388 -0.119147 -141.902233
-156.500516 -81.962348 311.008001 -177.717531 -0.286458 -142.426270
-156.540671 -81.368393 310.215342 -177.894434 -0.287969 -142.666844
-156.613348 -80.721477 309.472379 -177.803038 -0.193993 -143.142091
-156.599689 -80.136676 308.678284 -177.756107 -0.368543 -143.049182
-156.629773 -79.656070 307.819030 -177.248965 -0.438881 -142.619401
-156.495669 -79.071029 307.035796 -177.197258 -0.798808 -142.430325
-157.146123 -78.611466 306.467496 -177.229174 0.961553 -142.475452
-157.167216 -78.031628 305.689993 -177.292350 0.792177 -142.611997
-157.116632 -77.552777 304.853861 -177.053397 0.660226 -142.623176
-157.117484 -76.948474 304.109390 -177.172415 0.544581 -142.616743
-157.048383 -76.356462 303.360850 -177.056068 0.338488 -142.615424
-157.036194 -75.815435 302.582436 -176.833274 0.316936 -142.470175
-157.763562 -75.344272 302.224096 -176.599842 4.098323 -143.209854
-157.691183 -74.805689 301.478527 -176.557279 4.210367 -142.948090
-157.611444 -74.261956 300.759763 -176.698499 4.122541 -143.125372
-157.527104 -73.785326 300.011698 -176.073764 4.020679 -143.230623
-157.443526 -73.247561 299.319301 -175.876636 3.984795 -143.487730
-157.319587 -72.767271 298.606560 -176.571330 3.668413 -143.565418
-157.265478 -72.300282 297.897555 -177.103943 3.596017 -143.844769
-157.226633 -71.844497 297.194900 -177.231918 3.269603 -144.042685
-157.287470 -71.302245 296.560692 -177.120987 3.342535 -144.099281
-157.165883 -70.844908 295.883900 -177.673492 3.092857 -143.758710
-157.205016 -70.428956 295.192141 -178.009095 3.097254 -143.487011
-157.197253 -70.073837 294.484543 -178.118062 2.914206 -142.953604
-157.163533 -69.588321 293.886156 -178.096319 2.671978 -142.955963
-156.834892 -69.214053 293.317538 -178.153701 2.123033 -142.932999
-156.696023 -68.794384 292.730180 -178.126576 1.639120 -142.930713
-156.840672 -68.349207 292.190936 -177.974469 1.891788 -142.960034
-156.872577 -67.923673 291.645091 -178.060408 2.038673 -143.071616
-156.921973 -67.511159 291.117366 -177.638940 2.283071 -143.137575
-156.684682 -67.168705 290.616329 -177.473612 1.638405 -143.228512
-156.570360 -66.801237 290.120367 -177.279124 1.537216 -143.329945
-156.659211 -66.493425 289.605215 -177.104345 2.019892 -143.185987
-156.704939 -66.163834 289.120882 -177.132972 2.248006 -143.198676
-156.666442 -65.842734 288.658665 -177.097949 2.605388 -143.288077
-156.583577 -65.510435 288.236952 -176.934108 3.122754 -143.334895
-156.454762 -65.226210 287.820113 -177.045907 3.385169 -143.310745
-156.432675 -64.873494 287.474485 -177.071978 4.008455 -143.604463
-156.578233 -64.536282 287.182199 -176.572785 5.425265 -144.023104
-156.549042 -64.334330 286.772093 -176.319876 6.700052 -143.889005
-156.460854 -64.140913 286.377402 -176.370069 7.817068 -143.919140
-156.295830 -63.864232 286.075313 -176.568386 8.909994 -144.283407
-156.181258 -63.664047 285.686230 -176.633970 10.817641 -144.381436
-156.067653 -63.385584 285.375367 -176.637326 13.042314 -144.715605
-155.764964 -63.392206 285.040943 -176.633548 15.024586 -144.288440
-155.548152 -63.201590 284.734998 -176.854030 17.524908 -144.266731
-155.176222 -63.115715 284.572737 -177.257169 19.234335 -144.358373
-154.902666 -62.854473 284.343055 -177.825277 21.705640 -144.872349
-154.738276 -62.650173 284.028395 -178.113519 24.817761 -144.982247
-154.510649 -62.449397 283.727059 -178.197389 27.580253 -145.156980
-154.111538 -62.296063 283.545636 -178.128506 30.095013 -145.362754
-153.781576 -62.151489 283.321689 -178.093255 32.907479 -145.391775
-153.589680 -61.938694 282.997739 -178.051654 36.644155 -145.418129
-153.672667 -61.810499 282.533496 -179.248775 41.581777 -144.480752
-153.277238 -61.667800 282.345772 -179.298999 44.642693 -144.340004
-153.317104 -61.440894 281.938679 -179.641646 50.404421 -143.937219
-152.882515 -61.314850 281.682486 -179.626905 53.741127 -143.789559
-152.441146 -61.170546 281.496302 -179.701875 57.160209 -143.927022
-151.976212 -61.044166 281.298945 -179.582163 60.605024 -144.203306
-151.868235 -60.465824 281.282214 -170.042126 65.951663 -154.555408
-151.360384 -60.340400 281.080310 -167.559993 69.269443 -157.075411
-150.797103 -60.292763 280.884527 -165.384175 72.777239 -159.295591
-150.220815 -60.246917 280.783395 -163.067359 75.869261 -162.074470
-149.627484 -60.177466 280.692489 -158.672089 79.018946 -167.302261
-148.971545 -60.161365 280.658799 -152.226297 81.953400 -174.622861
-148.341503 -60.314444 280.657301 -143.002265 84.545426 175.917968
-147.680247 -60.382045 280.623980 -124.543870 86.611532 157.384310
-146.989846 -60.410598 280.595460 -84.924401 87.199486 117.695305
-146.312338 -60.519433 280.639543 -57.412881 86.396689 90.108571
-145.624128 -60.611914 280.755829 -48.814462 85.207233 81.121297
-145.244188 -60.036800 280.623104 -44.327733 80.021667 76.944804
-144.531771 -60.097694 280.554543 -40.667823 79.305055 73.272863
-143.813290 -60.167692 280.475867 -36.146193 79.018991 68.904719
-143.096111 -60.308316 280.551470 -34.145333 78.898675 67.221213
-142.381963 -60.463033 280.655988 -33.889650 78.834191 66.891956
-141.648239 -60.566969 280.736952 -35.114384 78.592419 68.133416
-140.911559 -60.692088 280.771083 -35.735509 77.962345 69.344685
-140.534253 -60.401043 280.175948 -28.198892 74.487866 61.450800
-139.971876 -60.022358 279.790858 -26.245229 71.984489 59.957632
-139.246767 -60.318157 279.914097 -24.885081 72.487546 58.785824
-138.470457 -60.518362 280.038785 -22.972879 72.370531 56.788674
-137.704586 -60.751702 280.168711 -22.245381 72.313430 56.398544
-136.913164 -60.918318 280.238541 -21.650715 71.893034 56.205096
-136.153418 -61.165889 280.415600 -21.822611 71.888463 56.374993
-135.589304 -60.846344 279.888064 -18.308634 67.508695 52.723947
-134.786523 -60.985367 280.092091 -19.354020 67.361125 53.601373
-133.948930 -61.083331 280.111527 -20.147973 66.654758 54.136887
-133.227198 -61.421305 280.417771 -20.374992 66.938664 54.111797
-132.493610 -61.864681 280.587757 -19.202976 66.968523 53.416675
-131.673853 -62.101741 280.810753 -18.896037 67.003537 53.071964
-130.893124 -62.499492 280.988037 -17.382524 67.074235 51.717438
-130.048498 -62.750329 281.170550 -17.161964 66.844382 51.405039
-129.168079 -62.898232 281.234184 -17.352358 66.283121 51.563654
-128.434704 -63.357860 281.449021 -16.116630 66.444771 51.272822
-127.550869 -63.440759 281.592085 -16.180888 65.680417 51.384726
-126.738300 -63.794980 281.766821 -15.189462 65.650008 50.132999
-125.936367 -64.141637 282.001299 -14.589593 65.321257 49.242135
-125.177569 -64.358549 281.555612 -10.517006 63.379892 45.324664
-124.423778 -64.624425 281.983630 -10.496810 63.456869 45.623338
-123.614713 -64.956606 282.217416 -9.803876 63.045726 44.871804
-122.928093 -65.411666 282.588820 -9.232099 62.970321 44.559973
-122.430452 -65.923064 283.137329 -10.457603 63.558339 45.466133
-121.726452 -66.283121 283.560168 -11.327291 63.471842 46.471604
-121.687507 -67.180998 283.641078 -3.702714 66.022683 39.588965
-120.800991 -67.286730 283.777823 -3.167103 65.325625 38.772303
-120.244201 -67.721599 284.340153 -3.042696 65.769449 38.326019
-119.547269 -67.471654 283.841105 -2.442327 62.104726 37.766375
-119.276603 -67.989334 284.515377 -3.041870 66.525807 37.881113
-118.432437 -68.188583 284.732159 -3.406911 66.616633 37.877452
-117.695093 -68.496739 285.123028 -3.856213 67.047383 38.139454
-116.844099 -68.577224 285.329087 -5.227969 66.848521 38.859103
-116.129061 -68.949376 285.660372 -5.073401 67.700862 38.140644
-115.319517 -69.129496 285.886441 -5.843902 67.726388 38.809028
-114.501943 -69.286178 286.064855 -6.451170 67.601669 39.628409
-113.818194 -69.609074 286.434538 -6.582496 68.444836 39.835932
-113.039794 -69.833272 286.615447 -5.935493 68.425535 39.072423
-112.253534 -70.003132 286.799509 -5.317212 68.447308 38.439511
-111.486566 -70.123284 287.009151 -5.350635 68.458429 38.439227
-110.789606 -70.315617 287.320960 -6.021101 68.931243 38.666405
-110.029204 -70.373771 287.382897 -6.324758 68.881909 38.885636
-109.298126 -70.491986 287.494462 -6.331868 68.893917 38.848356
-108.659767 -70.613028 287.807373 -7.407092 69.307771 40.121587
-108.045082 -70.881800 288.011840 -7.772757 69.804546 40.251127
-107.390841 -70.972407 288.177177 -8.035854 70.112798 40.818164
-106.818857 -70.658481 288.132199 -9.988861 68.974150 43.063194
-106.217941 -70.801530 288.262856 -9.858959 69.030346 43.343702
-105.642034 -70.986253 288.411411 -10.069028 69.289556 43.414142
-105.043305 -71.046106 288.524604 -10.361976 69.246561 44.095407
-104.583618 -71.348542 288.779743 -10.456881 70.059577 44.512614
-104.051263 -71.526342 289.006302 -11.614987 70.681647 45.671997
-103.466783 -71.581241 289.135371 -12.778728 70.872475 46.642119
-102.915260 -71.808968 289.208334 -12.057722 71.274843 45.967134
-102.487750 -71.584278 288.851294 -10.314229 68.724424 44.064929
-101.924869 -71.779242 288.949687 -8.543970 68.899316 42.332845
-101.398577 -72.047252 289.052937 -6.803914 69.258597 40.606801
-100.859926 -72.215156 289.224989 -6.118559 69.281637 39.907239
-100.307403 -72.366088 289.380184 -5.432266 69.075931 38.770984
-99.817165 -72.260030 289.067425 -3.801093 66.866229 36.676212
-99.310208 -72.406152 289.305763 -4.170649 66.863978 37.206133
-98.856055 -72.607609 289.594319 -4.361960 66.896214 37.844130
-98.369204 -72.762477 289.852322 -5.123087 66.473011 38.937913
-97.855732 -72.846177 290.072947 -7.156242 65.624264 41.117098
-97.400248 -73.050520 290.354718 -7.448442 64.915533 41.581316
-96.847702 -73.201810 290.380359 -6.166962 63.112102 40.381822
-96.310195 -73.344768 290.503466 -5.765453 61.388800 39.918343
-95.784958 -73.549498 290.537855 -4.836753 59.340495 39.078411
-95.295578 -73.718716 290.763108 -4.312689 57.427787 38.794854
-94.786778 -73.874146 290.948990 -3.628428 54.754972 38.261030
-94.277679 -74.069614 291.091896 -3.235097 51.999626 37.590757
-93.762944 -74.242897 291.239356 -2.697169 48.927729 36.587796
-93.337386 -74.552943 291.421836 -1.884665 45.971000 35.210926
-92.910938 -74.761597 291.702275 -1.658990 42.870204 35.106176
-92.402197 -74.834947 291.891509 -1.546110 38.687713 35.270848
-92.160235 -75.131712 292.281665 -1.344124 35.938404 35.108733
-91.933972 -75.433559 292.675644 -1.371642 32.984969 35.227730
-91.551929 -75.626129 293.007701 -1.678642 28.976734 35.762945
-91.203297 -75.838420 293.348467 -1.731827 24.743386 36.201740
-90.996441 -76.151132 293.743340 -1.639183 20.955767 36.188893
-90.591468 -76.266331 294.088571 -1.894236 15.911596 36.948826
-90.503809 -76.563826 294.525824 -1.424610 12.650244 36.896810
-90.436663 -76.878279 294.972043 -0.953189 9.651677 36.490192
-90.390318 -77.229536 295.385702 -0.412311 6.614017 35.960939
-90.394760 -77.517470 295.823629 -0.371757 3.599025 35.951336
-89.961922 -77.658063 296.106359 -0.838724 -2.861964 36.496638
-90.048873 -77.942188 296.529727 -0.796100 -5.759793 36.615716
-90.147963 -78.225513 296.973819 -0.665351 -8.644056 36.610247
-90.349320 -78.512458 297.378291 -1.054189 -10.972937 36.589886
-90.517509 -78.799728 297.776536 -1.597720 -13.493644 36.335987
-90.721349 -79.103600 298.161916 -1.997121 -15.588280 36.145885
-90.797198 -79.427694 298.595791 -2.094623 -18.057928 35.801169
-91.007009 -79.722012 298.994407 -2.712876 -19.575436 35.402926
-91.232039 -80.045094 299.359568 -3.501600 -20.877753 35.153945
-91.509296 -80.325760 299.723975 -4.201144 -21.886475 34.949414
-91.699305 -80.614193 300.124208 -4.345119 -22.648726 34.989528
-91.745089 -80.896345 300.564044 -4.281948 -23.766129 35.138641
-91.975218 -81.214357 300.888622 -3.951097 -23.989376 35.106147
-92.087576 -81.418596 301.355589 -3.919673 -24.400409 35.528177
-92.284889 -81.645215 301.771844 -4.009141 -24.424147 35.786444
-92.435277 -81.959936 302.141059 -3.693070 -24.157829 35.783183
-92.296295 -82.232443 302.541467 -3.316503 -24.469905 35.990069
-92.457487 -82.485013 302.935832 -3.004098 -23.754192 36.040074
-92.545737 -82.782781 303.319229 -2.978410 -23.064636 35.891026
-92.515457 -83.113949 303.676948 -3.551019 -22.090716 35.539553
-92.909645 -83.209767 303.928787 -3.468888 -18.933330 35.510721
-93.044510 -83.463839 304.302420 -3.421147 -16.542109 35.044266
