x y z roll pitch yaw
81.701911 -77.879363 311.608847 -135.412284 -0.827971 -122.912135
81.664043 -77.434306 311.254668 -135.505401 -2.549702 -121.226581
81.608122 -76.932700 310.992094 -135.781300 -4.362793 -119.989221
81.468492 -76.424890 310.781554 -135.600550 -6.058049 -118.666687
81.522086 -75.965792 310.453641 -135.716644 -8.746402 -116.589037
81.443560 -75.441897 310.262369 -135.830323 -11.112906 -114.733579
81.229118 -74.942825 310.128805 -135.925014 -13.187208 -112.879020
81.326624 -74.505978 309.793775 -134.728929 -16.994327 -109.393289
81.355625 -74.065147 309.438199 -133.569336 -20.657793 -105.218678
81.141061 -73.532558 309.391382 -132.286703 -22.994731 -102.618639
80.893909 -73.039714 309.286023 -130.857061 -25.283433 -99.180588
80.652975 -72.514554 309.248188 -129.087500 -27.886043 -96.013357
80.762734 -72.157887 308.831046 -124.799476 -33.404774 -87.875694
80.379868 -71.735427 308.955145 -123.533181 -35.429583 -85.102232
79.972368 -71.337695 309.076092 -122.226649 -37.552165 -82.126443
79.606508 -70.918268 309.227252 -120.174185 -39.764158 -79.201579
79.192649 -70.448214 309.224931 -117.197604 -41.482811 -74.981055
78.732084 -70.032637 309.353614 -114.225705 -42.740951 -70.791363
78.285772 -69.630707 309.478993 -111.399098 -43.679034 -66.431189
77.826109 -69.243559 309.709942 -108.460202 -44.760992 -62.381039
77.396149 -68.890364 310.053686 -105.308963 -45.673327 -58.815176
77.317913 -68.276582 309.893341 -99.644985 -47.549182 -50.739922
76.840202 -67.916602 310.203727 -96.552869 -48.236665 -46.465779
76.343319 -67.637247 310.536628 -93.898643 -48.694526 -42.898223
75.852972 -67.360101 310.924951 -91.098658 -49.546236 -39.669254
75.338804 -67.000943 311.211783 -88.209280 -50.015425 -36.318846
74.838533 -66.751555 311.629415 -85.869832 -50.101930 -33.901023
74.938083 -66.364415 312.225129 -83.783433 -53.246506 -31.857532
74.333999 -66.093895 312.525350 -82.614646 -52.402696 -30.045343
73.809300 -65.868318 312.981618 -81.860353 -52.033700 -28.977901
73.132050 -65.723633 313.233931 -81.267122 -51.394380 -27.900578
72.521289 -65.659975 313.638577 -80.730613 -51.147764 -27.683205
71.990865 -65.346108 314.052943 -79.453502 -51.559037 -26.265972
71.530963 -64.858120 314.380186 -78.073931 -52.192464 -24.137573
70.919463 -64.675608 314.798775 -77.926514 -52.312691 -24.045309
70.298248 -64.477397 315.216977 -77.963476 -52.292047 -24.089062
69.654641 -64.159197 315.531672 -77.585028 -52.027991 -23.312143
69.006787 -64.028710 315.966712 -77.599019 -51.870353 -23.674523
68.350905 -63.958926 316.397907 -77.874826 -52.111368 -23.932568
67.726447 -63.742494 316.850932 -77.572410 -52.674678 -23.651777
67.057620 -63.603436 317.288777 -76.852833 -52.863180 -24.066872
66.356839 -63.380761 317.667291 -76.036523 -52.972231 -23.491435
65.635656 -63.183464 318.047424 -75.638125 -52.748898 -23.400588
64.950266 -63.055960 318.536884 -76.093720 -52.444131 -24.240974
64.243019 -62.779958 318.946034 -76.168984 -51.837104 -24.309952
63.505828 -62.619396 319.386933 -77.302502 -51.383904 -24.728254
62.825920 -62.587888 319.941355 -78.914850 -51.201261 -26.297343
62.144793 -62.460447 320.494497 -80.023973 -51.131336 -26.915776
61.456782 -62.206395 321.011835 -80.376697 -51.121316 -27.023739
60.745448 -62.002595 321.524176 -80.529175 -51.428886 -27.002840
60.048467 -61.815723 322.060404 -80.461814 -51.888885 -26.967400
59.342683 -61.494173 322.553353 -80.003336 -52.267400 -26.786082
58.946385 -60.678417 322.330744 -73.351143 -51.359337 -18.277620
58.241420 -60.422498 322.913246 -73.032136 -51.267893 -18.575509
57.486335 -60.291383 323.489613 -73.708703 -51.067099 -18.605031
56.739446 -60.094131 324.073875 -73.594942 -50.704498 -18.576837
55.949275 -59.989339 324.648510 -74.326183 -50.428493 -18.803931
55.172044 -59.752129 325.209650 -74.112427 -50.242171 -18.271712
54.335052 -59.642503 325.738065 -74.450581 -50.441155 -18.271837
53.549571 -59.447474 326.323910 -74.468929 -50.980929 -17.973409
52.762081 -59.357484 326.957045 -74.671511 -51.047683 -18.462851
51.941327 -59.188092 327.594714 -75.252806 -50.590176 -19.011145
51.137369 -59.388332 328.259829 -76.855727 -49.898874 -20.894074
50.259117 -59.100112 328.767459 -77.027381 -49.495675 -21.010641
49.458242 -58.898318 329.423364 -77.166045 -49.932751 -21.218052
48.656285 -58.666451 330.065791 -77.076773 -50.303473 -21.343760
47.806306 -58.441794 330.673654 -77.004472 -50.294512 -21.359246
46.940036 -58.052676 331.176769 -75.996718 -49.938145 -20.446727
46.106375 -57.753512 331.783619 -75.765319 -49.639717 -20.178490
45.284851 -57.509018 332.425335 -76.162770 -49.602720 -20.155050
44.462825 -57.421213 333.115738 -76.685781 -49.493450 -20.840729
43.602458 -57.145958 333.702371 -76.889889 -49.123358 -20.513577
42.781993 -56.953226 334.364299 -76.917216 -49.119080 -20.514133
41.982575 -56.775931 335.050550 -76.876193 -49.489648 -20.889969
41.171709 -56.527329 335.685345 -76.378770 -49.720160 -20.421767
40.329363 -56.263331 336.287036 -76.238096 -49.691291 -20.262719
39.607643 -55.812684 336.924972 -75.141586 -50.397539 -19.506964
39.304137 -56.377326 337.766751 -80.477464 -51.976538 -25.881770
38.438392 -56.118539 338.316312 -80.391836 -51.735189 -25.840595
37.596956 -55.846966 338.906063 -80.567568 -51.328813 -26.005105
36.768102 -55.544404 339.504727 -80.203944 -50.883549 -26.100884
35.955712 -55.156722 340.055531 -80.078707 -50.848410 -25.744494
35.156003 -54.744722 340.584916 -79.438594 -51.429184 -25.277646
34.352443 -54.261870 341.042843 -78.599469 -51.535328 -24.185617
33.524257 -53.868169 341.544796 -78.006365 -51.655162 -23.609992
32.748533 -53.703579 342.244814 -78.565363 -51.750051 -24.188623
31.937542 -53.403945 342.858803 -78.681940 -51.933891 -24.156253
31.031659 -53.076611 343.288639 -78.479592 -51.290572 -23.498370
30.196145 -52.879887 343.897480 -79.024582 -51.554359 -23.769626
29.319518 -52.645850 344.424417 -78.817938 -51.394637 -23.521951
28.547532 -52.379456 345.084015 -78.937302 -51.796701 -23.800135
27.741349 -52.126314 345.701934 -79.112248 -51.725368 -24.010720
26.912806 -51.726864 346.202937 -78.664431 -51.443516 -23.100599
26.090996 -51.549606 346.820066 -79.385241 -51.234051 -23.677930
25.275663 -51.258323 347.393619 -78.818640 -51.125525 -23.289842
24.489076 -50.985253 348.007344 -78.530427 -51.208057 -23.348705
23.653987 -50.827815 348.588047 -78.314813 -51.280500 -23.742845
22.830199 -50.660918 349.179043 -78.613788 -51.354849 -24.069158
22.145051 -50.646231 349.933934 -79.622472 -51.841648 -25.676989
21.305201 -50.080706 350.106329 -76.913204 -50.987398 -22.913024
20.504495 -49.693746 350.625265 -76.584011 -50.476353 -22.694295
19.666271 -49.448294 351.160145 -76.739233 -49.833991 -22.832934
18.896165 -49.301398 351.814141 -77.546465 -49.972632 -24.039158
18.110830 -49.071918 352.404115 -77.673176 -50.253235 -24.556138
17.322771 -48.881796 353.000567 -77.535765 -50.763934 -24.772233
16.547596 -48.656914 353.600038 -78.039766 -51.245823 -25.578084
15.751600 -48.419916 354.178463 -77.698999 -51.131909 -25.812486
14.933621 -48.186861 354.737599 -78.069893 -50.851387 -26.150093
14.156083 -47.819970 355.247636 -78.232851 -51.055664 -26.095624
13.425218 -47.571271 355.887725 -78.657443 -51.746819 -27.002242
13.038984 -46.650124 355.762128 -73.206169 -51.629942 -19.831968
12.250344 -46.485700 356.371672 -73.913029 -51.238862 -20.626791
11.417358 -46.220397 356.859646 -74.700384 -50.999371 -20.918743
10.644864 -46.010991 357.447188 -74.976784 -51.045436 -21.386495
9.891919 -45.775405 358.055610 -75.265198 -51.365377 -21.560276
9.099399 -45.551782 358.614296 -76.238657 -51.327297 -21.894123
8.314661 -45.242613 359.143883 -77.084028 -51.247001 -21.371888
7.576391 -44.895220 359.715716 -77.099880 -51.507771 -21.341644
6.811408 -44.679789 360.312479 -77.297579 -51.860028 -21.091352
5.984378 -44.442816 360.814146 -77.757672 -51.831032 -21.132406
5.160458 -44.132217 361.281006 -76.331023 -52.056705 -20.134447
4.343006 -44.036047 361.853890 -76.509528 -51.624582 -20.266448
3.529655 -43.764373 362.379947 -75.999482 -51.344989 -19.616984
2.743037 -43.603939 362.987490 -75.308236 -51.091973 -19.295368
1.948266 -43.371338 363.565643 -74.695819 -50.573831 -18.645206
1.166959 -43.086182 364.136916 -73.761301 -50.272188 -17.938858
0.322983 -42.849252 364.623236 -73.383770 -50.141152 -16.516157
-0.073881 -42.826825 365.543422 -74.324250 -52.020955 -16.667643
-0.301202 -43.616433 366.123136 -83.818365 -52.581050 -27.786924
-1.117669 -43.250591 366.604465 -83.153552 -52.276891 -27.090620
-1.893729 -43.208987 367.256621 -83.734592 -52.141486 -27.618021
-2.691766 -42.825929 367.746732 -82.610296 -52.284956 -26.917025
-3.524432 -42.528980 368.209676 -81.800847 -52.370548 -26.098052
-4.349203 -42.292081 368.738044 -81.646367 -52.309752 -25.693806
-5.160052 -41.837624 369.150006 -81.011253 -52.057936 -24.588991
-5.945528 -41.410701 369.629394 -80.413066 -52.141152 -23.233788
-6.725900 -41.051310 370.163753 -79.895488 -52.288591 -22.350883
-7.538228 -40.817217 370.736833 -79.726073 -52.066491 -22.690623
-8.340398 -40.253976 371.048958 -78.216585 -51.530315 -21.356783
-9.165243 -39.883069 371.519112 -77.850766 -51.266342 -20.649580
-9.996840 -39.818377 372.078421 -78.841578 -51.540830 -21.473728
-10.701926 -39.731294 372.776562 -79.208675 -52.293991 -21.872299
-11.514878 -39.484530 373.297470 -79.146060 -52.309045 -21.928057
-12.268946 -39.329782 373.938117 -79.173796 -52.072605 -22.002822
-13.081878 -39.014975 374.433208 -78.501552 -51.710799 -21.345798
-13.870105 -38.819802 374.996495 -77.951255 -51.874622 -21.310345
-14.612771 -38.663748 375.628699 -78.181010 -51.967977 -21.315612
-15.377090 -38.380021 376.178559 -77.956739 -51.722895 -21.197463
-16.118226 -38.188281 376.780969 -77.932844 -51.617145 -21.412536
-16.825604 -37.910486 377.362308 -76.929107 -52.057625 -21.339987
-17.508100 -37.634860 377.946977 -76.469823 -52.565087 -21.076113
-18.153163 -37.292594 378.523240 -75.361680 -53.026690 -20.335949
-18.883188 -37.114566 379.052634 -75.029972 -53.050933 -19.996204
-19.645323 -36.967862 379.520550 -74.927394 -52.836739 -19.714356
-20.140636 -36.222908 379.578299 -69.430870 -52.271944 -12.593563
-20.849519 -36.278848 380.104977 -69.258654 -51.965347 -12.359704
-21.546449 -36.206867 380.621977 -69.191427 -51.866374 -11.891480
-22.200362 -36.055832 381.148090 -68.395855 -52.140793 -10.880270
-22.896746 -35.970981 381.610965 -68.024537 -52.025089 -10.187434
-23.557006 -36.051645 382.096960 -68.844427 -51.777407 -10.782285
-24.198165 -36.015755 382.595301 -68.622298 -51.239444 -10.985581
-24.824854 -35.906312 383.063321 -67.955836 -50.591888 -10.482424
-25.365456 -36.075011 383.581065 -68.143329 -50.540865 -10.912747
-25.917222 -36.031471 384.067383 -68.062411 -50.845614 -10.697407
-26.568090 -35.973039 384.358747 -67.536646 -50.632783 -10.369885
-27.078152 -35.960625 384.828536 -67.351675 -50.849160 -10.244978
-27.435854 -35.614881 385.294551 -65.947988 -51.645937 -8.941910
-28.010823 -35.464714 385.622151 -65.677373 -51.823804 -8.419715
-28.139398 -35.694262 386.242134 -66.262847 -53.087889 -9.568428
-28.626998 -35.243304 386.353515 -65.494468 -52.848777 -8.497878
-29.150528 -35.335536 386.772374 -65.840326 -52.676746 -9.509002
-29.540831 -35.567899 387.278711 -67.149150 -52.727649 -11.419450
-30.030890 -35.359532 387.695181 -67.277878 -52.869584 -11.614367
-30.598323 -35.155808 387.975215 -67.536553 -52.969308 -11.911231
-31.116284 -34.885130 388.290355 -67.563107 -53.366615 -11.950727
-31.681535 -34.780767 388.609907 -68.175230 -53.480895 -12.893729
-32.203879 -34.753050 389.018958 -69.590161 -53.937634 -14.772556
-32.715409 -34.692059 389.440620 -70.910042 -54.331514 -16.685495
-33.295092 -34.489635 389.732175 -72.076887 -54.495381 -17.461724
-33.880774 -34.343166 390.061749 -73.579278 -54.418959 -18.766859
-34.463969 -34.097511 390.351636 -74.333091 -54.586710 -19.317670
-35.038664 -33.776831 390.614272 -74.681952 -54.759157 -19.222469
-35.600242 -33.668759 391.054733 -75.642027 -55.223288 -20.037638
-36.199993 -33.586830 391.466462 -76.669868 -55.368850 -20.302746
-36.787351 -33.507678 391.919123 -77.316955 -55.807053 -20.764195
-36.865633 -32.762224 391.767282 -61.986995 -55.328900 -2.229730
-37.464463 -32.813007 392.267339 -62.410004 -55.063093 -2.266295
-38.114516 -32.799805 392.737198 -62.574873 -54.467671 -1.832168
-38.788247 -32.755989 393.186994 -62.433962 -54.141957 -1.659322
-39.458849 -32.763655 393.658008 -61.515134 -54.113103 -0.825904
-40.137388 -32.697155 394.130336 -60.073481 -54.272323 0.767888
-40.721838 -32.295565 393.666488 -54.556275 -45.655748 8.028557
-41.312722 -32.327064 394.304724 -53.894001 -45.396908 8.797687
-41.974109 -32.361887 394.892658 -52.994502 -44.555282 9.718466
-42.412176 -32.646730 395.618181 -52.804525 -44.770441 9.933696
-43.006802 -32.783290 396.279948 -52.334291 -44.655289 11.224531
-43.616889 -33.033249 396.911512 -52.022524 -44.871247 11.559789
-44.218293 -33.216181 397.593871 -51.245072 -45.008786 12.443381
-44.852299 -33.401481 398.269560 -50.859179 -44.779423 12.854697
-45.589042 -33.462283 398.890432 -50.626523 -44.124722 13.260210
-46.292493 -33.527496 399.555052 -50.078912 -43.470702 14.156994
-46.948914 -33.744198 400.249585 -49.559351 -43.211587 14.183358
-47.565748 -34.063411 400.951355 -49.457494 -43.220854 14.186138
-48.273314 -34.290016 401.628003 -49.440521 -42.967299 14.733564
-49.008565 -34.438237 402.326704 -49.283566 -42.828765 14.577070
-49.816884 -34.576226 402.965138 -49.801093 -42.381486 14.200192
-50.510329 -34.623842 403.754881 -49.188963 -42.571159 14.739054
-51.234100 -34.796134 404.507953 -49.453397 -42.812792 14.685082
-51.952904 -34.948744 405.288725 -49.178007 -42.874514 14.459468
-52.708321 -35.107938 406.042134 -49.153967 -42.795640 14.070355
-53.519186 -35.189111 406.744146 -48.887249 -42.459688 14.524311
-54.285400 -35.315844 407.478006 -48.323027 -42.697089 14.837792
-54.976537 -35.515104 408.263454 -47.560647 -43.168397 14.695362
-55.749655 -35.642614 408.995179 -47.602668 -43.157283 14.589357
-56.424233 -35.916676 409.791597 -47.761839 -43.137614 14.191029
-57.191028 -36.111374 410.525409 -48.271399 -42.671211 13.841051
-57.945702 -36.318015 411.254287 -48.855987 -42.668037 13.483578
-58.450577 -35.434856 411.568245 -41.609636 -40.046807 23.857680
-59.226596 -34.843580 411.994568 -37.624083 -36.825802 29.916200
-59.974473 -35.211639 412.655376 -37.863013 -36.815375 29.573799
-60.622310 -35.659340 413.356639 -38.281557 -37.068999 29.505864
-61.291551 -36.033156 414.076582 -38.059260 -37.093238 29.999351
-61.876489 -36.555742 414.781493 -38.536148 -37.218345 29.904509
-62.550220 -36.912326 415.513818 -38.676781 -37.068757 29.666157
-63.312053 -37.179507 416.191565 -38.403529 -36.408918 29.673750
-63.628125 -37.825778 416.962296 -39.077702 -36.947675 28.942482
-64.300189 -38.092570 417.717117 -38.107495 -36.967277 29.488112
-64.975248 -38.195409 418.498018 -36.485436 -37.120449 31.133149
-65.560086 -38.667739 419.207565 -36.344335 -37.320333 31.455889
-66.198119 -39.100055 419.892892 -36.553143 -37.395838 31.623682
-66.353168 -39.889548 420.535691 -36.768952 -38.701516 31.032792
-67.109523 -40.006703 421.212402 -35.472587 -38.346072 32.707070
-67.792249 -40.248748 421.932975 -34.395506 -38.115468 33.630722
-68.425128 -40.656326 422.612550 -34.468530 -38.070419 33.198695
-68.997478 -41.146483 423.270628 -34.306207 -37.938005 32.851629
-69.599209 -41.575845 423.917294 -34.237877 -38.007964 33.114504
-70.246265 -41.965700 424.514812 -33.968180 -37.946798 33.560545
-70.837931 -42.371975 425.134482 -34.252716 -38.111195 33.819179
-71.441245 -42.797354 425.710865 -34.607960 -37.949879 33.407667
-72.083891 -43.136342 426.278436 -34.713940 -37.936943 33.309884
-72.716381 -43.430645 426.856341 -35.016987 -38.007930 33.347169
-73.225300 -43.870333 427.440417 -34.983607 -38.323128 33.023427
-73.795296 -44.263617 427.979741 -35.392095 -38.590498 32.329884
-74.382450 -44.616025 428.502871 -35.664468 -38.599059 31.625539
-74.987471 -44.871944 429.040317 -35.980145 -38.712602 31.342805
-75.508588 -45.194090 429.601410 -35.956723 -39.125826 31.185972
-76.121461 -44.686172 429.780703 -33.902492 -36.258374 34.794817
-76.835228 -44.368778 429.938154 -32.189931 -32.585144 37.593659
-77.331053 -44.667357 430.462016 -31.908776 -32.951631 37.903166
-77.664450 -45.162547 430.948088 -32.286537 -33.563490 37.522353
-77.865004 -45.589634 431.535411 -32.218747 -34.786323 37.464985
-78.305942 -45.913705 432.026187 -31.911703 -35.161751 37.323900
-78.660168 -46.331885 432.487895 -32.496526 -35.818603 36.726647
-79.124127 -46.618841 432.919228 -33.011016 -36.029761 36.252239
-79.546720 -46.919071 433.354781 -33.552447 -36.407293 35.772771
-79.884575 -47.257301 433.795758 -34.555007 -36.681983 35.411675
-80.249123 -47.576573 434.191585 -35.065595 -36.578454 35.230502
-80.570852 -47.918829 434.562832 -35.497804 -36.166882 35.245269
-80.882015 -48.158846 434.986744 -34.971851 -35.810841 36.182802
-81.262077 -48.341100 435.344385 -34.360137 -34.796709 37.408656
-81.550123 -48.658048 435.678843 -34.125969 -33.595479 38.473263
-81.812742 -48.971154 436.031155 -33.705205 -32.094428 39.804853
-82.005451 -49.285811 436.358545 -33.172757 -30.546178 41.038690
-82.166885 -49.569439 436.679541 -32.318674 -28.593308 42.705639
-82.201571 -49.911315 436.974284 -31.470996 -26.478310 44.593100
-82.381679 -50.196330 437.271262 -30.520379 -23.559816 46.720327
-82.346195 -50.611464 437.419573 -30.224715 -21.054099 48.096677
-82.482303 -50.933418 437.686023 -28.905576 -17.658843 50.132191
-82.548638 -51.299472 437.899893 -27.811123 -14.222790 51.936186
-82.627716 -51.572949 438.218515 -27.155397 -10.260432 54.358051
-82.426248 -51.939565 438.278792 -26.930084 -7.747548 55.700880
-82.464507 -52.312105 438.448549 -26.564949 -3.534024 57.449553
-82.453187 -52.668505 438.658243 -26.457446 0.548165 59.215120
-82.345905 -53.031910 438.779582 -26.286782 4.162110 60.645658
-82.324420 -53.366262 438.989671 -26.341894 8.229622 62.631290
-82.201258 -53.697670 439.159017 -26.144931 11.892125 64.434043
-82.063899 -54.005633 439.343073 -25.966983 15.154168 66.438862
-81.877144 -54.332904 439.408147 -26.178486 18.628915 68.225348
-81.705604 -54.655425 439.505713 -26.613226 22.202585 70.170463
-81.499027 -54.961673 439.541556 -27.462196 25.579550 71.674093
-81.175219 -55.150107 439.343211 -27.921886 27.881893 72.046802
-80.925281 -55.489587 439.356053 -29.252930 31.207279 73.986348
-80.617069 -55.749886 439.325195 -30.275559 33.824813 76.134208
-80.336555 -56.094302 439.364221 -30.811539 36.515259 78.143612
-79.999029 -56.400457 439.381278 -32.218661 38.717719 80.334690
-79.736283 -56.765834 439.474090 -33.866669 40.845478 82.460790
-79.350205 -57.027236 439.342852 -35.428248 42.106620 83.920306
-78.993599 -57.381422 439.353618 -36.653067 43.678934 85.683830
-78.552787 -57.653382 439.306760 -37.441178 44.526951 86.775131
-78.133052 -57.985978 439.255055 -37.962778 45.353412 87.815335
-77.669153 -58.278523 439.186768 -38.220522 45.443704 88.334077
-77.241064 -58.640938 439.119346 -38.474086 45.823913 88.759406
-76.803406 -59.032809 439.108665 -38.892060 45.951553 88.997529
-76.390869 -59.469661 439.156377 -39.271277 46.054443 89.003277
-75.896179 -59.832421 439.076987 -38.653778 45.580849 88.290125
-75.440952 -60.272209 439.055296 -38.474271 45.465608 87.948715
-75.018956 -60.753254 439.153848 -39.018811 45.389323 88.100664
-74.544652 -61.217546 439.227403 -39.276003 45.217507 88.269298
-74.012970 -61.647997 439.234806 -39.425099 44.980333 88.149483
-73.525612 -62.146616 439.201492 -39.166871 44.800710 88.013479
-73.006959 -62.616845 439.094744 -38.587163 44.296048 87.568613
-72.507951 -63.130930 439.170271 -39.641247 44.099746 88.361620
-71.987719 -63.655712 439.175225 -39.865893 43.759270 88.426923
-71.497452 -64.234978 439.218195 -40.030577 44.057283 88.432631
-70.984696 -64.823846 439.236799 -40.161599 44.346177 87.950553
-70.460003 -65.415930 439.326716 -39.885064 44.503522 87.714392
-69.902213 -65.996267 439.338680 -39.427482 44.300772 87.330134
-69.337485 -66.586217 439.369541 -39.516857 44.247258 87.379342
-68.716026 -67.139175 439.340555 -39.551270 43.865049 86.954815
-68.111032 -67.725462 439.280249 -38.677306 43.927138 86.381441
-67.516856 -68.334956 439.362087 -38.424629 43.919594 86.307158
-66.922738 -68.958989 439.376656 -38.481611 43.930686 86.302229
-66.360845 -69.619681 439.442172 -39.202676 43.805971 86.992893
-65.678821 -70.176496 439.414359 -38.786478 43.109165 87.238596
-65.085681 -70.847108 439.518789 -39.012820 43.026969 87.737898
-64.417273 -71.474637 439.483544 -38.322431 42.999217 87.071416
-63.844169 -72.196792 439.558308 -38.523743 43.722884 86.801215
-63.205049 -72.871425 439.652627 -38.671000 43.976271 86.951922
-62.564504 -73.548950 439.632380 -38.306861 44.266198 86.779467
-61.925480 -74.230649 439.658515 -38.306861 44.266198 86.779467
-61.204987 -74.837452 439.617928 -37.853406 43.882731 86.956984
-60.508768 -75.483723 439.576863 -37.565865 43.824725 86.485356
-59.854594 -76.182168 439.636751 -37.609149 43.823817 86.492112
-59.235104 -76.919778 439.681349 -37.879753 44.173199 86.517751
-58.551599 -77.602625 439.752583 -37.675621 44.080793 86.607822
-57.810442 -78.232820 439.711888 -37.396504 43.898337 86.354209
-57.170227 -78.949546 439.894640 -38.162412 43.807835 87.170061
-56.573766 -79.707478 440.004224 -38.677529 43.688265 87.500153
-55.871629 -80.381883 440.044191 -38.911545 43.446919 87.775002
-55.247131 -81.125185 440.136651 -39.220761 43.622513 88.030292
-54.561469 -81.823122 440.151728 -39.033646 43.709005 87.972336
-53.898510 -82.545086 440.174046 -38.756043 43.831296 87.594934
-53.238014 -83.268102 440.191916 -37.886203 44.213088 87.374264
-52.545341 -83.961801 440.156244 -36.762284 44.195367 86.624098
-51.889182 -84.684517 440.196326 -36.788265 44.324174 86.661884
-51.197259 -85.364399 440.161885 -36.402982 44.311710 86.587053
-50.493136 -86.020531 440.262142 -37.501369 44.179596 87.343755
-49.980544 -86.836402 440.357657 -37.637540 44.369665 87.547879
-49.330804 -87.545631 440.480055 -37.720669 44.420883 87.948139
-48.575685 -88.154903 440.409050 -37.841239 44.285008 87.778389
-47.932873 -88.876675 440.491688 -37.363711 44.373079 87.625112
-47.204301 -89.519187 440.506785 -37.110025 44.035804 87.609611
-46.557603 -90.230425 440.494513 -37.355208 44.040340 87.972728
-45.870105 -90.894536 440.558191 -37.881768 43.579337 88.427753
-45.249872 -91.613238 440.608545 -38.569452 43.174747 88.942096
-44.584620 -92.290394 440.544481 -38.522520 42.990270 88.669327
-43.993368 -93.042393 440.535015 -37.595470 43.349177 88.015952
-43.336214 -93.729284 440.679182 -37.550097 43.509339 87.836459
-42.684974 -94.419636 440.673885 -36.597663 43.777707 87.149797
-42.041973 -95.102773 440.640288 -35.873801 43.824359 86.966514
-41.306258 -95.656709 440.509028 -35.371469 42.996975 86.380360
-40.633791 -96.290875 440.564079 -35.795864 42.649403 87.029450
-40.064039 -97.014322 440.603638 -36.036220 42.706960 87.475596
-39.494789 -97.731288 440.681786 -36.777836 42.714970 87.909458
-38.890274 -98.415511 440.662795 -36.777836 42.714970 87.909458
-38.252940 -99.071437 440.686990 -36.994642 42.373149 87.933160
-37.719213 -99.807573 440.762172 -37.250964 42.630251 87.678090
-37.054357 -100.434225 440.745910 -36.271525 42.648507 86.894627
-36.470727 -101.131684 440.780465 -35.681236 42.715298 86.154467
-35.911397 -101.834695 440.882225 -35.828880 42.668330 85.790661
-35.355393 -102.532853 441.027807 -35.831057 42.479672 85.643093
-34.782257 -103.218856 441.103889 -35.949194 42.242332 85.276175
-34.236351 -103.917144 441.203743 -35.882273 41.776164 84.973023
-33.639929 -104.576072 441.197142 -35.546690 40.848998 84.498854
-33.095024 -105.274051 441.237880 -35.221600 40.198342 84.265309
-32.522839 -105.951754 441.280970 -35.460801 39.686528 83.737026
-31.950750 -106.630676 441.370914 -35.220603 39.423887 83.129119
-31.384522 -107.311741 441.435191 -34.842422 39.167161 82.515528
-30.550309 -107.349628 441.162054 -33.329231 34.868949 80.418635
-30.042925 -108.046662 441.275485 -33.241872 34.149939 80.533340
-29.563819 -108.769031 441.358032 -32.874781 33.724260 80.236418
-29.172022 -109.513368 441.601489 -33.006306 33.722188 80.273055
-28.679606 -110.244554 441.641513 -32.415099 33.667078 79.216047
-28.214656 -110.988343 441.618005 -31.765399 33.529641 77.514027
-27.783989 -111.715014 441.805670 -31.539405 32.972007 77.385253
-27.309110 -112.418632 441.914006 -31.852099 32.160417 77.390511
-26.869383 -113.135474 442.071406 -31.638798 31.404257 77.425268
-26.443653 -113.864255 442.253600 -31.440574 31.175680 76.789359
-25.955360 -114.539106 442.490996 -31.163780 30.646456 76.483942
-25.543661 -115.258243 442.722570 -30.529657 30.052224 76.066867
-25.159962 -116.001607 442.875075 -30.127232 29.273971 75.612584
-24.387949 -115.974062 442.544209 -28.648048 22.012492 72.803765
-24.053761 -116.724523 442.732206 -28.096388 21.115440 72.653892
-23.740569 -117.463533 442.987359 -28.316223 20.434462 72.331715
-23.414256 -118.213343 443.202541 -28.244076 19.777944 72.036307
-23.093113 -118.947711 443.482212 -28.067464 19.376817 71.795165
-22.880438 -119.699731 443.811046 -27.872951 19.014718 71.275602
-22.438659 -120.399113 443.972135 -27.507417 18.151649 70.567410
-22.239143 -121.166650 444.237336 -28.311699 17.994909 70.229444
-21.982459 -121.908736 444.506033 -28.607094 17.375157 70.397207
-21.745022 -122.654664 444.767307 -28.604961 16.835319 70.377239
-21.748851 -123.375701 445.180598 -28.888274 17.432860 71.047878
-21.523936 -124.110323 445.514146 -29.265992 17.253008 71.063354
-21.214783 -124.846246 445.751465 -29.126664 16.845016 70.603599
-21.082361 -125.616990 446.024289 -28.924778 16.621613 70.679317
-20.729319 -126.314623 446.263995 -28.790551 15.485728 71.004207
-20.515821 -127.063197 446.521946 -28.990367 14.978087 71.066147
-20.125217 -127.764204 446.694781 -28.803407 13.686733 70.477528
-20.113671 -128.500782 447.058190 -29.237086 13.872504 70.317917
-19.757379 -129.231279 447.146948 -29.140870 12.560110 69.321738
-19.502440 -129.990239 447.278394 -29.256705 11.663971 68.408324
-19.250981 -130.718642 447.526353 -29.083625 10.791104 68.004356
-19.256273 -131.463801 447.846052 -29.043307 11.399778 67.821665
-19.066305 -132.208529 448.087248 -28.637955 10.837381 67.226612
-18.951834 -132.995577 448.182262 -28.105776 10.518361 65.871184
-18.821884 -133.715850 448.488686 -28.061760 9.692275 65.610269
-18.607282 -134.438772 448.702024 -27.750273 8.522086 65.206627
-18.310746 -135.081055 449.038335 -27.521766 7.011322 65.373656
-18.257329 -135.789758 449.378294 -27.694045 6.866355 64.838870
-18.060947 -136.474779 449.711703 -27.407431 5.914399 64.265967
-17.957549 -137.181474 450.037708 -27.174393 5.318902 63.484218
-17.985850 -137.865240 450.394004 -27.143635 5.469594 63.154943
-17.930092 -138.525856 450.749189 -27.172123 4.920102 63.279470
