x y z roll pitch yaw
97.082593 -92.377901 284.861281 -163.915393 -52.198938 -139.293790
96.259999 -91.987256 284.386964 -163.797367 -51.911464 -139.023205
95.446861 -91.595758 283.900531 -163.118293 -51.625553 -138.296994
94.656216 -91.095595 283.477181 -163.212315 -51.221817 -138.218186
93.898766 -90.749584 282.901900 -163.082184 -51.040628 -137.723065
93.120013 -90.326174 282.433895 -163.368163 -51.110384 -138.091287
92.396946 -89.889307 281.900239 -163.902418 -51.537186 -138.721074
91.571661 -89.519353 281.473659 -164.508322 -51.342816 -139.124210
90.769229 -89.115357 281.026196 -164.417140 -51.312359 -138.852892
89.975145 -88.669603 280.607357 -163.857855 -51.246243 -138.546186
90.090529 -88.096608 279.803293 -163.879304 -53.541994 -138.240764
89.349388 -87.659381 279.327003 -164.526412 -53.811883 -138.714441
88.560214 -87.336377 278.850714 -164.504779 -53.919216 -138.831394
87.786744 -86.955275 278.401472 -164.372679 -54.298996 -138.774135
87.025269 -86.592743 277.929011 -164.960527 -54.490754 -139.529939
86.318493 -86.205942 277.384086 -164.711543 -54.704669 -139.348765
85.546252 -85.855754 276.901453 -164.094368 -54.956110 -138.562595
84.657836 -85.540122 276.649507 -163.069072 -54.514208 -138.220044
83.918173 -85.201648 276.135454 -163.316195 -54.630051 -138.020440
83.354498 -84.668710 275.566476 -164.000810 -55.741518 -138.361830
82.429477 -84.433128 275.485375 -164.127987 -54.497663 -139.485478
81.600500 -84.067578 275.190149 -165.004860 -54.298378 -140.297073
80.767645 -83.727732 274.889957 -165.448544 -53.816946 -141.052554
79.943094 -83.435566 274.519749 -164.827484 -53.250384 -141.072738
79.320696 -82.986686 275.078058 -169.290423 -49.651630 -147.770414
78.579200 -82.702940 274.572609 -169.076396 -49.256312 -147.438193
77.725903 -82.371161 274.734568 -170.303982 -47.464636 -149.385627
77.143309 -82.073503 274.080900 -170.156039 -47.593726 -149.103149
76.536403 -81.820217 273.438803 -169.757430 -47.529247 -148.413814
75.913762 -81.546854 272.836246 -169.767022 -47.451222 -148.150906
75.160121 -81.242844 272.513906 -170.164948 -46.972048 -148.747282
74.375968 -80.918687 272.344281 -170.854739 -45.906655 -149.896886
73.798536 -80.580672 271.818070 -171.616914 -46.064214 -150.205784
73.178124 -80.250438 271.346672 -171.623922 -45.885741 -150.427339
72.584228 -79.980145 270.839315 -171.502349 -45.840466 -150.444835
72.366140 -79.669348 270.133837 -171.196142 -47.242436 -149.896253
71.626981 -79.427594 270.040662 -172.297487 -46.079030 -150.693537
71.143957 -79.123169 269.543267 -172.247171 -46.242381 -150.715641
70.665328 -78.823733 269.077863 -172.519586 -46.687278 -150.829373
70.152983 -78.587403 268.642604 -172.545579 -46.928971 -150.784058
69.588149 -78.347642 268.322465 -172.501516 -46.966523 -150.898319
69.054691 -78.140817 267.967716 -172.668058 -47.337196 -151.065181
68.592641 -77.936821 267.557654 -172.701886 -48.090032 -150.840892
67.968633 -77.898675 267.467282 -172.701886 -48.090032 -150.840892
67.353894 -77.885910 267.423121 -172.698687 -48.089703 -150.849687
66.947739 -77.575397 267.115610 -173.253241 -49.509576 -151.651397
66.869507 -77.305623 266.601414 -173.101312 -52.163157 -151.427086
66.409796 -77.117300 266.289937 -172.885747 -53.792265 -151.169502
65.957251 -77.005931 265.937782 -172.454158 -55.466975 -150.218775
65.405366 -76.855795 265.821779 -172.366620 -56.809482 -150.297961
65.044491 -76.607465 265.448064 -172.305762 -59.775775 -150.364115
64.787504 -76.728145 264.953749 -168.069793 -63.120005 -145.833774
64.236207 -76.590229 264.980798 -168.396527 -64.810493 -146.308370
63.671448 -76.544374 264.955525 -168.034979 -66.643370 -145.868600
63.170619 -76.437937 264.712602 -166.733692 -69.826697 -143.975150
62.629277 -76.290605 264.663008 -167.173127 -72.804520 -143.885846
62.142923 -76.094962 264.467864 -166.073097 -76.776349 -142.238992
61.629917 -75.961941 264.289770 -159.766680 -80.786044 -135.781853
61.112853 -75.921259 264.060429 -137.204193 -84.660140 -113.066007
60.565776 -75.755210 263.989602 -79.867181 -86.587471 -55.924582
60.005360 -75.776985 264.012828 -38.731915 -84.035588 -14.702612
59.455603 -75.813180 264.190955 -24.101079 -81.238943 -0.404114
58.929482 -75.834675 264.380692 -15.026662 -78.213404 8.441285
58.353197 -75.766478 264.441562 -8.073570 -74.118973 15.740884
57.820991 -75.663369 264.229430 -3.846793 -67.324337 20.398938
57.293941 -75.675767 264.463281 -0.956879 -63.846599 22.981635
56.743551 -75.816624 264.726844 -0.519143 -60.265608 23.179590
56.283447 -76.015332 265.114404 -0.185408 -57.140855 23.272160
55.681415 -76.054921 265.225994 -0.215572 -52.144285 23.322484
55.183040 -76.229545 265.594288 -0.188364 -48.748015 23.311426
54.749942 -76.415981 266.047542 0.106761 -45.846839 23.396282
54.302421 -76.554423 266.482421 0.006554 -42.912439 23.433205
54.125930 -76.880125 267.045360 -0.676735 -41.642385 23.081761
53.737084 -77.138860 267.511847 -0.730651 -39.204241 23.085482
53.404121 -77.408960 268.044976 0.179210 -37.156665 23.687000
53.102428 -77.673335 268.605978 1.210733 -35.629832 24.254531
52.599591 -77.981940 268.978536 1.553395 -33.577053 24.052976
52.192360 -78.211767 269.522600 1.526987 -32.392503 23.710686
51.700857 -78.188763 270.057508 1.079068 -30.641811 23.751959
51.124531 -78.367942 270.469960 0.787476 -28.807026 23.269273
50.954940 -78.585575 271.153434 1.322656 -28.498611 23.174821
50.699053 -78.856492 271.787427 1.920648 -28.215405 23.244855
50.438363 -79.144897 272.420218 2.296936 -28.377201 23.384839
50.727569 -79.385782 273.064472 2.731365 -30.828043 23.866871
50.836908 -79.758380 273.721492 2.666865 -32.348618 23.906343
50.373900 -80.005427 274.291299 2.487178 -32.146572 24.011432
50.258072 -80.195127 275.043038 3.161264 -33.451244 24.613136
49.752092 -80.425187 275.606117 3.170037 -33.229622 24.666101
49.319726 -80.730480 276.189928 3.476822 -33.177586 25.059629
48.899186 -81.008768 276.812603 3.727458 -33.153453 25.641801
48.479573 -81.334993 277.425691 4.434073 -33.228521 25.837676
48.144974 -81.747101 278.059854 4.316402 -33.524731 25.948529
47.645040 -82.103746 278.631171 4.486465 -33.501039 25.951285
47.146607 -82.410459 279.250104 4.664135 -33.517389 25.521136
46.696559 -82.738419 279.908647 4.591241 -33.554004 24.969692
45.837861 -82.751744 280.070148 4.043525 -31.486320 24.844910
45.413098 -83.076793 280.766260 3.712815 -31.481476 24.261813
44.896807 -83.309426 281.448512 3.651367 -31.548002 24.232675
44.422732 -83.617311 282.145648 3.689172 -31.781594 24.265065
43.947795 -83.932718 282.842051 3.838841 -31.765722 24.548783
43.525479 -84.295545 283.547920 4.207995 -31.936775 24.981903
43.030517 -84.696994 284.210019 4.025507 -31.746883 25.088551
42.499984 -85.021756 284.906531 3.804109 -31.523236 25.030368
41.999759 -85.369382 285.635029 3.425558 -31.446345 24.626635
41.476309 -85.734563 286.350702 3.267767 -31.220228 24.327591
40.964181 -86.067986 287.102145 2.740980 -31.126393 24.108167
40.381824 -86.333613 287.847704 2.732205 -30.926864 24.034808
39.828537 -86.695858 288.581113 2.073476 -30.727567 23.964341
39.290560 -87.004701 289.360210 2.577316 -30.682443 24.642139
38.778437 -87.428487 290.106110 2.582329 -30.789065 25.264029
38.225238 -87.772946 290.883553 2.765762 -30.716720 25.540436
37.974274 -88.259561 291.783094 2.617176 -31.341979 24.676586
37.412662 -88.695001 292.572909 2.159793 -31.400221 23.811691
36.921182 -88.994892 293.456424 2.420668 -31.662127 24.088698
36.020505 -88.811871 292.939105 2.569977 -31.588824 24.368453
35.509700 -89.258402 293.744893 2.729468 -31.731669 24.651130
34.876198 -89.634640 294.519201 2.793888 -31.817107 24.648299
34.329595 -90.016313 295.362120 2.665134 -31.827903 24.674353
33.764243 -90.376713 296.200718 3.063157 -32.047706 24.700476
33.211374 -90.753067 297.036883 2.995763 -32.238232 24.779393
32.600875 -91.138928 297.835941 2.535482 -32.114911 24.626040
32.050158 -91.560473 298.660044 2.378537 -32.142575 24.386769
31.543079 -91.977774 299.506914 2.566856 -32.384463 24.443911
30.952505 -92.404046 300.288552 2.434228 -32.145535 24.477504
30.530526 -92.808850 301.171920 2.929127 -32.573620 24.910968
30.015118 -93.179401 302.031175 2.923538 -32.713872 25.093798
29.441195 -93.621289 302.809811 3.025493 -32.636819 25.050272
28.927546 -94.028030 303.640627 3.279758 -32.638986 25.335739
28.364803 -94.389614 304.459820 3.019906 -32.622509 25.320392
27.967465 -94.775338 305.366966 2.743412 -33.414181 24.865503
27.503907 -95.239991 306.207295 2.041012 -33.957658 24.149140
27.625836 -95.853189 307.057460 1.313634 -36.221905 23.112825
26.872154 -96.122488 307.727511 1.876119 -35.738781 23.841854
26.224965 -96.370294 308.507441 1.976959 -35.636641 24.508992
25.606166 -96.724554 309.271926 1.976959 -35.636641 24.508992
25.060967 -97.139439 310.077835 1.448451 -35.872138 24.128310
24.385941 -97.500102 310.811818 1.283697 -35.583103 24.101550
23.870731 -97.963178 311.607212 0.488198 -35.721111 23.536629
23.255656 -98.306233 312.389175 0.416124 -35.626378 23.744657
22.717557 -98.746616 313.174939 0.096166 -35.816215 23.858626
22.037652 -99.113811 313.885498 -0.149155 -35.556616 23.960533
21.454247 -99.461909 314.681929 -0.486401 -35.544184 23.665242
20.746046 -99.797533 315.376806 -0.874418 -35.010315 23.322735
20.223825 -100.191852 316.188865 -1.170221 -35.200534 22.974940
19.725324 -100.504935 317.044465 -1.133926 -35.672925 23.212449
19.173805 -100.848721 317.849190 -0.790038 -35.710943 23.207979
18.819026 -101.310005 318.698146 -0.472588 -36.853840 23.138433
18.225382 -101.653856 319.463070 -0.473148 -37.096028 23.135155
17.633751 -101.994850 320.220171 -0.377617 -37.094804 23.445004
16.947717 -102.279125 320.929701 -0.192915 -37.138789 23.396549
16.310766 -102.560462 321.688188 -0.693592 -37.317505 22.919363
15.698076 -102.890777 322.439498 -1.172405 -37.711646 22.525361
15.242815 -103.246453 323.281273 -1.043640 -38.702600 22.624280
14.619552 -103.544671 324.016181 -0.204172 -38.984642 23.285883
13.996177 -103.910891 324.716342 0.437109 -39.141023 23.593588
13.452744 -104.271512 325.481500 1.152894 -39.745657 24.105886
12.827955 -104.534654 326.232998 1.434980 -40.029263 24.245245
12.184445 -104.785933 326.980520 1.472618 -40.106280 24.481616
11.562366 -105.128166 327.684230 1.420844 -40.308644 24.804846
10.822628 -105.456059 328.276684 1.698516 -40.228741 25.019371
10.133020 -105.745519 328.950566 1.294960 -40.244490 25.225929
9.496240 -106.039112 329.677783 1.268026 -40.812857 25.034713
8.751381 -106.214297 330.323435 1.500335 -40.897080 25.526065
8.344858 -106.423076 331.204885 2.439821 -42.145472 26.455196
7.648211 -106.704252 331.859275 2.292219 -42.353897 26.585580
6.966550 -106.977392 332.530810 1.615557 -42.459435 26.850015
6.267476 -107.256187 333.183060 1.012484 -42.468935 27.137606
5.616906 -107.595362 333.857180 0.388984 -42.488600 27.276083
4.957121 -107.942734 334.514258 0.374606 -42.422360 27.632775
4.245180 -108.280388 335.123301 0.223445 -42.222763 28.030205
3.500729 -108.636805 335.681900 0.486569 -41.856887 28.080988
2.847884 -109.085610 336.296751 -0.906955 -41.836841 27.257284
2.198326 -109.515897 336.933155 -1.643574 -41.367875 26.950120
1.654556 -109.942430 337.665275 -1.742981 -41.173222 26.578150
1.028133 -110.259152 338.391434 -1.971832 -41.012117 26.293977
0.376198 -110.585628 339.088930 -2.497826 -40.616767 26.392776
-0.243456 -110.950758 339.787248 -2.500022 -40.161003 26.876684
-0.822258 -111.347567 340.502983 -2.191363 -39.994511 27.477148
-1.693122 -111.625852 340.921764 -2.921980 -38.081318 27.581328
-2.022208 -112.083807 341.766818 -2.957333 -38.387025 27.556704
-2.557554 -112.557478 342.486782 -3.364248 -38.617743 26.730041
-3.218101 -112.907391 343.168723 -2.722487 -38.447466 26.988664
-3.856124 -113.193496 343.880692 -2.654468 -38.093008 27.656987
-4.507758 -113.481203 344.593530 -2.643762 -37.711080 28.055304
-5.141490 -113.845361 345.300279 -2.682114 -37.227474 28.102329
-5.771820 -114.248657 345.985176 -2.771473 -37.162394 28.255568
-6.336542 -114.640290 346.727736 -2.832713 -37.031620 28.699580
-6.982217 -115.075943 347.388347 -3.430060 -36.750267 28.389960
-7.601148 -115.476294 348.105830 -3.406424 -36.752166 27.675305
-8.168519 -115.877140 348.851752 -3.417687 -36.891145 27.562495
-8.756237 -116.233419 349.584021 -3.300308 -36.929483 28.210534
-9.337163 -116.673948 350.262688 -2.871739 -36.877754 28.731097
-8.651830 -117.159447 350.799100 -4.362975 -45.699107 26.883508
-9.339820 -117.542174 351.418118 -4.534135 -45.889217 26.281884
-10.058149 -117.882675 352.028970 -4.485934 -45.861008 25.948888
-10.681183 -118.176833 352.737480 -3.987836 -46.155932 26.362294
-11.410123 -118.502614 353.318943 -4.068803 -46.108856 26.293871
-12.052531 -118.836832 353.984256 -4.042962 -46.453205 26.072415
-12.729245 -119.213494 354.575128 -4.168248 -46.447963 25.722646
-13.413806 -119.562939 355.145016 -3.910399 -46.464809 26.072887
-14.139016 -119.879701 355.652303 -4.006950 -46.021417 26.192925
-14.738106 -120.256769 356.255828 -3.824472 -46.122828 26.084619
-15.346936 -120.590939 356.857946 -3.791452 -45.931603 26.137511
-16.122524 -120.124667 356.809246 -0.954763 -40.512398 30.186988
-16.685217 -120.478804 357.410568 -1.227857 -40.475858 30.175567
-17.536337 -120.343587 357.611430 -1.443794 -38.880663 30.768108
-18.102067 -120.655452 358.195273 -1.161020 -38.622950 30.845888
-18.690334 -120.996311 358.710021 -1.250592 -38.042062 31.015341
-19.232910 -121.259261 359.295574 -0.134450 -37.847652 31.546753
-19.737189 -121.563910 359.871362 -0.265145 -37.565822 31.588791
-20.111200 -122.021457 360.429469 -0.894274 -37.574709 30.686449
-20.501586 -122.399678 361.002450 -1.040076 -37.508623 30.079827
-21.235734 -122.286356 360.810217 0.134916 -30.701904 30.157299
-21.667389 -122.600528 361.317975 0.235513 -30.713450 30.412576
-22.073810 -122.911447 361.818063 0.388486 -30.710031 30.694756
-22.500574 -123.192536 362.286976 0.538741 -30.705338 30.976534
-22.856213 -123.551581 362.744433 1.036782 -30.724765 31.201968
-23.046286 -123.879083 363.307528 1.136009 -31.029230 31.595035
-23.432297 -124.086615 363.818926 1.192687 -30.911382 32.273105
-23.793355 -124.391759 364.298558 1.445666 -31.077660 32.428099
-24.442399 -124.573272 364.236696 1.846899 -29.946521 31.668142
-24.750415 -124.914608 364.738016 1.748241 -30.309933 31.015502
-25.421754 -124.928253 364.816376 2.203141 -28.017743 31.071055
-25.408960 -125.313705 365.357825 2.003506 -29.701276 31.091498
-25.968781 -125.587872 365.586506 2.036639 -29.481159 30.898572
-26.540923 -125.441828 365.296955 2.036639 -29.481159 30.898572
-26.805509 -125.789061 365.797311 2.272306 -30.499696 30.914659
-27.184997 -126.060347 366.272259 2.227874 -31.412442 30.954836
-27.339674 -126.371572 366.856405 2.202345 -33.140749 31.174918
-27.827218 -126.626352 367.269301 1.979680 -33.608428 31.209101
-28.224090 -126.934217 367.751183 1.758025 -34.230460 31.247729
-28.743215 -127.131152 368.191425 2.264767 -34.553561 31.883750
-29.175264 -127.475107 368.656273 2.046999 -35.006689 31.828328
-29.588028 -127.797377 369.167842 1.399023 -35.360171 31.879331
-30.018499 -128.131712 369.676832 0.845209 -35.535303 32.095732
-30.420680 -128.465784 370.234983 1.232475 -35.702982 32.239822
-30.961436 -128.770464 370.710364 0.673089 -35.322850 31.772687
-31.467046 -129.041790 371.270945 0.610407 -35.054597 31.355853
-31.927143 -129.347607 371.865029 0.414342 -34.813489 31.057759
-32.188526 -129.750339 372.529187 0.741307 -34.601994 31.359761
-32.610819 -130.105171 373.148617 1.581686 -34.124517 31.875040
-33.045739 -130.486416 373.767897 1.498820 -33.576342 32.258547
-33.876357 -130.742862 373.810210 0.918671 -29.594033 30.778628
-34.269179 -131.168635 374.480077 0.819983 -29.097574 30.302363
-34.436544 -131.681122 375.193357 0.154805 -29.203090 29.823791
-34.900479 -132.120727 375.827135 -0.020334 -28.397564 30.010286
-35.363599 -132.513386 376.508969 0.440955 -27.691285 30.545466
-35.916362 -132.859475 377.168849 0.746195 -26.793889 31.094458
-36.264136 -133.277271 377.941735 0.755651 -26.503484 31.054113
-36.690411 -133.751919 378.666282 0.923767 -26.226714 30.651172
-37.397553 -134.074375 379.246618 0.797818 -24.487177 30.533983
-37.849813 -134.546714 379.976400 0.706815 -24.252764 30.266582
-38.272420 -135.023550 380.730649 0.878986 -24.118224 30.033746
-38.786555 -135.419940 381.497716 1.056330 -23.538243 30.529692
-39.193538 -135.863101 382.327608 1.056330 -23.538243 30.529692
-39.473074 -136.409307 383.166379 1.115969 -23.904279 30.168260
-39.886037 -136.855127 384.025176 0.923081 -23.919962 30.324510
-40.305292 -137.330181 384.873230 0.709381 -24.116099 30.522820
-41.170669 -137.534340 385.472409 1.303211 -22.806903 31.011873
-41.561620 -138.067179 386.324972 1.483865 -23.037221 30.734587
-42.016283 -138.585232 387.150692 1.695760 -23.108400 30.766416
-42.416265 -139.115490 387.987673 1.810404 -23.344135 31.038048
-42.773238 -139.688471 388.811426 1.877616 -23.574749 31.308344
-43.457580 -140.163510 389.486261 2.452140 -22.960418 31.300694
-43.841718 -140.678102 390.353486 2.008415 -23.116691 31.004440
-44.314249 -141.129267 391.212281 1.784565 -23.050296 30.749214
-44.686544 -141.632824 392.079070 2.204803 -23.402699 30.803008
-45.111221 -142.170735 392.893772 1.954454 -23.604559 30.996591
-45.474481 -142.666433 393.763192 2.354301 -23.799416 31.328831
-45.965588 -143.190892 394.547546 2.354301 -23.799416 31.328831
-46.417936 -143.686791 395.360789 2.659561 -23.806207 31.624088
-46.850558 -144.209144 396.164484 2.519214 -23.786992 31.880089
-47.290969 -144.724775 396.972141 2.370647 -23.729951 31.920562
-47.722505 -145.117931 397.853373 1.684032 -23.384792 31.867765
-48.141849 -145.627498 398.675327 1.443867 -23.395604 31.346428
-47.377262 -145.951420 399.324999 1.651069 -27.037344 31.267798
-47.878063 -146.407191 400.121288 1.830908 -26.878712 31.471091
-48.187149 -146.936827 400.957971 2.016685 -27.071633 31.977388
-48.614582 -147.446517 401.749239 1.912652 -27.234414 32.218083
-49.095842 -147.991976 402.480348 1.689247 -27.241203 32.365319
-49.543078 -148.578889 403.198708 1.884192 -27.244380 32.323360
-50.026628 -149.098119 403.933771 1.813275 -27.158119 32.411348
-50.484645 -149.601048 404.696142 1.867225 -27.187342 32.157596
-51.035585 -150.011539 405.442091 2.290300 -27.058809 31.838208
-51.479547 -150.511271 406.186450 2.857609 -27.141275 31.557785
-51.925859 -150.985724 406.921507 2.766188 -26.988837 31.713073
-52.379355 -151.408084 407.658833 2.293097 -26.706496 31.968071
-52.763696 -151.887593 408.380963 2.014295 -26.979675 32.128773
-53.165812 -152.384728 409.065295 2.135286 -27.243419 32.122805
-53.604242 -152.812832 409.754172 2.244361 -27.548591 32.212183
-54.004494 -153.266902 410.428154 2.461440 -27.810199 32.060912
-54.549149 -153.739099 410.951459 2.837420 -27.795077 31.980079
-54.967539 -154.130368 411.616514 3.137577 -28.244996 31.992262
-55.333504 -154.584625 412.250806 2.738473 -28.676695 31.463703
-55.324852 -155.138805 412.893613 1.769608 -29.710197 31.055114
-55.803959 -155.524132 413.452314 1.637675 -29.727515 31.067494
-56.154966 -155.997420 414.016700 1.203543 -29.975610 30.993167
-56.505542 -156.409922 414.601450 1.405239 -30.185784 31.262919
-56.705757 -156.751858 415.274069 1.856763 -31.175796 31.846970
-57.098379 -157.150164 415.803062 1.413855 -31.450838 31.729970
-57.459796 -157.521762 416.349749 1.386737 -31.915800 31.757204
-58.114718 -157.432142 416.671237 2.660641 -29.403873 33.860085
-58.472514 -157.769289 417.192619 2.934508 -29.839114 33.928444
-58.380901 -158.204185 417.727522 2.580297 -31.462818 33.762832
-58.714982 -158.449521 418.262900 2.826513 -32.037073 34.189662
-59.031595 -158.720659 418.762146 2.034730 -32.496605 34.025345
-59.280460 -159.094454 419.197867 1.669081 -32.757488 33.819604
-59.608741 -159.391258 419.601118 1.037399 -32.650176 33.589740
-59.920377 -159.663494 420.004729 0.912775 -32.160838 33.636555
-60.174283 -159.943479 420.408103 1.022828 -31.473998 33.669146
-60.542819 -160.166215 420.739554 0.762214 -29.637028 33.844576
-60.795784 -160.460417 421.114497 0.266309 -27.862593 33.741167
-60.993528 -160.722169 421.482889 -0.049752 -25.633270 33.604821
-61.164432 -160.979740 421.820519 -0.106492 -22.763374 33.366645
-61.334030 -161.221682 422.163529 0.182597 -19.471874 33.429125
-61.483010 -161.420971 422.537637 0.344242 -15.955938 33.651188
-61.526919 -161.617321 422.931478 0.165120 -12.359899 34.029745
-61.545965 -161.761056 423.346390 0.477857 -8.526806 34.392929
-61.347231 -162.059449 423.582194 1.285515 -5.518446 33.809894
-61.366552 -162.329827 423.912474 1.863323 -0.857651 33.511115
-61.254306 -162.507950 424.278948 1.987108 3.285642 33.744682
-61.209628 -162.730221 424.621974 1.999986 7.915598 33.560789
-60.954891 -162.855677 424.922789 2.519364 11.505392 33.564681
-60.884695 -163.047067 425.264459 2.717261 16.218177 33.173343
-61.096980 -163.232878 425.541586 3.172802 22.420411 32.686794
-60.832666 -163.369539 425.796812 3.713232 26.267468 32.316697
-60.682072 -163.535548 426.108817 4.147357 30.545349 32.157369
-60.693958 -163.744775 426.428663 4.634483 35.845846 32.178073
-60.505806 -163.957579 426.678220 5.196469 40.466471 31.493229
-60.290761 -163.992014 426.978746 4.856006 44.793436 31.694044
-60.365941 -164.172733 427.354762 4.678927 50.750055 31.320129
-59.975734 -164.238960 427.500476 4.600330 54.333332 31.098524
-59.588008 -164.306948 427.594011 5.255134 57.624543 30.880350
-59.149322 -164.365841 427.648042 6.305990 60.625595 30.374593
-59.099308 -164.656886 427.995515 7.946593 65.446451 29.189171
-58.645660 -164.719147 428.033948 8.509704 67.700397 28.622662
-58.298189 -164.426273 427.866321 6.963621 68.401597 30.207676
-57.810721 -164.453773 427.986113 6.806299 70.091376 30.246584
-57.331654 -164.505223 428.181872 7.202470 71.819862 30.040653
-56.947903 -164.306340 427.861480 7.296019 70.861511 30.006556
-56.411640 -164.334748 427.992107 6.935164 71.623941 30.577958
-55.854581 -164.405520 428.053970 7.441188 71.627346 30.184852
-55.325438 -164.567534 428.251404 8.187058 71.817658 29.405413
-55.225262 -164.980776 428.678603 10.315582 73.447978 27.438252
-54.850992 -165.230477 429.103087 10.693886 74.787545 26.913740
-54.231491 -165.262440 429.230810 10.336693 74.781131 27.311965
-53.629343 -165.362976 429.446463 10.324945 74.788463 27.301140
-52.987677 -165.427388 429.619836 9.850503 74.739640 27.785977
-52.312856 -165.486241 429.715657 10.425040 74.433097 27.469734
-51.653989 -165.603009 429.914425 10.425320 74.405991 27.547424
-50.971789 -165.650492 430.098434 7.904781 74.355044 29.581899
-50.260262 -165.703233 430.198158 6.509955 74.213526 31.167384
-49.545541 -165.794257 430.362324 5.514128 74.000582 32.366977
-48.799844 -165.820509 430.507251 4.589002 73.836413 32.959527
-48.066493 -165.927076 430.753970 4.817881 73.880218 32.861376
-47.296497 -166.002216 430.942146 5.526867 73.864729 31.884465
-46.540538 -166.151370 431.175265 4.716602 73.883342 32.413229
-45.761180 -166.282678 431.383280 4.716602 73.883342 32.413229
-44.941370 -166.347273 431.511938 4.591511 73.477165 32.416144
-44.128233 -166.455253 431.713273 5.152657 73.475077 32.080596
-43.338433 -166.638934 431.984753 5.281244 73.457009 32.088512
-42.486435 -166.732622 432.073793 4.774453 72.891659 32.598389
-41.671981 -166.949642 432.288494 3.711642 73.192002 33.484113
-40.793736 -167.017462 432.296244 1.505426 72.438135 35.297829
-39.910825 -167.124941 432.442391 0.706430 72.443132 36.099269
-39.034373 -167.240698 432.687821 0.415634 72.446212 36.070777
-38.140025 -167.366959 432.887183 1.380878 72.612144 34.887008
-37.242789 -167.520783 433.096481 2.277558 72.751606 33.903203
-36.360685 -167.709103 433.333497 2.533680 73.171039 33.455284
-35.446244 -167.881157 433.422619 3.753795 73.117683 32.617513
-34.518625 -167.941823 433.580134 2.604149 73.227452 34.073630
-33.591814 -168.050265 433.762706 2.604149 73.227452 34.073630
-32.689845 -168.186112 434.058267 1.786087 73.339793 34.540170
-31.760896 -168.299218 434.290829 0.804386 73.349993 35.179116
-30.823867 -168.419099 434.505629 0.379023 73.368128 35.164613
-29.896430 -168.625451 434.718685 1.191212 73.365665 34.321632
-28.971355 -168.830067 434.962283 0.886387 73.491045 34.558694
-28.035066 -168.999822 435.154067 0.138864 73.349547 35.657189
-27.123479 -169.182707 435.445578 -0.779008 73.431418 36.943773
-26.193795 -169.367972 435.674508 -0.779006 73.431418 36.943773
-25.274190 -169.596205 435.918867 -0.278499 73.592885 36.195281
-24.325538 -169.724427 436.130679 0.135079 73.578158 36.044325
-23.394233 -169.914597 436.366969 0.994022 73.803023 35.294858
-22.634282 -169.629061 435.816305 2.813506 68.771348 33.280113
-21.724183 -169.818694 436.116685 2.437729 68.983872 33.559649
-20.839881 -170.045197 436.446669 2.119369 69.211476 33.475885
-19.919745 -170.201992 436.701845 1.401470 69.225304 34.130065
-19.037774 -170.437360 437.024723 0.655442 69.671212 34.796517
-18.133754 -170.644059 437.307866 0.277801 69.969951 34.880337
-17.205042 -170.830129 437.529974 1.120360 69.918919 34.225463
-16.313936 -171.063725 437.833874 1.530251 69.966800 34.128153
-15.411498 -171.332224 438.073414 0.872802 70.067068 34.252055
-15.105876 -171.716897 438.899761 -1.792127 71.864719 36.768579
-14.217403 -171.918216 439.196137 -2.493035 71.742744 37.797878
-13.287172 -172.111492 439.228872 -4.285328 71.224301 38.963201
-12.419594 -172.376239 439.515967 -3.846911 71.351700 38.586621
-11.490595 -172.560641 439.650602 -1.471551 71.236087 36.678823
-10.565515 -172.758840 439.822065 0.779617 71.022596 34.004347
-9.650139 -172.933836 440.001483 3.451617 70.902287 31.955499
-8.731375 -172.973587 440.190023 2.522581 70.415924 33.381511
-7.845074 -173.150243 440.410511 2.323825 70.439900 33.449490
-6.979084 -173.346994 440.672730 1.421510 70.429823 34.317586
-6.129428 -173.564159 440.956424 0.524810 70.674274 35.101884
-5.299829 -173.788661 441.281318 -0.067000 70.739132 35.499998
-4.410814 -173.952740 441.410508 -0.092655 70.530269 35.456066
-3.585379 -174.207539 441.711763 -0.337592 70.642628 35.186705
-2.687134 -174.297988 441.843629 -0.401017 70.098926 34.986101
-1.835183 -174.500401 442.104774 0.914376 69.854580 33.581477
-1.003127 -174.694184 442.418460 1.636855 69.639930 32.819367
-0.155812 -174.780166 442.721931 0.660534 69.211896 34.031102
0.700260 -174.925245 442.974620 0.643157 68.754014 34.215595
1.518437 -175.191057 443.229186 1.669305 68.350090 33.376149
2.293500 -175.476903 443.565579 1.489454 68.286420 33.442711
3.115307 -175.673627 443.841044 0.870355 67.807902 34.113366
3.979340 -175.761957 444.018243 0.549056 66.431087 35.004849
4.742053 -175.955414 444.429798 -1.040200 66.161335 35.582571
5.567244 -176.166572 444.695849 -0.092313 65.569764 34.861776
6.410980 -176.328022 444.920878 0.237608 64.725633 34.480595
7.185101 -176.601500 445.233761 0.510861 64.207106 34.365185
7.914317 -176.796813 445.665338 -0.425332 63.858543 36.059075
8.729032 -176.905633 445.952692 -1.546213 63.064795 37.315497
9.485911 -177.171753 446.303589 -1.877386 62.557942 37.330425
10.258722 -177.399186 446.663789 -1.262413 62.342014 36.756315
11.058675 -177.658601 446.914257 0.140415 61.845625 35.284855
11.920947 -177.663530 446.986395 -0.712564 59.560012 36.375909
12.618899 -177.997266 447.352195 -1.328899 59.243232 36.922727
